car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
19.3768,2.1019,3.9552,-17.0,2.0,2.0,True,True,True
44.9817,0.9516,8.5954,-28.0,2.0,0.0,False,True,False
37.999,1.9462,7.3206,6.0,2.0,1.0,False,True,False
36.1125,8.7889,3.0199,-3.0,0.0,1.0,True,False,False
48.0258,4.1579,5.9097,30.0,1.0,1.0,False,True,False
26.5611,5.2752,5.6073,24.0,0.0,2.0,False,True,False
44.1473,5.8512,0.8744,-1.0,2.0,0.0,True,True,True
26.9445,7.4751,6.008,-25.0,1.0,2.0,False,True,False
10.3247,1.5839,1.6777,-2.0,1.0,2.0,True,True,True
35.7817,5.3175,8.1157,20.0,1.0,2.0,False,False,False
48.0704,9.2175,4.1707,-26.0,1.0,0.0,False,False,False
31.3376,5.9016,1.7048,-28.0,0.0,0.0,True,True,True
29.1875,9.9524,5.0735,-2.0,2.0,0.0,True,True,True
23.1979,6.0594,0.7962,-6.0,0.0,1.0,False,True,False
38.5061,6.7767,5.2182,-14.0,1.0,0.0,False,True,False
46.482,5.2695,4.4451,-19.0,2.0,1.0,False,True,False
17.1213,8.4314,8.9901,-13.0,0.0,1.0,False,True,False
25.5933,9.6461,6.9232,13.0,2.0,0.0,False,False,False
29.9836,0.177,3.5738,-23.0,0.0,0.0,True,False,False
5.7947,8.028,7.4806,-14.0,1.0,2.0,False,True,False
9.4001,9.0917,5.5645,-3.0,1.0,2.0,True,False,False
39.7233,0.8336,4.6749,-19.0,1.0,0.0,True,True,True
5.3826,6.3458,7.1736,5.0,1.0,0.0,False,True,False
6.3371,5.81,2.1616,-15.0,2.0,2.0,False,False,False
45.4129,0.2623,8.9891,-17.0,2.0,1.0,False,True,False
5.0974,8.6894,6.4079,-10.0,0.0,1.0,False,False,False
9.0836,5.8609,6.205,-29.0,0.0,0.0,False,True,False
7.3049,8.1539,7.6725,2.0,1.0,1.0,False,False,False
45.3743,5.237,6.4943,-6.0,2.0,0.0,True,True,True
41.1733,9.0543,2.2927,-17.0,1.0,2.0,False,False,False
24.9102,8.5339,6.7849,-7.0,0.0,1.0,False,True,False
47.5278,4.5644,7.9811,22.0,0.0,2.0,False,True,False
40.9749,1.3401,9.4109,7.0,1.0,1.0,True,False,False
39.0383,1.483,9.341,-15.0,0.0,0.0,False,True,False
44.0647,3.6741,2.1656,-11.0,2.0,1.0,True,True,True
32.4253,4.0329,9.5917,-23.0,0.0,2.0,False,True,False
25.1819,6.3667,4.2677,-15.0,0.0,0.0,True,True,True
23.9596,6.8064,8.0799,10.0,0.0,1.0,False,True,False
24.4585,3.6251,7.8907,26.0,1.0,1.0,False,True,False
41.5731,8.554,6.1598,24.0,0.0,2.0,False,True,False
10.3111,8.0967,8.5709,-6.0,2.0,0.0,True,False,False
48.5956,1.3939,4.2882,24.0,0.0,1.0,True,True,True
21.9253,4.2832,7.9733,27.0,1.0,2.0,False,True,False
8.827,0.6609,1.3729,-3.0,2.0,1.0,True,True,True
14.6962,6.872,5.8756,11.0,1.0,2.0,False,False,False
34.9603,6.5329,3.0455,-11.0,0.0,1.0,False,True,True
35.7203,4.5779,9.2331,11.0,0.0,1.0,False,False,False
32.1301,1.262,0.9808,-13.0,2.0,1.0,True,True,True
14.4829,8.6083,1.8604,9.0,1.0,0.0,True,False,False
21.5795,7.9674,5.4796,-10.0,2.0,1.0,False,True,False
43.704,5.0591,6.2575,19.0,1.0,0.0,True,False,False
41.7976,2.8756,8.4633,5.0,1.0,1.0,False,True,False
10.5498,7.6261,2.6533,-28.0,1.0,1.0,True,True,True
15.1289,3.222,9.6222,27.0,0.0,2.0,False,True,False
40.0574,3.0943,9.9712,12.0,0.0,0.0,False,True,False
12.7117,0.0827,9.1932,-2.0,0.0,1.0,False,True,False
10.977,1.9703,2.0122,-17.0,1.0,2.0,False,True,False
44.6506,1.8076,1.523,-8.0,1.0,1.0,True,True,True
27.6062,4.8023,3.9185,-23.0,0.0,0.0,False,True,False
48.5222,0.6553,4.8581,-14.0,1.0,1.0,True,True,True
30.2507,8.6973,5.8805,-11.0,0.0,2.0,False,True,True
42.7794,3.4243,2.2344,6.0,2.0,2.0,True,True,True
46.4055,4.1928,9.5473,-18.0,0.0,2.0,False,True,False
9.3509,0.8333,0.1416,30.0,2.0,1.0,True,False,False
11.2312,8.3476,5.1635,-6.0,2.0,2.0,True,False,False
17.341,1.0707,9.8474,-10.0,1.0,0.0,True,False,False
25.0154,1.4592,7.5198,-11.0,1.0,2.0,False,True,False
43.6693,4.24,8.7709,13.0,0.0,0.0,False,True,False
38.3298,6.8928,3.238,1.0,0.0,0.0,True,True,True
13.4812,4.4614,1.2842,27.0,1.0,2.0,True,True,True
17.5057,0.3981,3.7502,-25.0,0.0,1.0,False,True,False
13.6954,3.8363,3.8637,10.0,1.0,0.0,True,False,False
37.3465,0.8429,3.36,16.0,0.0,1.0,True,False,False
36.1743,9.1478,4.3859,2.0,2.0,0.0,False,True,False
27.7049,0.9552,8.5203,25.0,1.0,0.0,True,False,False
33.4534,9.3977,4.5376,-29.0,0.0,1.0,True,False,False
49.3066,4.4137,5.785,-18.0,2.0,1.0,False,False,False
30.7125,0.2694,0.2789,9.0,0.0,2.0,False,False,False
37.2519,5.3825,0.0378,14.0,2.0,2.0,True,True,True
46.4828,8.2162,0.6615,16.0,1.0,0.0,False,False,False
31.4767,8.759,4.9687,-28.0,0.0,0.0,True,False,False
36.3539,8.9879,8.1619,-19.0,1.0,2.0,False,False,False
33.8891,2.7163,0.26,1.0,0.0,2.0,True,True,True
12.7036,6.2896,7.8131,7.0,1.0,2.0,True,True,True
43.2878,7.3876,0.3239,20.0,0.0,2.0,True,False,False
32.8066,5.3236,6.9441,0.0,0.0,2.0,True,True,True
40.7059,5.4687,8.3603,-28.0,0.0,1.0,False,True,False
10.7738,2.4372,7.6525,24.0,2.0,2.0,False,False,False
11.6808,7.3297,8.7503,-29.0,1.0,0.0,False,True,False
11.2962,9.9922,0.0895,14.0,2.0,0.0,True,True,True
46.4957,0.6013,8.5346,11.0,1.0,2.0,False,True,False
37.3084,9.4867,5.7686,0.0,2.0,1.0,False,False,False
17.3469,3.5019,7.8056,16.0,0.0,2.0,False,True,False
17.0649,5.0912,1.1823,27.0,2.0,2.0,False,False,False
30.428,3.1031,6.4354,-29.0,0.0,1.0,True,True,True
10.6167,2.4125,0.05,26.0,2.0,0.0,False,True,False
23.3998,8.6124,2.5924,-2.0,1.0,1.0,False,False,False
12.2575,0.5687,1.0803,-7.0,1.0,1.0,True,True,True
42.4902,3.0921,3.6199,14.0,0.0,0.0,False,True,False
42.7003,8.3704,5.4623,-24.0,1.0,0.0,False,False,False
45.3608,3.3615,6.1929,18.0,2.0,2.0,False,True,False
40.4729,5.0153,5.3492,-4.0,0.0,2.0,False,True,False
18.7627,1.4345,8.2508,-27.0,1.0,0.0,False,True,False
44.3338,0.1931,0.4793,-15.0,0.0,2.0,False,True,False
47.272,7.4617,6.4134,26.0,0.0,2.0,True,True,True
46.6668,3.6624,8.2313,-18.0,1.0,2.0,True,True,True
48.2478,6.9207,3.3756,28.0,1.0,0.0,False,False,False
13.1814,3.6364,3.8191,30.0,0.0,1.0,True,True,True
41.9124,5.0072,6.8837,24.0,0.0,1.0,False,True,False
31.8776,3.1135,3.6017,13.0,2.0,1.0,True,True,True
39.6338,3.8948,4.3991,4.0,2.0,0.0,True,True,True
14.8848,0.418,5.2224,30.0,0.0,2.0,True,True,True
6.5774,7.3408,9.1714,21.0,1.0,1.0,False,False,False
44.5939,3.8033,0.1373,7.0,1.0,0.0,True,False,False
6.4134,1.7037,5.6285,5.0,0.0,1.0,True,False,False
22.4534,6.4584,4.5523,-22.0,2.0,0.0,True,True,True
34.4522,8.4273,1.7974,11.0,2.0,0.0,True,True,True
41.483,2.2738,3.9754,10.0,1.0,1.0,True,False,False
5.9717,8.8071,0.4858,-11.0,0.0,1.0,True,False,False
11.2959,2.5321,8.5751,-23.0,2.0,0.0,False,True,False
35.1135,5.7739,2.7855,-1.0,1.0,1.0,True,False,False
28.7083,2.0385,5.3178,22.0,0.0,0.0,True,False,False
31.8707,1.2424,7.6479,-29.0,1.0,0.0,False,True,True
8.3965,0.3725,0.0967,-8.0,2.0,2.0,True,True,True
20.6564,7.7327,3.0799,7.0,1.0,2.0,False,False,False
45.4641,1.0718,5.248,-21.0,1.0,1.0,True,True,True
47.4501,6.413,8.2149,-2.0,2.0,0.0,False,True,False
41.537,3.18,6.9239,10.0,1.0,0.0,False,True,False
48.0521,2.9994,0.6198,13.0,0.0,0.0,False,True,False
23.6792,6.3047,4.47,30.0,2.0,1.0,False,True,True
37.1587,7.3841,1.6523,-6.0,1.0,2.0,False,True,False
36.5544,0.4585,8.7408,-10.0,1.0,2.0,False,True,True
8.2516,0.5937,7.3403,1.0,0.0,0.0,False,True,False
34.4512,9.0953,0.0864,16.0,2.0,0.0,True,False,False
12.9039,2.7319,1.4954,-28.0,2.0,0.0,True,False,False
40.1518,3.0326,4.4717,27.0,0.0,1.0,True,True,True
45.1316,9.3308,1.3464,13.0,2.0,1.0,True,False,False
15.3435,5.0297,4.0334,2.0,2.0,0.0,True,True,True
36.2676,1.5045,6.6778,-6.0,2.0,2.0,False,True,False
37.0067,6.3814,6.5885,20.0,0.0,1.0,True,True,True
31.5289,3.8508,9.8006,6.0,1.0,2.0,False,False,False
24.0871,3.4817,5.3309,-6.0,1.0,1.0,False,True,False
35.612,1.6854,8.9179,-20.0,2.0,2.0,False,True,False
11.0284,5.0264,5.3687,-24.0,1.0,1.0,True,False,False
44.8548,5.711,6.8113,-5.0,1.0,2.0,True,False,False
12.1223,4.1914,2.0284,10.0,0.0,2.0,True,False,False
25.5162,2.3743,3.5334,-23.0,2.0,0.0,False,True,False
19.6655,2.3852,6.9849,21.0,2.0,2.0,False,False,False
21.6051,6.841,8.0885,-13.0,2.0,0.0,False,False,False
23.1812,8.5346,1.8277,7.0,2.0,2.0,False,False,False
44.5632,0.1811,7.7845,-8.0,2.0,1.0,False,True,False
12.7085,8.2528,5.6817,-13.0,2.0,0.0,True,True,True
25.591,2.2889,8.006,27.0,0.0,2.0,False,False,False
17.5565,3.5874,0.3182,24.0,0.0,0.0,True,True,True
29.314,4.0419,3.1792,-9.0,1.0,1.0,True,True,True
49.4132,4.7882,3.248,-27.0,2.0,2.0,True,True,True
12.697,5.5562,0.2851,-5.0,2.0,1.0,True,False,False
19.1927,7.6858,5.9331,7.0,2.0,1.0,False,False,False
6.3312,4.5767,9.8134,-9.0,1.0,0.0,False,True,False
42.4536,9.6597,4.2218,-1.0,2.0,0.0,True,False,False
41.8954,2.8096,0.6442,1.0,1.0,0.0,True,False,False
26.6079,5.7035,8.6775,-22.0,1.0,1.0,False,False,False
39.0063,0.2765,7.6987,-6.0,0.0,0.0,False,True,False
40.9616,2.0324,6.8115,30.0,1.0,0.0,True,True,True
36.8622,0.9759,8.1334,26.0,0.0,1.0,True,True,True
49.0015,5.4861,3.4915,-19.0,0.0,1.0,True,True,True
36.2743,2.2276,8.8287,19.0,2.0,1.0,False,True,False
13.5105,1.9425,3.699,24.0,2.0,1.0,True,False,False
14.9971,1.2812,6.5113,-27.0,1.0,2.0,False,True,False
19.7189,1.1548,3.6775,-11.0,2.0,2.0,False,True,False
45.6381,8.0445,1.6376,21.0,1.0,0.0,True,False,False
28.2987,1.9898,7.6055,-27.0,1.0,0.0,False,True,False
39.323,3.9212,9.3261,-25.0,1.0,0.0,False,True,False
14.993,8.0256,7.6939,-1.0,0.0,0.0,True,False,False
9.6396,6.0814,8.3463,10.0,2.0,0.0,False,False,False
43.0716,6.0047,3.603,15.0,1.0,0.0,True,True,True
23.5546,5.4371,5.2619,12.0,1.0,2.0,False,True,False
48.0885,9.7477,7.4865,28.0,2.0,0.0,False,True,False
7.2423,9.4286,6.0447,15.0,0.0,2.0,False,False,False
49.6533,0.7629,6.892,-20.0,0.0,0.0,True,True,True
41.914,2.5785,0.4304,-22.0,1.0,0.0,False,True,False
45.5922,2.2476,8.5724,-20.0,1.0,2.0,False,True,False
27.3096,0.8294,0.5163,25.0,2.0,2.0,False,True,False
36.1237,1.7453,7.7934,5.0,2.0,0.0,True,True,True
30.7938,1.2096,8.2341,11.0,1.0,2.0,False,False,False
42.3362,5.7571,6.6554,5.0,0.0,0.0,True,True,True
15.6482,4.5995,1.6711,-28.0,1.0,0.0,True,True,True
19.5245,9.7179,5.5462,16.0,1.0,1.0,False,False,False
16.2129,2.1778,5.9152,-28.0,0.0,0.0,True,True,True
20.7962,9.4333,0.6958,-24.0,0.0,2.0,True,False,False
35.6651,0.2402,4.1888,3.0,1.0,2.0,False,True,False
39.8543,1.1159,7.968,3.0,2.0,1.0,False,True,False
43.0068,9.5308,2.9991,-17.0,2.0,0.0,True,False,False
30.4267,7.2847,6.7002,10.0,0.0,0.0,False,False,False
32.2513,6.827,5.277,18.0,0.0,0.0,False,True,False
49.2962,7.5433,9.3435,15.0,2.0,2.0,False,False,False
43.8197,0.5874,6.4106,2.0,2.0,1.0,False,False,False
16.5865,6.1281,7.2228,-25.0,1.0,0.0,True,True,True
9.9167,8.0663,5.6342,-7.0,1.0,0.0,True,False,False
13.1753,0.4324,4.6924,22.0,2.0,1.0,False,True,False
41.1855,4.8643,0.0956,-16.0,2.0,2.0,False,True,False
15.9719,7.9848,6.5585,25.0,1.0,2.0,False,False,False
43.0537,9.5471,1.0168,-21.0,2.0,2.0,True,True,True
9.7123,7.9235,5.4107,-21.0,0.0,2.0,False,True,True
47.4297,5.1775,4.9695,-6.0,1.0,0.0,True,False,False
9.4732,0.6524,2.5719,28.0,0.0,2.0,False,True,False
11.6324,1.4861,6.2632,16.0,2.0,2.0,False,True,False
6.6786,7.0298,4.3972,18.0,1.0,2.0,True,True,True
7.1412,9.3888,8.2813,-19.0,0.0,0.0,False,False,False
22.5193,1.8529,5.1836,-24.0,0.0,2.0,True,True,True
5.4094,4.5283,6.0334,17.0,0.0,1.0,True,False,False
42.2945,3.0814,2.3353,-2.0,1.0,0.0,True,True,True
15.8197,9.5927,3.9034,-6.0,1.0,1.0,True,False,False
41.8502,6.7009,1.2407,30.0,1.0,0.0,True,True,True
26.5946,0.2302,4.6154,2.0,1.0,0.0,False,True,False
15.6652,8.9651,4.4316,6.0,1.0,1.0,False,False,False
37.4484,2.0329,3.7235,-24.0,1.0,2.0,True,True,True
36.0734,0.6454,5.4528,11.0,0.0,2.0,False,False,False
18.1007,8.9291,3.7689,-13.0,1.0,2.0,True,True,True
24.9266,2.5605,1.6292,-24.0,0.0,0.0,False,False,False
17.7997,8.5413,0.2539,-21.0,2.0,0.0,False,False,False
18.5594,5.0599,0.2097,26.0,0.0,2.0,True,False,False
22.9307,4.2076,2.0368,0.0,1.0,2.0,True,False,False
25.9149,4.3008,2.1147,5.0,1.0,0.0,True,True,True
44.7991,7.2998,4.4342,-23.0,2.0,0.0,True,True,True
11.0359,9.3528,9.6095,4.0,0.0,2.0,False,False,False
18.9294,0.0577,8.828,-19.0,0.0,1.0,False,True,False
26.6692,4.3515,9.4768,-26.0,0.0,2.0,False,True,True
29.7638,5.3258,7.0841,-2.0,0.0,2.0,False,True,False
31.6629,6.4563,0.7967,27.0,0.0,1.0,True,True,True
16.3431,9.546,8.4854,9.0,0.0,2.0,False,False,False
48.0037,7.8557,2.0382,19.0,2.0,0.0,True,True,True
38.292,5.71,0.9909,19.0,0.0,1.0,True,True,True
39.3511,6.2662,7.2095,19.0,2.0,0.0,True,True,True
36.2826,1.1537,1.691,22.0,1.0,2.0,False,True,False
6.8476,5.3526,1.1708,-13.0,2.0,2.0,True,True,True
26.3205,8.3609,9.5887,-17.0,0.0,0.0,False,False,False
42.4684,7.23,9.3011,13.0,0.0,2.0,True,False,False
24.9094,7.7351,6.9942,16.0,0.0,0.0,False,False,False
23.0161,0.1258,2.5577,3.0,0.0,0.0,True,True,True
46.75,0.3262,4.1052,-3.0,2.0,0.0,True,False,False
7.6361,6.8859,2.2357,30.0,0.0,0.0,True,False,False
13.5957,2.4247,1.5695,2.0,1.0,0.0,True,True,True
17.2989,0.2876,9.4899,7.0,2.0,0.0,False,True,False
39.7004,3.6474,4.8065,-7.0,0.0,1.0,True,False,False
22.5764,6.1807,4.2651,-21.0,0.0,1.0,True,True,True
34.6603,4.4984,4.6253,-5.0,1.0,0.0,False,True,False
16.8171,7.2229,8.9466,11.0,2.0,2.0,False,False,False
48.0767,2.9499,4.1168,25.0,1.0,0.0,True,False,False
19.6656,1.1608,2.6887,-9.0,2.0,2.0,True,True,True
12.9449,8.6856,6.8042,23.0,1.0,1.0,True,False,False
42.4974,9.5748,1.9787,19.0,1.0,1.0,True,True,True
18.1489,3.4063,2.4359,10.0,0.0,1.0,True,False,False
20.6412,5.4579,5.502,19.0,1.0,0.0,False,False,False
21.5833,3.2102,3.9269,-7.0,1.0,0.0,False,True,False
16.4374,3.5002,3.6528,-18.0,1.0,0.0,False,True,False
12.3547,6.8921,9.7485,28.0,0.0,0.0,False,False,False
46.9332,5.6484,9.6344,0.0,2.0,1.0,False,True,False
19.7544,6.8257,0.266,-3.0,2.0,2.0,False,False,False
6.4521,0.3173,4.5498,2.0,0.0,1.0,False,True,False
31.3373,4.838,3.8907,-4.0,1.0,2.0,True,True,True
19.5206,4.3706,3.564,16.0,1.0,2.0,True,True,True
8.1603,3.6589,6.1297,3.0,0.0,0.0,True,True,True
17.0113,1.3518,9.1734,14.0,2.0,0.0,False,True,False
42.2613,8.371,1.7201,2.0,2.0,1.0,False,True,True
42.8468,2.7967,2.3382,-12.0,1.0,1.0,True,False,False
30.1935,3.1345,4.4085,-17.0,2.0,0.0,False,True,True
38.9046,8.8644,3.7325,-19.0,0.0,2.0,False,True,False
7.3628,2.0569,3.0724,-3.0,0.0,2.0,False,False,False
27.2831,0.543,6.7813,1.0,2.0,1.0,False,False,False
22.2372,7.5455,1.4308,15.0,1.0,0.0,True,False,False
24.4956,2.6677,6.7861,16.0,1.0,2.0,False,False,False
19.8055,8.5262,2.1194,-9.0,2.0,2.0,True,True,True
7.4713,6.2893,3.9527,-25.0,0.0,1.0,True,True,True
45.1727,9.7442,1.2122,21.0,1.0,2.0,True,False,False
22.263,7.4449,1.1828,-17.0,0.0,0.0,True,True,True
5.1692,0.6104,5.7138,-29.0,1.0,0.0,True,False,False
41.6449,7.7582,7.0172,-17.0,0.0,1.0,False,True,False
41.8685,6.6933,3.3982,-1.0,1.0,2.0,False,True,False
15.3302,7.6608,6.7285,8.0,1.0,0.0,False,True,False
38.9708,4.6246,6.7086,18.0,1.0,1.0,True,True,True
6.3558,4.2996,6.446,-4.0,2.0,1.0,False,True,False
13.6282,4.047,2.308,14.0,1.0,2.0,True,False,False
43.1625,0.0525,9.1181,-4.0,0.0,0.0,False,False,False
18.7205,2.6401,6.0025,-10.0,0.0,2.0,False,False,False
7.3006,0.4457,1.3526,-23.0,1.0,0.0,True,True,True
16.1993,6.4719,4.1171,12.0,2.0,0.0,False,False,False
42.4408,7.1609,2.669,9.0,2.0,2.0,False,True,False
38.7368,0.7226,7.3059,-1.0,2.0,0.0,False,True,False
25.1406,8.1394,6.0862,24.0,1.0,1.0,False,False,False
45.0721,9.9562,1.8272,18.0,1.0,0.0,False,False,False
37.0622,5.0808,1.5465,29.0,1.0,2.0,True,True,True
43.1743,8.3309,7.1925,-28.0,0.0,1.0,True,True,True
6.17,9.546,3.0316,-12.0,0.0,1.0,True,False,False
46.0836,5.4295,1.3293,21.0,1.0,1.0,True,True,True
11.7123,6.8933,4.2482,0.0,2.0,1.0,False,True,False
41.4028,1.927,8.9995,5.0,1.0,2.0,False,True,False
17.6434,2.999,4.4781,15.0,0.0,2.0,True,True,True
29.2921,9.8213,8.3388,-24.0,2.0,1.0,False,True,False
13.6313,2.3054,1.7722,3.0,2.0,1.0,False,True,True
6.5129,4.3135,2.7436,-3.0,0.0,1.0,True,True,True
12.6526,8.4029,1.6446,-25.0,1.0,2.0,False,True,False
27.7924,9.9341,8.9056,22.0,1.0,0.0,True,False,False
38.5212,7.2243,9.6519,-9.0,1.0,0.0,False,True,False
33.5913,8.7686,7.9406,3.0,2.0,0.0,False,True,False
16.3994,9.4502,8.6073,-12.0,0.0,1.0,False,False,False
20.0583,8.8308,5.3315,-2.0,0.0,0.0,False,False,False
35.8664,3.8929,4.4307,-13.0,2.0,1.0,False,True,False
15.9,8.8785,1.2321,-9.0,1.0,1.0,True,True,True
34.8607,2.5088,3.5463,13.0,2.0,2.0,False,True,False
34.4209,7.0101,1.3881,8.0,0.0,1.0,True,False,False
6.8466,2.043,6.053,27.0,0.0,0.0,False,False,False
34.7883,1.2028,8.0469,15.0,1.0,2.0,False,True,False
45.6925,6.8448,8.8452,26.0,2.0,2.0,True,False,False
24.5029,5.0543,2.6968,-8.0,1.0,1.0,True,True,True
36.7219,2.4544,8.3368,27.0,2.0,1.0,True,False,False
37.7542,9.6954,5.2808,2.0,0.0,0.0,True,False,False
21.9566,9.2135,3.6792,-24.0,2.0,0.0,True,False,False
9.1531,2.2948,0.2535,6.0,0.0,0.0,True,True,True
46.6904,4.2886,5.654,-8.0,1.0,1.0,True,True,True
24.233,4.6278,2.6169,29.0,1.0,1.0,False,False,False
23.0592,5.1505,6.0159,2.0,1.0,0.0,True,True,True
8.9279,7.2952,1.1394,-29.0,1.0,0.0,True,True,True
26.5495,0.0323,9.3863,5.0,1.0,0.0,False,True,False
28.4169,2.4387,2.256,-1.0,0.0,1.0,True,True,True
48.3642,3.3016,8.5672,-11.0,0.0,2.0,True,True,True
6.4661,9.3508,4.303,21.0,1.0,0.0,True,False,False
32.8513,9.4997,8.326,20.0,1.0,0.0,False,False,False
20.2569,9.8807,8.3355,-5.0,2.0,1.0,False,False,False
38.6106,9.3322,9.3739,-25.0,1.0,0.0,False,False,False
40.5828,2.1396,4.0312,30.0,0.0,0.0,False,False,False
5.262,6.5805,9.12,11.0,0.0,0.0,False,False,False
41.9714,9.8989,0.5056,9.0,0.0,1.0,False,False,False
39.3936,9.4268,5.9257,-9.0,0.0,2.0,True,False,False
46.7746,6.0093,4.2832,2.0,0.0,2.0,False,False,False
22.7248,3.9757,7.0909,30.0,1.0,2.0,False,False,False
11.9079,3.0064,3.0955,-20.0,0.0,1.0,False,True,False
25.422,4.3784,2.5866,-12.0,1.0,2.0,True,False,False
11.873,9.7793,0.9215,-3.0,0.0,0.0,True,True,True
25.5722,7.3225,7.4497,-5.0,2.0,0.0,True,True,True
5.8112,8.101,5.7005,-20.0,0.0,0.0,False,True,False
27.4147,7.3109,6.9996,7.0,1.0,2.0,True,False,False
44.1648,9.0915,8.3216,18.0,2.0,2.0,False,False,False
38.3249,8.4276,3.3426,-26.0,2.0,0.0,True,True,True
10.4277,2.8213,2.4209,3.0,1.0,1.0,True,True,True
36.875,6.5771,6.1253,-9.0,2.0,1.0,False,False,False
38.5405,8.0079,4.6163,7.0,2.0,0.0,True,False,False
12.3054,8.8213,6.3525,-3.0,0.0,2.0,False,False,False
17.9659,4.1732,6.4282,-18.0,0.0,1.0,False,False,False
8.636,3.5375,1.4395,1.0,2.0,0.0,False,False,False
20.8767,0.5228,3.5917,20.0,1.0,0.0,True,False,False
6.8295,6.9166,6.2176,6.0,0.0,2.0,True,False,False
35.2136,9.4137,8.6187,24.0,0.0,2.0,True,False,False
29.8508,3.7176,6.8767,-7.0,0.0,0.0,False,True,False
20.3422,2.6519,7.273,19.0,1.0,2.0,True,False,False
23.3166,9.2832,6.0822,17.0,2.0,0.0,False,False,False
45.2308,6.478,4.7686,-11.0,2.0,0.0,False,True,False
37.7205,8.5945,2.3126,6.0,0.0,0.0,True,False,False
13.8309,9.437,0.5954,22.0,1.0,2.0,True,False,False
35.0946,0.7695,5.1129,-20.0,2.0,2.0,False,True,False
37.9828,5.3691,7.6332,-16.0,0.0,0.0,False,False,False
12.7769,5.7512,7.2042,25.0,2.0,2.0,True,True,True
18.3435,6.6579,6.8747,-13.0,1.0,2.0,True,True,True
16.242,2.636,2.0712,-25.0,2.0,0.0,False,True,False
21.2002,8.3156,6.858,-21.0,1.0,0.0,True,False,False
47.8028,8.9911,8.5537,29.0,1.0,0.0,False,True,False
41.0257,4.8553,1.7083,-20.0,2.0,2.0,True,True,True
21.4567,8.4871,9.7724,24.0,0.0,0.0,False,False,False
23.6734,9.7067,5.886,-8.0,2.0,2.0,False,False,False
11.4194,6.1595,5.5775,-13.0,2.0,0.0,False,True,False
19.0613,9.0912,9.8373,29.0,0.0,1.0,False,False,False
29.8777,6.519,8.5143,15.0,0.0,1.0,False,True,False
18.4341,5.1416,1.7586,2.0,2.0,0.0,False,True,False
42.4173,5.5116,2.6035,-23.0,1.0,2.0,False,True,False
33.6989,5.2925,3.7229,-24.0,2.0,0.0,True,False,False
47.7198,4.2641,5.5393,15.0,1.0,2.0,False,False,False
49.3676,3.0384,9.5043,-26.0,2.0,0.0,False,False,False
40.5614,9.3099,8.7787,8.0,0.0,1.0,False,False,False
41.8281,1.0753,4.7292,3.0,1.0,1.0,False,True,False
27.4558,1.0835,2.4458,-2.0,2.0,1.0,True,False,False
35.8056,2.9578,1.6935,-30.0,2.0,0.0,False,True,False
25.8494,5.1041,6.2209,-21.0,1.0,0.0,False,False,False
12.7192,8.9357,4.9019,11.0,1.0,0.0,False,True,False
25.2531,9.0633,1.4644,-28.0,2.0,2.0,True,True,True
19.5016,9.8435,5.0052,13.0,0.0,2.0,True,True,True
8.7328,4.2526,6.2427,5.0,0.0,1.0,True,False,False
33.8692,1.0866,4.223,-18.0,2.0,0.0,True,False,False
19.9448,1.5379,0.0127,20.0,0.0,0.0,True,True,True
31.1236,1.7705,1.7959,-24.0,1.0,0.0,False,True,False
12.3908,4.2223,6.5811,-30.0,0.0,0.0,False,True,False
14.2262,2.4271,2.4085,-7.0,2.0,0.0,True,True,True
20.9683,3.3737,5.4528,-15.0,2.0,2.0,False,True,False
27.771,0.941,7.7912,14.0,1.0,2.0,True,False,False
38.7196,9.651,7.9262,12.0,2.0,0.0,False,False,False
23.4543,0.7193,1.6061,3.0,1.0,1.0,False,True,False
36.5952,0.0237,8.8584,22.0,2.0,0.0,False,True,True
5.6734,3.0796,2.9526,-7.0,0.0,2.0,False,False,False
14.3839,2.0257,1.3422,-5.0,2.0,2.0,True,True,True
5.3024,8.5453,3.0058,13.0,0.0,2.0,False,False,False
6.8371,7.934,0.8545,23.0,1.0,1.0,True,True,True
49.4786,3.501,9.9545,29.0,1.0,2.0,False,False,False
8.9027,3.7466,8.1477,-17.0,0.0,0.0,False,False,False
5.3012,2.6788,2.5313,-15.0,2.0,0.0,True,True,True
5.4142,0.4938,9.2271,-30.0,1.0,2.0,True,True,True
47.379,5.724,2.5796,2.0,0.0,2.0,False,False,False
36.983,6.6929,3.0307,1.0,0.0,1.0,True,False,False
8.0495,5.1594,5.6447,-19.0,1.0,0.0,True,True,True
37.719,2.8447,1.2788,13.0,0.0,1.0,False,True,False
34.8288,4.0329,2.014,-9.0,0.0,2.0,True,True,True
22.3954,5.5089,0.7793,10.0,0.0,0.0,True,True,True
37.5063,6.9321,4.6222,1.0,2.0,1.0,False,False,False
6.8443,4.7039,0.8636,-18.0,2.0,2.0,True,True,True
35.5739,8.4557,7.9458,18.0,2.0,1.0,True,True,True
8.5894,2.7814,6.418,20.0,1.0,1.0,True,False,False
34.5612,0.1158,4.6383,-27.0,1.0,0.0,True,True,True
48.6114,5.2339,4.5409,26.0,0.0,2.0,False,False,False
36.4212,3.4988,0.7611,-28.0,1.0,2.0,False,True,False
16.4224,4.7929,8.0401,25.0,0.0,0.0,False,True,False
20.2879,4.444,2.1492,-6.0,0.0,2.0,True,True,True
14.5131,5.2684,4.0145,21.0,1.0,0.0,True,True,True
