cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
27.576,34.7003,91.1778,17.8232,16.0,64.6444,25.944,63.5374,0.0,False,False,False,True
11.0234,27.0595,93.5278,12.8131,86.0,63.8103,94.0939,94.6505,0.0,False,False,True,True
46.7135,93.4982,40.5505,68.2254,67.0,84.5885,94.1558,40.8195,1.0,True,False,False,False
94.4274,66.3318,76.5712,78.1544,93.0,94.3786,37.4819,82.8643,1.0,False,False,True,True
45.2212,65.0769,25.7481,1.0691,67.0,47.5349,58.2998,85.4028,1.0,True,False,False,False
73.4452,56.707,34.8082,91.1564,99.0,37.3401,70.4437,78.493,1.0,True,False,False,False
64.1455,19.2434,42.593,95.1689,35.0,56.7116,32.9355,43.6897,0.0,False,False,True,True
66.4773,11.0382,61.3,49.0973,95.0,10.6716,96.3449,8.7981,1.0,True,False,False,False
7.3072,17.5649,32.1837,20.5788,55.0,73.3378,81.0627,18.9523,0.0,False,False,True,True
0.9508,17.5037,85.6951,83.1059,71.0,30.7192,9.959,76.7895,1.0,True,False,False,False
83.7607,40.6138,75.3241,51.2704,35.0,72.0622,47.5834,43.6013,0.0,False,False,False,True
66.9909,98.5719,91.0314,55.1258,48.0,60.8783,69.2951,73.9435,1.0,True,False,False,False
30.5586,99.4463,1.3474,87.2902,63.0,4.7175,19.6357,62.6956,1.0,False,False,False,False
35.89,36.7323,13.1111,73.714,91.0,37.401,88.4563,18.6772,0.0,False,False,False,True
76.2879,50.1597,10.9263,54.3623,97.0,5.3932,38.3846,25.6185,0.0,False,False,False,True
81.4319,15.2843,3.3987,98.0771,72.0,74.9075,50.7207,63.8359,0.0,False,False,False,True
24.1795,9.131,67.3379,46.7418,6.0,18.5436,93.57,20.4895,1.0,False,False,False,False
89.5635,19.8546,53.2125,84.585,39.0,9.7513,20.3111,68.1338,0.0,False,False,True,True
18.6376,73.5973,6.1313,93.2688,23.0,99.0259,52.1758,3.8357,1.0,False,False,False,False
89.1091,24.3176,34.4775,66.4904,88.0,12.7197,26.0607,9.6818,0.0,False,False,True,True
50.6316,88.5204,56.3364,5.3103,28.0,70.092,40.4548,39.3359,0.0,False,False,True,True
22.5171,78.9096,63.2957,78.0623,30.0,17.7696,67.7259,46.7659,1.0,True,False,False,False
38.5377,65.5082,7.6487,13.6726,82.0,77.1811,32.2129,62.4918,1.0,False,False,False,False
96.5382,12.3817,8.3826,62.7372,54.0,94.3008,42.8032,65.1727,0.0,False,True,False,True
53.2392,93.311,48.8387,7.9263,58.0,14.3169,13.5804,52.3276,0.0,False,False,True,True
20.4405,41.4522,29.4762,92.5616,80.0,11.4247,32.4275,33.2372,1.0,True,False,False,False
22.3234,12.3757,38.5543,53.5947,64.0,20.9826,69.0191,0.1414,0.0,False,False,False,False
52.3606,18.7847,72.1327,94.4752,52.0,74.5677,79.4965,57.2797,1.0,True,False,False,False
50.4315,88.5769,11.3106,4.6018,23.0,59.5225,75.182,35.2657,1.0,True,False,True,True
47.4787,99.6724,25.4876,14.8821,27.0,99.9307,7.9237,55.2501,1.0,False,True,False,False
99.576,86.5241,78.0838,12.802,49.0,51.7032,12.5736,12.9449,0.0,False,False,True,True
2.2422,35.9339,83.2768,76.5411,74.0,43.2546,76.0638,58.6145,1.0,True,False,False,False
68.3729,83.0365,10.8952,48.7704,9.0,76.088,12.9042,36.7581,0.0,False,False,True,True
67.0971,47.3446,40.2297,60.1223,41.0,25.6946,9.0395,19.0881,0.0,False,False,False,True
50.103,55.2448,85.2973,14.9065,70.0,42.3764,14.7908,75.2572,1.0,True,False,False,False
18.8123,93.7671,92.7265,11.0266,47.0,35.8093,71.9728,99.3341,0.0,False,False,True,True
73.4052,8.3135,0.9309,7.0246,54.0,46.5973,11.656,75.6813,0.0,False,True,False,False
34.7292,55.9378,21.5382,40.7442,53.0,53.2128,96.3675,67.3567,1.0,True,False,False,False
30.2054,16.5196,86.6043,42.5718,37.0,19.9522,89.3139,5.4233,1.0,True,False,False,True
11.5735,22.4787,75.4047,99.1055,86.0,42.467,24.1136,0.5892,0.0,False,False,False,False
36.9437,27.8733,26.6089,15.7329,14.0,73.3636,3.6418,55.7486,1.0,False,False,False,True
76.5925,8.8769,54.5067,14.8089,83.0,43.1083,37.0025,90.0829,0.0,False,False,True,True
81.5196,66.4559,8.6517,34.3204,58.0,90.2113,43.3548,52.7413,0.0,False,False,True,True
91.5779,26.3337,58.4699,64.223,7.0,0.0381,15.5168,67.3246,1.0,False,False,True,False
81.5489,35.7215,33.8452,78.4362,6.0,4.6824,78.2711,68.6388,0.0,False,False,False,True
1.4528,47.6353,18.1349,53.1257,75.0,9.9393,13.1148,53.877,1.0,True,False,False,False
96.8636,77.0087,41.0997,38.9542,47.0,96.9639,43.7989,53.5159,1.0,False,False,False,True
18.4302,56.1005,58.12,87.1136,16.0,11.2833,32.0526,43.2875,0.0,False,False,True,True
13.2521,12.1249,35.3381,20.6634,11.0,40.2097,32.0901,6.6757,0.0,False,False,True,True
42.6766,86.5338,1.0225,21.1632,17.0,35.7415,14.7764,81.4259,1.0,False,False,False,False
34.6524,45.2366,40.34,55.1178,67.0,23.7735,2.8021,35.2907,0.0,False,False,False,True
44.5367,88.2857,1.6476,14.4772,86.0,85.5524,68.643,21.3393,0.0,False,False,False,False
5.2882,68.7328,47.1932,99.0474,38.0,12.8608,37.2109,3.8848,1.0,True,False,True,True
56.3153,41.5784,5.7066,5.3446,51.0,94.013,85.0501,94.7496,1.0,False,False,False,True
74.5723,98.0615,96.8988,11.0798,97.0,16.7443,96.6362,43.4323,0.0,False,False,True,True
75.195,7.8128,66.7546,37.1083,56.0,97.0721,19.3946,31.2978,0.0,False,False,False,True
46.6812,51.2926,4.6857,33.0907,15.0,57.4768,0.2282,31.0698,1.0,False,False,False,False
37.0548,91.8461,86.1448,8.2261,15.0,93.7462,77.775,44.5627,1.0,False,False,True,True
40.1678,81.3502,74.7597,10.4139,60.0,96.6105,91.0333,73.4905,0.0,False,False,True,True
69.3303,26.6835,65.6986,90.1698,95.0,30.6042,51.8257,13.6075,1.0,True,False,False,False
65.7249,23.592,54.0454,97.7581,83.0,18.2604,40.8648,46.6742,1.0,True,False,False,False
20.3702,40.7365,56.9545,30.8718,94.0,88.8346,83.9369,7.4101,1.0,True,False,False,True
56.7888,64.5305,97.1354,47.1725,38.0,82.0053,72.9912,47.1266,1.0,True,False,False,False
27.7005,47.2672,76.4393,79.5935,66.0,95.5774,8.3838,1.5804,1.0,False,False,False,True
28.1788,34.4444,41.1725,70.2655,33.0,0.1625,48.4914,24.5334,1.0,True,False,False,False
89.1091,92.5452,85.9689,5.9127,32.0,53.2811,34.4269,97.4738,1.0,False,True,True,True
13.7758,42.1179,84.6209,6.4211,85.0,30.4591,84.1635,66.6481,1.0,True,False,True,True
90.5736,8.3904,94.7916,93.7488,49.0,2.4765,39.9517,44.4283,0.0,False,False,True,True
45.2208,19.2146,38.7109,67.9532,83.0,24.0525,77.135,79.5637,0.0,False,False,False,True
70.2364,85.064,40.4835,69.3695,92.0,33.8125,84.0859,8.5859,0.0,True,False,True,True
71.8834,89.8706,60.6152,41.3484,6.0,15.3254,31.0018,14.1145,1.0,True,False,False,False
27.1014,70.3084,74.6267,70.1686,85.0,1.9605,4.6894,61.8883,1.0,True,False,False,False
67.1292,42.8113,18.3865,78.6791,66.0,0.632,79.167,81.7565,1.0,True,False,False,False
55.8598,82.6226,4.3943,17.3995,52.0,28.1366,3.0874,56.4936,0.0,False,False,False,True
60.6738,59.3634,60.817,82.2277,51.0,78.5615,36.5092,69.0351,1.0,True,False,False,False
63.501,44.9294,13.6815,30.81,94.0,30.9888,22.7692,57.7262,1.0,True,False,False,False
57.8151,8.7458,27.5433,67.7128,78.0,64.1143,49.6343,70.9431,0.0,False,False,False,True
14.8325,41.7178,96.43,49.5568,21.0,66.4721,64.9124,9.7303,1.0,True,False,False,False
61.6533,90.9478,0.1029,1.1349,85.0,69.123,43.3104,89.0949,1.0,False,False,False,False
75.3936,8.9983,36.5488,52.0008,22.0,19.846,14.8311,54.6331,1.0,False,False,False,True
57.1569,76.5598,92.9842,30.7054,2.0,4.2456,96.5148,89.8745,1.0,False,False,False,False
53.8743,37.0648,9.389,52.6779,6.0,58.6278,32.8639,73.9498,0.0,False,False,True,True
16.864,0.3055,53.2128,9.0987,83.0,88.27,20.7075,47.5628,1.0,False,False,False,False
33.9443,2.1933,11.4934,61.1159,34.0,85.1196,3.3079,32.3728,0.0,False,False,False,False
17.3771,61.7334,6.8523,61.4011,32.0,4.2604,46.9327,53.701,1.0,False,False,False,False
97.8149,93.3333,2.5751,6.2649,66.0,64.6788,57.7621,66.0029,0.0,False,False,False,False
21.9814,40.0079,25.4201,34.8785,20.0,60.4815,36.7344,95.1538,1.0,True,False,False,False
10.9981,1.2277,22.3954,12.2064,0.0,21.9195,71.7651,52.044,0.0,False,False,True,True
65.369,52.41,76.8788,54.4484,64.0,65.5172,60.8593,72.446,1.0,True,False,False,False
22.2399,74.8021,91.7853,34.8214,42.0,38.878,92.7886,37.2403,1.0,True,False,False,False
86.0915,55.9626,67.1999,4.303,57.0,89.6319,73.5403,80.4387,0.0,False,False,False,True
7.0833,65.0681,85.9595,53.1651,27.0,44.3156,3.5731,47.4992,1.0,False,False,False,False
6.8785,52.7928,81.3941,8.2175,83.0,27.9012,73.7202,10.7255,0.0,True,False,True,True
96.1047,22.0333,26.4223,38.6042,89.0,48.5501,45.8718,80.0005,1.0,False,True,True,True
25.4929,7.6855,34.5437,92.9691,32.0,75.2101,92.2067,7.7864,1.0,False,False,False,False
18.8418,72.2618,69.9892,27.1769,74.0,15.8666,79.439,17.8034,0.0,True,False,False,True
25.6016,66.1084,51.7218,94.9087,6.0,76.2285,21.6569,60.3394,0.0,False,False,False,True
71.5553,32.7991,16.3814,97.8268,61.0,80.1189,86.0635,6.16,0.0,False,False,True,True
16.875,12.8255,78.0502,88.2554,91.0,71.9594,71.6707,2.5301,1.0,True,False,True,True
52.8182,78.0825,79.0147,35.7611,52.0,15.2306,68.1831,27.6617,1.0,True,False,False,False
88.0966,75.1816,34.8953,17.8138,31.0,92.2174,61.9867,33.2691,1.0,False,False,False,False
20.561,73.9994,20.9929,15.2028,99.0,91.7166,41.3969,44.4421,0.0,False,False,True,True
6.314,24.0099,54.0242,72.4272,34.0,69.0589,51.3112,38.452,0.0,False,False,False,True
88.0244,3.7019,15.5931,7.5431,8.0,50.4704,98.7773,63.595,1.0,False,False,False,False
78.1858,61.036,27.5751,31.0409,11.0,80.7192,13.9516,34.2495,0.0,False,False,False,True
24.2237,21.2609,18.0168,45.103,56.0,61.2819,63.4681,92.4619,1.0,False,False,False,False
77.8142,67.76,40.8224,61.5314,43.0,47.2629,72.7171,72.4222,1.0,True,False,False,False
30.2912,32.5065,50.3422,90.3468,56.0,43.2518,48.8394,86.0046,1.0,True,False,False,False
94.8886,69.7413,24.6155,0.5876,43.0,92.7534,63.2639,41.9649,1.0,False,False,False,False
18.2739,6.8898,14.4121,48.6984,33.0,28.3883,83.1888,27.1103,0.0,False,False,False,True
99.6537,63.9806,44.7501,4.6903,14.0,13.0591,75.3832,19.2847,1.0,False,False,False,False
60.9243,84.1729,61.7762,75.5867,0.0,57.7621,1.2152,86.6442,0.0,False,False,True,True
55.9357,20.1914,49.9985,92.8,65.0,92.2129,72.7744,79.5249,1.0,False,False,False,False
50.2646,85.9346,91.4429,20.9681,13.0,28.3568,54.1862,3.5579,1.0,True,False,True,True
10.7992,24.4374,26.0082,95.9761,3.0,0.8568,65.609,3.602,1.0,False,False,False,True
99.2352,10.114,23.3534,69.9472,1.0,37.213,47.2983,24.2643,1.0,False,False,False,False
54.8123,90.8998,21.2105,29.0544,52.0,41.2565,66.6969,43.7022,1.0,True,False,False,False
5.7298,9.8902,74.4809,90.2993,27.0,37.4598,92.4411,88.8541,1.0,False,False,False,False
96.624,32.8517,0.9432,60.7984,8.0,67.4501,34.9584,19.7506,0.0,False,False,True,True
56.7567,30.3316,5.3136,38.9436,17.0,68.051,86.4857,63.7743,1.0,False,False,False,False
41.4126,21.1885,67.4409,84.5757,26.0,21.9532,50.1132,32.407,0.0,False,False,True,True
52.1179,14.9114,15.0655,88.5688,25.0,33.5114,52.6866,28.9991,0.0,False,False,True,True
64.2506,83.507,53.2294,48.1347,15.0,33.4448,55.431,27.2053,1.0,True,False,False,False
16.8045,57.5235,24.5422,22.4764,59.0,73.4259,27.0979,52.5845,0.0,False,False,True,True
36.244,59.2813,80.4721,66.7423,51.0,74.8381,66.1032,45.3093,1.0,True,False,False,False
11.7211,43.5547,38.3369,45.1869,18.0,22.0983,16.8453,25.9063,0.0,True,False,True,True
89.499,32.8895,10.0118,72.088,45.0,74.0577,37.4847,49.9209,1.0,False,False,False,True
89.9239,84.7262,7.5061,54.8619,28.0,6.0318,34.7266,21.065,1.0,False,False,False,False
23.885,52.3473,30.7043,38.3054,12.0,52.4622,3.343,74.5352,1.0,False,False,False,False
39.2226,41.8112,56.8322,19.8936,10.0,20.0046,45.3495,90.8282,0.0,False,False,False,True
81.5552,43.9727,28.4303,50.495,97.0,52.5236,26.6938,39.6508,0.0,True,False,False,True
57.8939,39.6809,35.1058,73.1596,44.0,10.3604,76.4037,31.9892,0.0,True,False,True,True
45.759,75.7028,60.9276,88.6252,56.0,21.3051,49.4023,23.461,1.0,True,False,False,False
93.1272,21.0888,53.9977,52.4576,18.0,34.8158,57.0793,62.7594,1.0,False,False,True,True
53.0447,38.0005,43.4246,70.9412,39.0,48.49,85.7236,40.9777,1.0,True,False,False,False
43.9717,4.216,6.9224,81.6207,5.0,90.3764,13.9922,75.4534,1.0,False,False,False,False
20.6752,63.4932,46.8196,10.1526,49.0,61.0983,10.5865,95.8822,0.0,False,False,True,True
6.7095,81.9834,72.5031,45.233,96.0,37.622,47.3435,17.6141,1.0,True,False,False,False
17.748,9.7117,1.6688,42.6584,10.0,67.1628,9.2909,63.6262,0.0,False,False,False,False
67.9422,61.9785,32.3996,43.0834,18.0,27.9105,36.9579,39.0582,0.0,True,False,False,True
15.0166,90.8986,48.4066,95.7342,99.0,33.249,23.0585,89.0561,0.0,False,False,True,True
32.2792,30.9406,37.2723,24.0599,85.0,67.9932,33.1835,23.0056,1.0,False,False,False,True
34.6472,41.5951,93.1152,10.6247,46.0,39.0766,1.057,33.0584,0.0,False,False,True,True
75.4773,71.4986,82.4149,73.3136,52.0,92.3344,70.7939,94.9966,1.0,False,False,False,False
84.6277,96.8297,43.8429,2.4515,72.0,81.0927,16.5107,58.7408,1.0,False,False,False,True
68.1678,28.204,92.2128,20.5422,87.0,8.6129,24.0272,62.426,1.0,True,False,False,False
45.4764,62.0255,27.7623,6.407,90.0,37.3417,54.9797,18.7704,0.0,False,False,True,True
97.8171,65.3182,66.6684,89.4452,39.0,43.4306,98.9222,25.9165,0.0,False,False,False,False
27.0096,77.5449,27.2225,39.7045,46.0,13.6131,39.3772,92.96,1.0,True,False,False,False
28.1786,17.0248,39.5339,91.5392,57.0,26.9249,53.9111,64.0,1.0,True,False,False,False
37.9394,16.6527,27.6586,29.1393,62.0,52.576,94.3238,50.9696,1.0,True,False,False,False
37.2415,32.9745,2.1298,17.7375,22.0,44.5474,16.69,75.7309,1.0,False,False,False,True
67.4323,68.7499,81.8349,13.0355,2.0,61.8014,48.1207,76.9208,1.0,False,False,False,True
11.7193,87.5514,27.2924,14.1537,18.0,54.2654,19.5716,72.8108,1.0,True,False,False,True
90.3933,37.595,47.2887,85.87,100.0,62.2919,35.1646,92.4007,1.0,False,False,False,True
29.7665,34.3479,38.8861,4.4757,41.0,63.3629,75.1059,63.343,1.0,True,False,True,True
40.8184,19.7826,21.4931,4.8179,8.0,25.8782,38.9449,48.767,1.0,False,True,False,True
97.5257,50.5748,95.1629,24.1963,30.0,69.3379,39.9745,98.8958,0.0,False,False,False,True
22.6727,55.5536,96.0969,7.1067,12.0,3.1693,14.5278,59.3602,0.0,False,False,True,True
18.0612,22.7097,46.3854,58.9621,6.0,13.2049,26.265,9.1585,0.0,False,False,False,True
60.1689,13.0551,41.5665,40.4202,98.0,7.7977,20.0738,23.828,0.0,False,False,False,True
10.3262,71.8107,46.8306,48.6164,52.0,84.7009,38.7837,61.5399,0.0,False,False,False,True
16.3313,39.4951,76.1847,59.7075,4.0,24.8559,35.4967,90.6419,1.0,True,False,False,False
29.0059,44.0974,21.0026,94.9217,66.0,76.3457,13.9183,93.0121,0.0,False,False,False,True
98.3644,10.3391,64.0387,47.5586,65.0,42.4756,17.4497,95.4919,1.0,False,False,False,True
25.2461,73.621,20.6049,46.0984,30.0,45.5991,37.4132,77.6279,1.0,True,False,False,False
70.221,49.3223,66.0953,30.3733,8.0,64.247,60.8652,70.3747,0.0,False,False,True,True
93.8676,99.5903,98.9054,0.5328,34.0,22.6563,97.2035,24.5387,0.0,False,False,False,False
65.9811,54.763,10.429,32.1501,30.0,21.4805,73.6429,80.0092,1.0,False,False,False,False
19.0451,90.514,33.7896,83.6708,63.0,40.9758,31.2817,46.6052,1.0,True,False,False,False
18.363,85.5285,43.7813,56.6529,6.0,88.5054,67.9589,9.0633,1.0,False,False,False,True
87.6053,66.4786,73.3515,51.5561,41.0,63.6,99.7321,6.6028,0.0,True,False,False,False
65.3386,77.7731,78.5788,86.7212,51.0,22.8026,7.3772,66.4603,1.0,True,False,False,False
69.297,8.7073,37.0299,63.5226,88.0,8.7003,84.3063,69.7122,1.0,False,False,False,False
0.4382,31.4104,84.7807,11.7461,42.0,35.866,23.5953,0.0218,0.0,True,False,False,False
60.2456,6.5653,0.5039,13.4273,61.0,6.0467,3.9589,46.5256,1.0,False,False,False,False
85.8685,90.6684,64.8607,51.1962,42.0,39.3781,99.5089,84.5475,0.0,False,False,False,False
86.8593,85.4685,62.382,42.0341,64.0,30.7964,19.986,41.6568,1.0,True,False,False,True
17.6751,40.9167,45.8135,30.6082,18.0,14.5509,62.5843,27.3544,0.0,True,False,True,True
65.4466,47.8536,96.6205,30.6338,41.0,80.809,77.3221,52.8893,1.0,True,False,False,True
33.5664,58.582,74.2788,86.7477,66.0,42.2953,71.0037,38.3609,1.0,True,False,False,False
29.6652,35.0497,89.8006,36.3317,0.0,82.0361,91.174,10.5669,1.0,False,False,True,True
64.1021,44.1419,76.4152,43.0264,96.0,28.0803,54.5556,16.0358,1.0,True,False,False,True
81.8251,24.812,24.1494,55.9511,19.0,99.9198,19.1851,90.0621,1.0,False,True,False,False
49.3572,44.3409,72.358,36.7982,71.0,57.4032,70.8887,42.081,1.0,True,False,False,False
75.4944,4.8514,43.511,78.1878,93.0,95.2258,67.6107,18.4504,1.0,False,False,False,False
23.7172,29.382,11.9379,29.1665,43.0,29.5955,36.3958,0.8403,1.0,True,False,False,True
44.6222,55.6739,49.679,60.2264,98.0,7.8347,20.6749,99.7844,1.0,False,False,True,True
77.8444,86.7786,71.3958,29.3083,3.0,30.6443,17.7243,53.842,0.0,False,False,False,True
20.1734,7.0723,75.5679,28.0762,73.0,22.9077,44.7971,74.5153,1.0,False,False,False,False
72.9226,9.7601,85.2229,28.852,50.0,53.1513,3.938,71.3566,0.0,False,False,True,True
45.4935,3.654,36.4878,20.1758,53.0,29.2313,96.6785,31.158,1.0,False,False,False,False
81.6912,98.2384,81.5407,35.5371,32.0,11.8324,72.3275,52.2101,1.0,True,False,False,False
58.4182,26.7322,25.6525,36.5577,51.0,28.3785,85.0128,1.9093,1.0,True,True,False,True
76.1589,99.4083,16.1498,17.4291,38.0,99.4375,15.8412,19.1352,1.0,False,False,False,False
34.7811,39.2699,73.7849,75.0421,44.0,76.3448,47.2515,78.6122,0.0,False,False,False,False
63.2624,36.9045,95.654,16.6185,89.0,58.3275,99.4792,90.8617,0.0,False,False,False,False
31.6525,78.8291,28.9,14.3269,73.0,51.3761,80.1231,93.9668,1.0,True,False,False,False
57.5184,24.5891,89.5227,86.5987,40.0,3.3994,8.2577,56.6809,0.0,False,False,False,True
84.8979,26.4424,86.6827,99.2824,11.0,39.3825,74.9955,51.8703,0.0,False,False,True,True
47.0475,15.7016,12.8264,17.7052,14.0,43.3468,9.3531,1.2929,1.0,False,False,False,True
8.2917,12.6256,26.5858,33.0484,13.0,58.3775,88.5911,55.7953,1.0,False,False,False,False
5.0108,86.1955,72.4647,74.5808,35.0,41.9785,77.7089,51.3288,1.0,True,False,False,False
51.5836,95.9203,68.2906,11.0539,59.0,92.0154,42.5618,41.9671,1.0,False,False,False,False
74.3499,2.1316,33.3051,53.2007,89.0,15.194,2.8608,68.1838,1.0,False,False,False,False
26.7759,14.3449,89.7582,49.2546,9.0,66.7151,61.4422,5.0398,0.0,False,False,True,True
43.8187,80.7129,83.315,57.2564,78.0,67.8736,23.253,21.9768,0.0,False,False,False,True
68.8585,77.3422,19.8477,58.3082,85.0,98.245,67.8573,77.5661,0.0,False,False,False,True
60.9125,44.3197,76.5441,85.7213,18.0,8.279,30.0675,86.4677,1.0,False,False,False,False
76.2492,68.1573,21.3789,60.8394,10.0,50.3362,63.9363,69.049,1.0,True,False,False,False
62.3197,74.2123,10.1175,55.661,53.0,85.8048,25.5652,88.4131,0.0,False,False,False,True
34.7138,69.4505,8.0831,14.1111,70.0,60.9941,44.5829,96.3399,0.0,False,False,True,True
38.4877,45.7849,1.1158,33.3927,91.0,6.9615,27.5015,9.4024,1.0,False,False,False,False
26.202,31.1748,31.1616,44.3909,30.0,35.7369,97.8986,15.3854,0.0,False,False,False,True
1.879,25.2039,63.5488,93.9416,14.0,64.0966,43.4208,71.5928,0.0,False,False,False,True
15.4513,61.8306,5.7771,13.0583,84.0,16.892,13.8818,73.1813,0.0,False,False,True,True
82.6316,37.5712,29.2116,59.5446,73.0,1.1112,71.4011,83.619,0.0,False,False,True,True
71.1309,51.2106,71.2888,88.3444,11.0,98.9984,76.1428,4.7988,1.0,False,False,False,False
40.5632,32.9289,71.0974,89.6142,67.0,61.4894,50.8552,24.5193,0.0,False,False,False,True
18.1138,74.2131,97.9148,10.0664,28.0,52.1153,3.643,83.0223,0.0,False,False,True,True
17.9482,21.6579,42.8308,79.6883,15.0,99.1492,42.7294,46.3693,0.0,False,False,False,False
16.3948,99.6751,58.4773,5.7848,51.0,88.1971,22.8492,18.6885,1.0,True,False,True,True
85.7004,13.1969,79.9728,48.0992,5.0,1.7145,45.4838,31.2711,1.0,False,False,False,False
82.8301,29.8295,2.7458,6.2853,5.0,46.5825,89.0302,6.9563,0.0,False,True,False,False
7.8981,96.2913,20.2632,80.2318,87.0,55.3033,54.5073,18.7036,1.0,True,False,False,False
78.9372,84.617,21.6331,48.0233,38.0,78.0735,43.9742,16.0319,1.0,True,False,False,False
61.0415,48.369,61.3349,46.2591,22.0,12.4108,81.4763,98.3084,0.0,False,False,False,True
5.2779,92.2187,87.9375,4.4129,52.0,95.0038,77.4699,7.7676,1.0,False,False,False,True
61.7408,81.8993,37.9516,94.1878,55.0,45.922,30.2117,8.1915,1.0,True,False,False,False
77.6053,40.2407,70.9866,37.6761,1.0,18.4538,37.2934,73.5381,1.0,False,False,False,True
91.0653,60.4355,67.1881,39.9214,14.0,98.9006,26.4379,56.6878,0.0,False,False,False,False
92.7789,70.1382,85.4493,42.1221,14.0,36.1735,7.6091,0.0576,0.0,False,False,False,False
92.5404,51.267,54.8165,82.2482,66.0,73.8282,79.0903,71.3681,0.0,False,False,True,True
71.605,22.8871,37.2372,50.8506,88.0,1.9836,15.7873,13.3014,1.0,False,False,False,False
70.6022,37.8304,63.5324,9.3701,89.0,61.3123,63.4573,73.7452,1.0,True,False,True,True
23.21,65.1926,4.5201,54.0252,24.0,48.6739,72.5788,99.5613,1.0,False,True,False,True
4.8568,14.2496,81.9768,40.1627,18.0,14.3526,50.2287,34.3809,0.0,False,False,False,True
24.0453,2.7263,1.3443,78.4379,53.0,53.3113,20.3736,4.1044,0.0,False,False,False,False
69.7803,69.7566,53.1227,34.8575,79.0,33.371,90.0706,55.5151,0.0,False,False,False,True
27.7054,16.3265,43.6668,83.3194,9.0,24.4723,24.2838,25.5748,0.0,False,False,False,True
75.7048,60.9295,91.4972,5.0051,86.0,19.6802,82.1877,8.0689,0.0,True,False,False,True
65.5828,90.4162,61.9746,84.3457,44.0,99.1123,87.5495,18.4925,1.0,False,False,False,False
98.9228,81.709,60.2674,10.2953,47.0,49.2841,70.7384,97.4476,1.0,False,False,False,False
79.7127,15.2766,49.5401,71.0531,99.0,47.0102,53.709,50.7866,0.0,False,False,False,True
40.4803,68.498,86.146,68.3487,6.0,29.9164,43.1157,31.2762,0.0,True,False,False,True
63.2905,51.0164,25.0416,0.0909,50.0,61.9947,54.6682,63.4215,1.0,True,False,False,False
34.555,11.9731,95.4367,44.1895,96.0,60.1149,55.2872,20.6422,0.0,True,False,False,True
96.573,55.914,38.9359,75.0494,44.0,65.0916,48.0639,37.2135,1.0,False,True,False,True
45.2013,74.2423,97.1799,43.6236,26.0,84.6731,71.3216,97.5202,1.0,False,False,False,False
39.8968,38.0134,33.7554,40.8643,73.0,27.1901,72.7301,73.4195,0.0,True,False,True,True
74.0802,66.6086,71.607,39.459,66.0,19.9416,42.588,87.8463,1.0,True,False,False,False
87.4648,21.6992,37.4406,34.0072,86.0,60.4938,42.4683,60.5183,1.0,False,False,False,False
80.0685,76.1462,38.1117,7.1453,6.0,62.5583,7.4384,8.5259,0.0,False,False,True,True
29.2901,46.0853,58.7192,89.6226,77.0,32.2744,79.3238,65.3213,0.0,True,False,False,True
39.1344,93.2096,98.9983,98.9008,74.0,24.0815,54.8165,11.7922,0.0,True,False,False,True
27.4542,73.9869,55.9629,71.4037,2.0,20.8901,65.9956,11.9596,0.0,False,False,False,True
25.0272,43.0115,0.9098,85.5326,70.0,42.5178,54.7924,84.1642,1.0,False,False,False,False
84.7593,89.0576,72.3171,3.6672,94.0,43.5991,84.8957,49.4069,1.0,False,False,True,True
81.9489,23.5509,4.0809,1.5723,69.0,55.447,45.9251,18.24,1.0,False,False,False,False
89.3222,13.5255,59.5788,73.4815,72.0,84.3434,63.3515,11.517,1.0,False,False,True,True
36.6357,91.8394,42.9051,74.197,82.0,3.4252,99.6249,77.8598,1.0,True,False,False,False
28.6179,47.3487,84.8281,23.8796,33.0,89.8898,29.8429,90.1393,1.0,False,False,False,False
75.4167,46.5104,71.2838,64.81,55.0,74.4347,53.8885,66.3839,0.0,False,False,False,True
55.4088,63.8858,38.4188,42.497,88.0,94.5184,2.9532,78.8694,1.0,False,False,False,True
41.706,36.2867,68.6103,94.9911,66.0,83.6022,63.3661,13.8477,0.0,False,False,False,True
1.0619,48.6072,61.2697,76.7597,31.0,79.9978,74.5924,1.9403,0.0,True,False,False,True
95.3925,24.1295,15.9043,97.9531,17.0,83.3043,51.2782,9.5719,1.0,False,True,True,True
92.1063,91.39,39.7111,71.3172,52.0,16.3902,82.1662,50.3848,0.0,False,False,True,True
93.7966,65.853,28.7863,81.1844,75.0,61.239,41.9903,79.1597,0.0,False,True,True,True
64.9527,3.2498,76.0706,9.0617,91.0,0.4971,80.909,87.9759,1.0,False,False,False,True
88.3111,62.5233,52.6456,44.0254,15.0,92.4228,33.4859,26.0524,1.0,False,False,False,True
22.5454,58.8122,31.0999,92.4734,80.0,10.431,67.678,17.4769,1.0,True,False,False,False
28.4549,6.889,43.1181,94.4708,97.0,92.6584,79.2125,12.3411,1.0,False,False,False,False
16.3383,78.8973,75.1359,76.3059,3.0,16.3092,2.8263,22.5703,0.0,False,False,False,True
53.0293,60.2362,40.5844,40.7976,38.0,23.6328,81.249,14.9043,1.0,True,False,False,False
21.893,10.2895,23.3209,9.1763,24.0,51.1012,55.2102,33.1097,1.0,False,False,True,True
