cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
44.06,96.5503,11.1077,44.2022,78.0,1.8474,66.9192,54.3964,1.0,True,False,False,True
86.8091,50.3183,40.1983,85.2867,50.0,7.653,86.25,50.9114,0.0,False,False,False,False
78.6506,92.8799,70.7012,43.8882,43.0,25.1285,78.4494,50.6721,0.0,False,False,False,False
84.6826,49.1336,73.8276,4.2215,17.0,42.1051,0.4118,98.0583,1.0,False,False,False,False
99.7589,12.9112,29.349,24.1047,84.0,27.8864,88.8356,66.389,1.0,False,False,False,False
90.9774,73.4726,73.0747,3.8282,48.0,78.8673,37.484,3.3808,0.0,False,False,False,False
99.1756,13.5283,40.8112,99.904,15.0,29.4445,5.5619,39.3771,0.0,False,False,False,False
34.4306,50.8432,79.382,69.4126,31.0,43.3184,56.5161,13.8414,1.0,True,False,True,True
97.1192,82.2526,66.732,39.8981,99.0,7.012,86.3718,9.1905,0.0,False,False,False,False
88.0723,70.6126,33.1965,5.9463,5.0,30.0411,39.233,41.4183,0.0,False,False,False,False
46.1167,9.1994,29.7155,86.0317,58.0,69.6801,59.0985,5.1219,0.0,False,False,False,False
96.7346,41.3286,86.377,67.2008,16.0,13.877,28.8466,78.1499,0.0,False,False,False,False
19.2855,37.0254,67.8747,36.2388,55.0,93.9183,78.5335,59.7803,1.0,False,False,False,False
22.8057,1.5559,43.0609,80.9981,86.0,80.6726,82.5723,40.2019,1.0,False,False,False,False
63.7647,61.3824,16.1194,59.6079,65.0,57.994,61.1013,31.5932,1.0,True,False,False,False
51.2205,6.7989,24.5954,92.2172,17.0,5.0016,31.4822,53.5618,1.0,False,False,False,False
84.8082,36.0536,47.9234,18.6892,63.0,86.0684,48.0089,59.5626,0.0,False,False,False,False
3.3909,53.1451,68.4224,98.4151,72.0,47.2146,27.1075,62.7861,0.0,True,False,True,False
96.7168,55.3974,25.2137,46.1493,83.0,57.1673,87.555,10.3832,0.0,False,False,False,False
48.0209,28.5215,27.2648,12.6383,95.0,97.0108,20.6862,1.7703,0.0,False,False,False,False
87.7518,96.5241,97.4468,87.8396,5.0,32.7681,44.2731,29.9172,0.0,False,False,False,False
72.9755,95.4826,15.7959,40.8392,93.0,29.2059,84.1272,54.7966,0.0,False,False,False,False
73.8426,86.9183,12.7301,83.9602,79.0,78.6461,46.5971,37.491,0.0,False,False,False,False
52.0129,36.942,74.1791,92.2973,35.0,43.8555,46.45,77.7793,1.0,True,False,True,True
56.846,15.8794,47.8675,38.7269,60.0,16.6389,26.8673,45.0031,0.0,False,False,False,False
11.2407,3.2236,13.0752,10.9675,44.0,92.5524,11.6685,92.4002,0.0,False,False,False,False
21.8591,67.5816,34.804,25.6852,37.0,93.737,56.9981,74.0252,0.0,False,False,False,False
23.4532,88.5853,55.2557,21.7028,53.0,87.542,65.9931,65.5235,0.0,False,False,False,False
54.3935,88.7989,62.6975,26.0273,28.0,95.5522,68.3359,92.2385,1.0,False,False,False,True
75.1438,68.0646,41.5956,62.6191,62.0,20.5927,41.7726,23.6321,1.0,True,False,False,True
35.0412,80.3174,95.8335,28.175,37.0,29.6008,53.3986,3.3531,0.0,True,False,False,False
83.3977,51.2708,68.5578,56.0242,71.0,28.2765,65.6899,83.3435,1.0,True,False,False,True
64.5724,54.0235,10.5842,62.721,55.0,97.7812,77.9631,8.066,1.0,False,False,False,False
80.5407,93.6824,19.5527,96.287,26.0,54.2695,26.0154,87.6731,1.0,False,False,False,True
5.8359,75.9962,44.0055,68.9386,76.0,89.046,81.2832,99.6998,1.0,False,False,True,True
55.5359,26.2381,39.5593,44.4111,35.0,92.1723,89.582,29.4192,0.0,False,True,False,False
23.1193,15.8247,84.9776,1.004,8.0,93.7568,0.476,89.4495,0.0,False,False,True,False
44.9903,55.5391,36.7707,81.6162,7.0,50.4968,57.213,17.7737,1.0,False,False,True,False
53.8486,47.9077,32.8803,77.7125,38.0,22.2045,80.2569,10.7112,0.0,False,True,False,False
11.4347,41.7805,26.5046,12.5739,38.0,26.7129,18.3192,55.9695,1.0,True,False,False,False
5.497,5.2002,67.6012,49.9679,44.0,73.5477,21.2919,37.6274,1.0,False,False,False,False
90.9248,82.7016,1.6854,90.9129,6.0,81.8707,37.3681,77.9314,1.0,False,False,False,False
66.9153,83.5862,31.6098,70.1687,42.0,41.9094,8.1367,28.458,0.0,False,False,False,False
41.9585,21.8815,12.2258,75.4526,41.0,10.3514,53.5179,52.5606,1.0,True,False,True,False
22.4758,36.725,38.5142,58.384,17.0,24.8687,90.8222,58.631,0.0,False,True,False,False
93.3194,22.7088,84.8792,91.914,38.0,6.7484,91.618,18.9925,1.0,True,False,False,False
41.3169,71.879,75.6579,72.1824,46.0,81.8428,78.7696,19.6825,0.0,False,True,False,False
51.2811,97.7597,11.1657,73.8055,38.0,71.3706,41.657,74.9991,0.0,False,False,False,False
3.2476,39.8156,68.1105,6.6345,72.0,30.8364,77.9201,96.9916,1.0,False,False,False,False
7.8912,90.5376,43.9618,65.2081,89.0,93.7963,3.7939,94.3312,0.0,False,False,False,False
32.0684,48.1988,50.2111,20.6145,59.0,13.4522,75.2624,79.1634,1.0,True,False,True,True
27.0375,92.938,93.3845,61.6071,0.0,87.2786,3.5803,64.3412,1.0,False,False,True,True
10.1975,41.0437,12.4388,38.5647,88.0,21.8071,81.9404,42.3577,0.0,False,False,False,False
11.059,57.6456,30.1437,50.4649,48.0,69.5392,57.521,50.9736,1.0,True,True,True,True
11.9028,31.9878,14.8499,2.379,28.0,66.301,53.4117,48.6876,1.0,False,False,False,False
95.2067,62.1066,92.8592,56.4065,4.0,36.4044,60.3497,81.6254,0.0,False,False,False,False
31.4703,15.6088,5.8055,14.4706,47.0,13.3448,4.3456,82.2227,1.0,False,False,False,False
95.5359,75.5231,89.2241,72.8106,2.0,98.5908,11.4945,79.0769,1.0,False,False,False,False
98.9563,89.8552,70.437,78.4799,27.0,79.1577,62.8504,92.0123,1.0,False,False,False,False
44.7059,61.3369,0.9105,85.8336,60.0,46.749,95.2777,69.8992,1.0,False,False,False,False
97.6827,27.1927,3.7858,66.2106,75.0,70.5522,10.6259,21.817,1.0,False,False,False,False
32.6166,58.3494,87.284,56.9576,68.0,13.0667,34.784,29.1355,1.0,True,False,True,True
69.3126,88.2126,39.8487,52.1467,72.0,18.1838,76.0408,2.4135,1.0,True,False,False,False
50.3664,29.1661,32.7842,0.0215,64.0,57.6627,21.4739,93.8876,1.0,False,False,False,False
18.5533,19.7181,77.0148,37.6221,52.0,74.7938,83.3876,54.2903,1.0,True,False,True,True
55.1606,86.1058,62.3726,60.806,25.0,50.9852,64.4727,40.258,1.0,True,False,True,True
11.8224,75.2857,25.5047,7.8678,94.0,84.214,22.7546,46.9249,0.0,False,False,False,False
22.3206,76.2042,68.0626,40.6002,54.0,13.8681,90.9497,6.7699,0.0,True,False,False,False
48.5058,65.123,76.7904,18.8716,86.0,37.1579,30.114,54.5287,1.0,True,False,True,True
83.4739,25.0158,50.5005,43.3401,64.0,64.9282,36.4594,95.7791,1.0,False,False,False,True
74.2478,43.059,62.879,57.2621,68.0,76.1553,69.9849,62.0885,0.0,False,True,False,False
88.0304,30.266,29.6403,85.3968,14.0,49.9403,48.0986,6.1248,1.0,False,False,False,False
37.1245,43.7659,80.4984,38.3563,37.0,87.4017,46.8298,60.8002,1.0,True,True,True,True
11.1987,7.1381,37.2832,0.1632,6.0,38.2341,60.9858,26.0793,0.0,False,False,False,False
70.587,27.5693,37.8586,44.1993,47.0,6.1801,33.2976,95.742,1.0,False,False,False,True
46.3926,88.6134,50.4526,15.6908,64.0,38.7608,85.7375,37.4552,0.0,True,False,False,False
86.4063,76.6435,96.7204,33.0863,94.0,50.1603,62.6427,82.8455,1.0,True,False,False,False
62.2576,98.8144,21.4942,4.2482,58.0,55.9296,77.3951,73.4457,1.0,True,False,False,False
97.6605,17.9187,97.9439,93.0719,80.0,67.9819,67.0668,20.5394,1.0,False,False,False,False
97.2002,15.1047,73.635,37.6543,8.0,81.4063,71.9071,89.0259,0.0,False,False,False,False
27.9614,52.0369,43.8961,85.5044,9.0,16.9478,89.0388,15.2387,0.0,False,True,False,False
15.2064,65.9147,3.3795,20.955,21.0,51.3019,74.3937,4.0009,0.0,False,False,False,False
15.6854,66.3686,45.2116,77.6809,42.0,37.5621,65.0037,32.1551,0.0,True,False,False,True
30.327,93.3718,1.0519,81.3328,21.0,5.0733,1.5665,89.3741,0.0,False,False,False,False
83.9594,19.0163,50.8877,32.868,0.0,56.7561,34.2924,98.8741,0.0,False,False,False,True
68.0058,4.059,29.1188,60.3454,39.0,0.8439,65.0175,81.8896,0.0,False,False,False,False
81.8591,97.5598,2.9844,31.3433,62.0,76.44,36.4774,88.7798,0.0,False,False,False,False
85.6812,72.4841,0.0119,36.4793,24.0,8.5209,99.838,99.8793,0.0,False,False,False,True
85.9476,34.542,68.0224,69.8899,51.0,47.358,58.074,0.1362,0.0,False,False,False,False
83.2665,68.7166,58.8345,96.168,68.0,22.803,37.5785,64.9164,0.0,True,False,False,False
25.2805,41.8676,48.4755,3.0434,35.0,77.4171,70.7483,18.4023,0.0,False,False,False,False
20.0156,42.4128,86.1882,84.4974,32.0,72.5944,27.4204,62.868,0.0,True,True,False,True
27.6524,19.6032,92.9493,84.6783,98.0,15.2506,20.7825,84.0297,1.0,True,True,True,True
53.4049,3.9374,85.7501,52.7624,39.0,10.0017,91.0115,16.4707,1.0,False,False,False,False
6.4187,87.7789,13.4542,3.8817,68.0,16.7655,76.9041,98.5521,1.0,False,False,False,False
25.4,92.3173,59.3656,3.101,36.0,73.1397,16.2581,82.9186,0.0,False,False,False,False
58.1852,45.6281,75.2784,29.4774,65.0,38.1281,70.4945,48.5753,1.0,True,False,True,True
21.1695,86.35,5.5185,72.421,63.0,54.7835,56.0476,34.4772,0.0,False,False,False,False
38.1977,58.3673,11.9822,56.3227,65.0,43.066,80.8981,10.3929,0.0,True,False,False,False
5.137,88.7445,93.3868,31.0321,67.0,22.9757,0.733,59.8112,1.0,False,True,True,True
69.4468,79.598,67.9815,63.142,56.0,38.0702,3.0498,30.5528,0.0,False,False,False,True
9.0174,15.3194,61.6482,76.253,48.0,98.2527,84.1141,23.9873,1.0,False,False,False,False
11.1978,76.5372,11.6291,35.7408,67.0,88.5016,36.1309,7.003,0.0,False,False,False,False
95.1141,76.2353,53.027,45.5441,75.0,8.3107,0.8548,59.5507,1.0,False,False,False,False
19.5575,75.9509,42.3843,64.4529,5.0,86.752,27.7458,39.312,0.0,False,False,False,False
3.3588,73.6759,98.3884,90.9383,17.0,31.6286,13.6788,37.323,1.0,True,False,True,True
38.3196,96.0393,18.3307,47.9205,54.0,41.2264,25.456,91.3903,1.0,True,False,True,True
56.5907,15.9049,97.551,59.7958,25.0,13.4954,7.6887,52.4634,0.0,False,False,False,False
13.4615,15.1954,19.413,75.2572,79.0,87.6533,27.6003,88.9143,0.0,False,True,False,False
1.1334,95.8349,3.4895,75.2492,9.0,79.4362,40.4641,71.4848,1.0,False,False,False,False
21.6583,35.9671,88.3282,97.3183,39.0,71.4279,92.127,8.7232,0.0,True,True,False,False
65.9717,77.3811,46.849,41.0772,9.0,65.9212,59.5543,12.9214,0.0,False,False,False,False
93.3429,50.1297,40.135,89.1066,18.0,62.5023,56.2176,40.9641,1.0,False,False,False,False
70.1482,12.9545,19.0679,24.5226,42.0,50.8424,62.9292,44.4751,0.0,False,False,False,False
25.2857,20.4353,41.7647,1.9821,76.0,43.6303,42.3813,71.0914,0.0,False,False,False,False
41.9439,26.2867,84.2441,81.0988,45.0,97.1905,74.6348,82.5589,1.0,False,False,False,False
25.9837,37.5548,52.4198,26.2713,30.0,10.6866,80.9953,80.2904,0.0,False,False,False,True
19.915,44.3584,35.7139,51.2095,25.0,44.8756,15.1032,74.2744,0.0,False,True,False,False
12.9085,10.8291,75.1138,22.4482,41.0,10.0227,19.8324,38.5401,0.0,False,False,False,False
99.3758,55.7986,22.1075,77.7032,51.0,11.9311,9.4522,58.7037,1.0,False,False,False,False
67.4956,26.5975,0.4057,65.6484,18.0,8.9838,64.7872,18.1355,1.0,False,False,False,False
62.7333,29.5725,57.5928,4.325,10.0,98.9406,8.7919,25.2247,1.0,False,False,False,False
61.0664,87.085,8.1751,10.0535,58.0,26.8147,49.8913,42.0746,0.0,False,False,False,False
17.9608,12.6222,35.0045,38.7437,57.0,1.7316,17.6304,45.4625,1.0,True,False,False,False
99.0763,80.1395,77.9176,66.787,45.0,32.8703,66.0056,48.1016,0.0,False,False,False,False
42.7326,24.1357,99.7398,46.7513,75.0,90.5607,26.0738,69.2538,0.0,False,False,False,False
55.9823,7.2446,2.1527,79.7418,50.0,26.5048,19.9657,29.5797,1.0,False,False,False,False
54.3965,58.4231,49.7544,1.1964,16.0,50.6486,55.0074,84.9019,1.0,True,False,False,False
0.3782,32.5018,13.3599,41.5572,12.0,21.6326,3.227,47.7459,1.0,False,False,True,False
11.9084,88.2409,56.5583,85.8022,78.0,77.3785,50.0086,80.0424,1.0,True,False,True,True
4.1134,28.7945,11.9833,70.1653,63.0,50.9154,14.8079,14.909,1.0,True,False,False,False
93.9159,39.1211,91.2156,21.0294,38.0,1.9816,56.6685,44.3022,0.0,False,False,False,False
76.8272,68.0646,6.2302,99.299,81.0,88.8322,93.2881,4.6989,0.0,False,False,False,False
40.0879,82.9604,27.8514,42.1928,28.0,47.1346,27.0701,38.4715,1.0,True,False,True,True
73.9212,28.1793,13.4951,54.0541,5.0,26.9526,16.9226,40.4295,0.0,False,False,False,False
24.0129,2.2201,79.2703,61.5858,34.0,17.8371,81.3727,20.3627,1.0,False,False,False,False
85.9418,16.9397,29.2646,51.3983,52.0,82.3474,62.4725,8.3297,0.0,False,False,False,False
51.9177,77.3358,18.8892,18.1801,31.0,7.1136,69.1781,90.2893,0.0,False,False,False,False
88.2314,25.4761,99.6138,55.9993,11.0,91.4756,73.2341,90.1602,0.0,False,False,False,False
28.4262,78.2715,97.8259,64.7298,100.0,21.5884,7.5947,15.3656,0.0,False,False,False,False
89.2651,60.1629,0.2473,81.0353,10.0,72.1915,72.2034,50.6133,0.0,False,False,False,True
1.6757,80.2727,64.4733,63.1295,18.0,10.7221,57.5016,37.2207,0.0,True,True,False,False
35.9394,46.5374,0.5919,0.0902,53.0,88.6185,1.3919,60.5775,0.0,False,False,True,False
78.5689,33.6124,47.0362,40.884,35.0,65.66,35.318,27.3345,1.0,True,False,False,True
71.1813,57.2021,37.253,5.7927,76.0,80.8559,28.3897,6.9324,0.0,False,False,False,False
45.327,93.5524,25.6757,25.6965,1.0,3.4349,77.2825,69.5396,0.0,False,False,False,False
22.9518,65.1378,50.7193,15.5431,4.0,58.1071,93.188,93.3209,0.0,False,False,False,False
0.0033,98.176,21.6575,22.6317,6.0,35.7581,11.1274,89.0117,0.0,False,False,False,False
18.1824,39.9791,85.5738,95.728,17.0,79.6269,48.0179,25.7096,0.0,False,False,False,False
8.2161,91.0715,9.1271,49.701,53.0,37.1089,31.2252,51.5383,1.0,False,False,False,True
87.1672,15.8061,50.3447,88.7831,29.0,47.0546,48.2958,1.9084,1.0,True,False,False,False
12.62,13.5972,78.3157,81.2777,53.0,70.6616,93.998,46.7644,0.0,False,False,False,False
22.5969,16.4706,48.373,73.8428,5.0,97.8281,21.7485,28.5242,0.0,False,False,False,False
16.0785,42.8221,66.5293,85.897,46.0,55.0579,98.983,71.799,1.0,True,False,False,False
3.3087,49.3245,8.2106,69.5802,99.0,97.0747,22.5324,36.9298,1.0,False,False,False,False
34.3348,59.1565,1.7737,32.713,91.0,80.7999,7.9291,71.214,0.0,False,False,False,False
96.4476,23.1509,16.497,52.5895,40.0,37.5921,8.0399,53.4077,1.0,False,False,False,False
47.9549,74.8427,83.1483,94.4795,6.0,23.2339,6.1712,5.4135,0.0,False,False,False,False
9.4149,24.333,18.1319,54.8361,10.0,9.7921,21.66,83.3079,1.0,False,False,False,True
38.8705,87.7416,97.5234,91.5168,76.0,29.3375,31.926,3.7137,1.0,True,False,False,True
60.6833,92.1021,23.2356,5.0311,40.0,8.6104,29.349,41.6201,0.0,False,False,False,False
20.3685,24.9053,33.9317,18.7247,29.0,10.3268,49.277,13.1212,0.0,False,False,False,False
33.4082,29.7994,29.079,8.6967,71.0,54.79,21.6106,30.4241,0.0,False,False,False,False
7.377,25.3598,3.0759,97.1257,68.0,55.981,55.5951,53.7404,0.0,False,False,False,False
97.5074,65.7956,98.8528,58.0199,26.0,19.296,17.7934,75.1513,1.0,False,False,False,False
0.2989,54.5515,13.6503,34.9877,91.0,12.8885,28.3184,81.4072,1.0,True,False,False,False
5.263,43.9064,87.0632,63.1498,15.0,30.5848,49.6143,52.7443,1.0,True,False,True,True
46.0807,34.0415,53.8612,61.6795,1.0,2.5241,40.6111,20.036,1.0,False,False,False,False
29.827,45.5033,31.7508,83.9381,49.0,74.2725,81.8565,41.7168,1.0,True,True,True,True
16.2096,10.2934,79.2868,57.2965,61.0,89.0119,60.8928,62.8309,0.0,False,False,False,False
13.8188,1.429,94.4771,39.8537,52.0,72.307,10.59,79.8038,0.0,False,False,False,False
21.583,83.5767,12.3365,26.7658,28.0,44.1008,3.3303,46.0558,0.0,False,True,False,False
24.2059,71.195,74.8841,49.3209,47.0,92.2387,83.4155,20.7206,0.0,False,False,False,False
99.869,91.6687,48.5858,90.593,9.0,98.1894,47.4051,16.3384,0.0,False,False,True,False
42.1917,84.7016,18.9672,43.8186,72.0,61.8406,42.6377,55.09,0.0,False,True,False,False
66.4963,80.4773,63.8965,63.8366,87.0,7.419,5.4137,93.0582,1.0,True,False,True,True
59.1636,81.1213,15.4872,55.6291,8.0,34.2999,94.0155,13.4513,0.0,False,False,False,False
72.8216,1.8822,70.5845,5.7307,95.0,43.3739,17.997,12.2486,0.0,False,False,False,False
59.9663,29.2168,92.8358,41.5901,61.0,33.4129,74.3536,42.5451,1.0,True,False,True,True
52.6156,12.1251,56.1403,64.7995,20.0,63.9709,9.3201,38.8393,1.0,False,False,False,False
17.4616,4.3974,9.1763,31.6304,100.0,31.6473,76.7782,86.7066,0.0,False,False,False,False
28.5924,15.942,54.9617,90.6102,40.0,91.7832,34.0404,15.0699,0.0,False,False,False,False
96.9476,56.7011,45.2516,25.2103,51.0,56.5524,49.0389,50.7613,0.0,False,False,False,False
8.8776,15.9418,90.3941,78.582,5.0,84.7641,32.2607,90.5401,1.0,False,False,False,False
18.1907,0.9534,23.0773,68.2115,96.0,50.0441,25.644,96.4873,1.0,False,False,False,False
57.4368,45.9858,38.1336,6.2789,69.0,18.5355,61.299,27.2569,0.0,False,False,False,False
50.0959,1.7676,24.9796,67.6169,25.0,87.381,73.0398,87.7697,1.0,False,False,False,False
49.9327,50.4662,82.2176,31.2895,9.0,42.2808,77.2432,72.8357,1.0,True,False,True,True
36.7656,54.6552,78.3539,31.4164,97.0,58.3819,19.9831,8.9821,0.0,True,False,False,False
54.3211,0.3903,42.8928,34.4698,69.0,45.2798,24.6653,48.6558,1.0,False,False,False,False
10.5687,85.2143,17.5107,13.7851,4.0,42.7573,42.1903,55.4059,0.0,False,False,False,False
29.8159,16.7875,62.5574,92.3559,3.0,14.9771,68.0664,16.7397,0.0,False,False,False,False
36.2435,78.5696,31.0559,21.0899,11.0,54.7792,38.4832,91.9967,0.0,False,False,False,False
10.7478,26.2467,59.235,62.8554,14.0,93.5804,75.4855,21.4342,1.0,False,False,False,False
82.376,10.394,70.0324,70.9834,7.0,31.7919,34.6032,72.2457,1.0,False,False,False,False
27.1473,87.8662,79.6018,80.4192,67.0,23.949,25.0238,53.6776,1.0,True,True,True,True
27.1105,4.7028,27.9024,94.0492,78.0,18.4358,32.534,28.2131,0.0,False,False,False,False
94.1749,85.1437,87.4111,21.5323,73.0,95.9863,95.5085,89.7971,0.0,False,False,False,False
28.1711,10.6305,93.7914,83.6207,66.0,68.6688,98.9569,59.3847,1.0,True,False,False,False
63.8463,68.2952,72.1062,98.0071,25.0,89.6996,95.4196,78.0494,1.0,True,False,False,False
9.1768,0.0292,38.1801,23.063,54.0,35.0481,85.4159,34.2562,0.0,False,False,False,True
14.761,65.0476,43.7633,31.045,44.0,89.0873,88.3997,24.811,1.0,True,False,True,True
74.9116,28.3195,12.2667,6.9828,13.0,37.6918,73.4416,10.084,1.0,False,False,False,False
77.8611,39.7691,55.3322,83.2009,32.0,33.7851,3.3758,31.0172,1.0,False,False,True,True
95.6975,77.8497,51.2202,77.1838,82.0,27.6928,74.466,95.4477,1.0,False,False,False,False
29.0807,39.1341,42.672,97.4535,69.0,78.3425,20.9947,19.0978,0.0,False,True,False,False
80.1728,86.3897,17.9227,89.7774,11.0,75.3995,59.9016,55.0065,1.0,False,False,False,False
80.1245,86.7369,13.9891,65.0982,59.0,15.1402,58.6306,78.4655,0.0,False,False,False,False
64.9592,94.802,54.3883,55.4501,33.0,43.0122,67.809,42.3516,1.0,True,False,True,True
93.1059,82.9665,25.3345,4.2257,66.0,3.0889,27.2197,69.2251,1.0,False,False,False,False
97.7449,27.0278,43.7903,7.8714,28.0,73.3044,71.3793,87.5859,1.0,False,False,False,False
76.1994,10.2473,34.0498,38.9056,29.0,52.9075,30.6121,91.1893,1.0,False,False,False,False
94.686,7.046,60.3944,27.2151,91.0,99.2248,14.6083,78.0027,0.0,False,False,False,False
10.0496,67.3087,58.4132,47.1527,87.0,88.0592,8.125,82.141,1.0,False,False,True,True
60.4096,77.0973,85.4862,26.4041,38.0,85.6499,2.8315,60.2174,0.0,False,False,False,False
58.8495,22.1997,34.2865,18.2355,24.0,22.882,11.3998,43.7684,0.0,False,False,False,False
30.2536,84.9567,71.2442,46.4382,63.0,12.611,35.1351,35.4752,1.0,True,False,True,True
11.2477,28.2187,82.2908,67.4557,77.0,69.6317,38.1244,90.7847,1.0,True,False,True,True
21.3032,28.3058,98.001,2.8745,70.0,33.5728,79.6042,33.7122,0.0,True,False,False,False
20.8259,28.9553,4.7067,41.0607,75.0,26.7938,16.2779,55.5438,0.0,False,False,False,False
19.3049,19.2713,22.5301,65.6963,87.0,92.0911,51.9202,50.492,1.0,False,False,True,False
61.0029,28.8815,32.2553,78.0486,100.0,59.8158,14.9319,33.4871,0.0,False,True,False,False
88.2261,94.1046,67.9509,23.0437,57.0,58.42,91.9255,89.5691,0.0,False,False,False,False
89.5776,31.0381,40.0418,47.0593,53.0,60.3917,46.0344,55.3317,1.0,True,False,False,False
22.488,89.6824,49.5045,94.6029,67.0,51.4988,96.4781,2.9627,0.0,True,False,False,False
34.5044,44.633,4.6225,23.269,99.0,92.5023,10.412,42.7952,1.0,False,False,False,False
18.4388,30.9823,20.6951,56.1222,31.0,20.7353,53.4107,10.6936,1.0,True,False,False,True
99.9438,77.1198,54.4537,19.5731,95.0,28.92,14.172,88.3669,0.0,False,False,False,False
9.3288,15.1085,4.9918,12.6829,11.0,40.3877,15.0288,77.4724,0.0,False,False,False,False
56.5777,9.9072,24.1361,27.3957,4.0,82.0588,18.0021,25.8314,0.0,False,False,False,False
16.594,59.8962,64.2087,63.8538,70.0,41.6346,55.6856,58.8925,1.0,True,False,True,True
45.7137,75.7145,20.2269,91.3155,55.0,37.2712,47.7977,9.6558,1.0,True,False,True,True
42.6187,47.2903,84.1702,36.4692,28.0,61.8973,60.4382,71.5974,0.0,False,False,False,False
36.9775,18.6194,54.5292,10.6524,40.0,94.7304,25.4976,46.7251,1.0,False,False,False,False
66.578,1.2449,77.1049,56.46,6.0,0.4514,78.9838,24.4661,0.0,False,False,False,False
14.3009,97.21,46.6043,4.4831,30.0,59.8715,6.0744,22.9953,1.0,True,False,False,False
46.3573,42.5014,8.4225,37.897,44.0,46.4085,17.7461,82.013,1.0,False,False,False,False
22.7762,71.8508,43.9149,73.342,64.0,21.4592,48.9625,54.0954,1.0,True,False,True,True
48.0757,74.9407,40.2031,77.5776,99.0,31.3035,8.2911,62.7156,0.0,False,True,False,True
93.1141,90.7327,90.9461,1.2097,68.0,95.1538,58.9139,74.2194,0.0,False,False,False,False
17.5527,10.0415,63.8809,18.3827,56.0,65.2804,78.658,48.984,0.0,False,False,False,False
24.2063,13.97,54.7178,23.9576,92.0,60.0,95.3307,7.7286,1.0,True,False,False,False
28.2215,62.9013,97.7187,42.7556,17.0,50.0969,89.3203,87.4675,1.0,True,True,True,True
20.2691,18.2774,43.0798,87.0833,58.0,88.5822,96.1901,21.5225,0.0,False,False,False,False
20.602,2.2687,25.4074,78.6984,91.0,80.8363,81.6178,32.2381,1.0,False,False,False,False
47.0027,15.2691,22.0701,16.0139,63.0,79.2862,75.8163,24.1673,1.0,False,False,False,False
9.8193,31.1469,17.9552,97.7296,65.0,69.0221,15.8398,34.6803,1.0,False,False,True,True
30.0636,29.2227,2.428,52.3107,9.0,42.2421,16.3537,48.419,1.0,False,False,False,False
38.2256,62.8961,10.7951,72.9118,3.0,92.0651,59.7763,79.3639,1.0,False,False,False,False
45.4524,98.494,95.3784,86.272,15.0,55.6627,62.713,4.8825,0.0,False,False,False,True
96.5116,4.5083,93.6671,44.1495,39.0,43.989,10.9012,14.8852,0.0,False,False,False,False
88.5036,26.9769,98.8115,62.7648,9.0,9.2883,8.0065,0.5812,1.0,False,False,False,False
74.0119,43.465,72.2875,56.2656,46.0,57.0549,71.6389,81.2882,1.0,True,False,True,True
67.7134,80.7457,14.3915,80.3633,84.0,27.0843,89.628,43.0592,0.0,False,False,False,False
5.6046,1.1659,38.1311,21.987,32.0,41.842,63.5201,12.8401,1.0,False,False,False,False
11.6737,65.9181,15.3424,52.6059,6.0,26.1115,25.0127,28.3695,1.0,False,False,False,False
8.5997,90.0049,17.1755,98.657,19.0,48.6006,90.0853,85.5131,1.0,False,False,False,True
74.2743,31.2602,92.0069,15.6591,22.0,35.0375,28.2188,76.7341,0.0,False,False,False,False
47.684,34.3468,82.9462,61.6949,38.0,81.2775,3.6632,69.7424,0.0,False,True,False,False
92.4469,22.2382,91.0315,84.0435,18.0,36.5584,99.8629,8.1278,1.0,False,False,False,False
12.3363,68.77,13.5987,74.5982,27.0,67.395,39.9311,69.1369,0.0,False,False,False,False
9.0797,70.6067,56.9459,88.4481,71.0,88.3849,5.9763,72.1027,1.0,False,False,True,True
41.5059,46.3178,29.0629,37.6578,65.0,87.5775,98.0319,60.0834,0.0,False,False,False,False
98.2175,86.7998,34.2501,5.1647,36.0,4.306,85.5059,27.5154,0.0,False,False,False,False
98.9987,3.8209,76.2276,69.5074,3.0,32.8158,34.414,72.8227,1.0,False,False,False,False
2.3227,21.6025,64.9284,88.4621,94.0,12.7962,52.2512,99.9533,1.0,False,False,False,True
32.7692,24.1632,29.5515,7.5823,56.0,14.6416,45.2794,57.9107,0.0,False,False,False,False
53.0789,9.1191,61.9746,56.4175,35.0,32.5416,69.6179,16.0706,1.0,False,False,False,False
76.6319,86.0014,57.1676,39.3526,97.0,21.6285,23.918,0.4307,0.0,False,False,False,False
31.9955,11.435,73.1716,89.0325,89.0,90.3871,15.197,48.6931,1.0,False,False,False,False
97.4197,51.3712,3.1412,55.2556,63.0,5.3428,83.8101,94.6369,1.0,False,False,False,False
87.1136,89.4645,65.5639,43.2999,60.0,93.7509,36.6213,43.7848,0.0,False,False,False,False
16.7055,25.6009,7.6012,62.7762,100.0,72.2626,19.3136,14.3951,0.0,False,False,False,False
87.7869,1.7559,90.9207,85.877,96.0,21.6759,33.1559,54.443,0.0,False,False,False,False
68.3805,40.0541,58.7944,35.6597,73.0,56.6889,78.868,86.8582,0.0,False,False,False,False
51.8637,42.5456,61.2807,44.9224,67.0,66.4096,40.9496,9.3372,1.0,True,False,True,True
42.6209,95.1637,56.8752,82.7398,61.0,89.5873,9.7975,37.2871,0.0,False,False,True,False
