car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
23.9707,0.3383,1.8049,20.0,2.0,2.0,True,True,True
7.4898,1.9389,2.6072,15.0,0.0,0.0,False,False,False
47.0489,5.5131,8.8035,22.0,2.0,0.0,False,True,False
13.7518,8.6362,0.6574,-9.0,2.0,1.0,False,True,False
49.1247,9.1508,8.419,16.0,0.0,0.0,True,False,False
22.0825,8.1845,7.002,11.0,2.0,1.0,True,True,True
8.4599,6.4041,0.7962,6.0,0.0,1.0,True,False,False
24.5865,5.4943,3.2245,-2.0,0.0,1.0,False,True,True
18.6328,3.7471,9.4876,18.0,2.0,1.0,True,True,True
36.9851,0.661,9.8526,16.0,0.0,1.0,False,False,False
40.61,0.6914,4.5879,27.0,2.0,0.0,True,True,True
31.8008,4.8528,6.9383,-19.0,0.0,2.0,False,True,True
41.3077,5.925,3.6941,-19.0,1.0,1.0,True,True,True
29.634,4.9606,3.3294,-4.0,2.0,0.0,False,True,False
18.6736,0.6828,0.0906,-23.0,0.0,2.0,True,True,True
27.8256,9.4501,9.9323,17.0,0.0,2.0,False,False,False
43.6037,5.4232,9.7996,-23.0,2.0,2.0,False,True,False
21.3329,2.0576,9.3399,17.0,1.0,2.0,False,True,True
26.9347,5.6454,9.644,19.0,2.0,2.0,False,False,False
41.2213,9.0276,5.024,-13.0,0.0,2.0,True,False,False
11.0288,8.442,4.9514,11.0,0.0,2.0,True,False,False
13.9531,3.8999,7.371,-12.0,2.0,0.0,False,True,False
30.7374,6.4108,7.0031,1.0,1.0,2.0,False,False,False
9.0956,0.2579,1.6739,-23.0,0.0,1.0,True,True,True
10.2938,4.7784,1.2761,7.0,2.0,2.0,False,False,False
23.7934,7.3081,4.9236,-12.0,2.0,2.0,True,True,True
48.0586,2.7152,6.7356,5.0,1.0,0.0,False,True,False
20.825,3.8077,6.5619,1.0,2.0,1.0,False,True,True
33.7652,9.2666,5.0756,22.0,1.0,0.0,False,False,False
42.367,2.6765,3.3354,7.0,1.0,0.0,True,True,True
24.3886,7.7938,5.4144,-1.0,1.0,1.0,False,True,False
17.1554,6.7683,6.4449,6.0,1.0,0.0,True,True,True
21.0088,0.7604,9.5654,-20.0,1.0,0.0,False,True,False
15.2001,7.549,9.2946,-1.0,1.0,0.0,False,True,False
22.4729,5.1372,0.7491,-27.0,1.0,1.0,True,False,False
9.0846,0.3209,8.2392,-25.0,0.0,0.0,True,False,False
34.5999,7.396,6.1291,15.0,2.0,0.0,False,False,False
16.9643,7.164,4.0335,15.0,1.0,1.0,True,False,False
34.0,5.8279,8.0586,10.0,1.0,0.0,True,True,True
39.304,8.5194,1.5246,-17.0,1.0,0.0,True,False,False
11.844,9.6185,7.872,-19.0,0.0,2.0,True,False,False
22.7673,0.7095,5.694,21.0,2.0,2.0,True,True,True
46.1942,6.4604,3.2368,-23.0,0.0,0.0,False,True,False
45.624,1.6822,6.4031,22.0,0.0,1.0,False,True,False
27.8904,1.2944,5.2289,-9.0,2.0,1.0,True,True,True
43.4039,9.5193,0.355,9.0,1.0,1.0,False,True,False
44.6584,0.6244,3.8506,12.0,0.0,2.0,False,False,False
13.2213,6.4177,8.204,-4.0,0.0,1.0,False,False,False
23.0789,4.1756,1.0294,-5.0,2.0,0.0,True,False,False
26.0665,1.581,9.0595,22.0,2.0,2.0,False,False,False
6.8447,3.1025,7.6306,-2.0,1.0,2.0,False,True,False
21.9515,9.667,1.316,-2.0,2.0,0.0,True,True,True
40.1751,0.6519,1.3491,10.0,1.0,0.0,False,True,True
22.5698,5.5031,0.3176,28.0,1.0,2.0,True,False,False
19.7273,9.5251,6.0701,-27.0,2.0,1.0,False,False,False
39.5134,6.1264,8.475,5.0,2.0,0.0,False,False,False
42.6784,7.012,2.4007,-25.0,2.0,1.0,True,False,False
9.4777,9.0893,9.875,30.0,2.0,1.0,False,True,True
25.1188,5.7547,0.2493,14.0,2.0,1.0,True,True,True
31.9885,9.8882,3.8071,-11.0,1.0,2.0,False,True,False
18.9353,7.1562,4.3249,-17.0,0.0,2.0,True,True,True
16.1913,5.9461,6.5279,-4.0,2.0,1.0,True,True,True
47.9001,9.2213,7.5182,-8.0,1.0,2.0,False,False,False
7.0798,2.2887,3.5008,3.0,2.0,1.0,True,True,True
27.4383,7.8503,3.9137,25.0,0.0,2.0,False,True,False
39.8115,7.5565,0.71,-22.0,1.0,2.0,False,True,False
10.8248,5.0838,4.9768,20.0,1.0,0.0,False,True,False
48.199,8.975,5.8708,-7.0,2.0,0.0,False,False,False
19.5387,6.8404,7.7355,18.0,0.0,0.0,False,True,False
45.5501,0.1494,6.3521,-23.0,1.0,0.0,False,False,False
21.7563,2.7098,1.0951,4.0,0.0,0.0,True,False,False
23.8693,2.6756,9.3611,-18.0,2.0,2.0,True,True,True
38.5099,5.1092,8.7142,17.0,2.0,0.0,False,False,False
47.8421,0.8564,4.9057,-24.0,1.0,2.0,False,True,False
10.3694,6.6527,4.9133,16.0,1.0,1.0,True,True,True
28.8247,9.2248,4.0536,-27.0,1.0,2.0,True,True,True
48.9911,6.7747,8.6601,12.0,1.0,0.0,False,False,False
15.3676,5.4063,6.6825,17.0,2.0,0.0,False,True,False
19.4151,0.5665,1.6084,-15.0,2.0,2.0,False,True,False
15.4185,3.4292,3.8478,-12.0,2.0,1.0,True,True,True
30.9516,6.8825,0.5546,23.0,0.0,0.0,False,False,False
44.1246,6.6998,5.7888,17.0,0.0,1.0,True,True,True
25.414,0.3775,9.2048,-13.0,2.0,1.0,True,False,False
28.3103,3.9948,2.4586,7.0,1.0,1.0,True,False,False
37.67,9.266,7.2911,-26.0,1.0,0.0,False,True,False
13.2073,9.8041,9.3777,7.0,2.0,1.0,False,True,False
37.2312,7.3951,3.2484,-30.0,2.0,0.0,False,False,False
8.8682,8.0987,1.6413,-6.0,0.0,1.0,True,True,True
43.9828,0.9034,6.3748,-14.0,1.0,0.0,False,True,False
12.4921,2.6623,1.2556,-16.0,0.0,1.0,False,False,False
22.7424,8.2547,0.4729,8.0,1.0,1.0,False,False,False
30.1372,5.5768,6.9574,26.0,0.0,0.0,False,False,False
20.856,7.5901,2.4346,-2.0,0.0,1.0,False,True,False
20.5144,0.2554,2.8113,-11.0,0.0,2.0,True,True,True
24.6085,8.9824,8.0267,9.0,0.0,1.0,True,False,False
37.358,1.229,1.4029,11.0,1.0,0.0,False,True,True
49.4291,9.573,3.7442,-30.0,2.0,0.0,True,False,False
18.1454,9.983,9.5285,1.0,0.0,1.0,False,True,False
19.1207,3.2724,2.1124,11.0,1.0,0.0,True,True,True
46.5675,7.9318,0.2437,28.0,0.0,1.0,False,False,False
7.9656,7.6909,0.74,-1.0,1.0,0.0,True,True,True
15.726,2.8619,0.5816,-5.0,2.0,0.0,True,False,False
42.7127,0.4728,1.4896,-9.0,0.0,1.0,False,True,True
27.8375,3.3961,8.1629,3.0,0.0,1.0,False,True,False
34.9561,9.6917,5.0167,14.0,1.0,1.0,False,False,False
37.1408,4.9456,8.7396,-4.0,0.0,2.0,False,True,False
45.2633,3.8044,8.9693,19.0,2.0,0.0,False,False,False
22.6525,0.1422,0.5732,13.0,1.0,0.0,False,True,False
18.3704,8.6363,0.6124,20.0,2.0,1.0,True,False,False
12.2427,5.7264,8.2805,6.0,0.0,1.0,True,False,False
22.6671,8.683,9.853,14.0,2.0,2.0,False,True,False
30.3024,5.9577,4.1663,-5.0,1.0,2.0,True,True,True
11.9287,6.5614,7.7743,20.0,2.0,0.0,False,False,False
46.8226,5.88,7.1443,-28.0,2.0,2.0,False,True,False
24.2146,8.7723,8.7526,7.0,2.0,0.0,True,True,True
17.9649,3.7208,6.8362,-24.0,2.0,1.0,False,True,False
42.5367,2.0988,0.9847,-29.0,2.0,1.0,False,True,True
27.4801,2.3789,5.4828,17.0,1.0,0.0,True,False,False
19.3834,0.6747,1.9725,-10.0,0.0,1.0,True,False,False
38.2666,9.8479,1.9103,-27.0,0.0,1.0,False,False,False
9.5157,1.8347,4.8317,18.0,0.0,2.0,True,False,False
22.623,5.1579,8.8181,-22.0,0.0,2.0,False,True,False
15.3782,3.5828,3.706,8.0,1.0,0.0,True,False,False
31.0804,1.7243,8.746,14.0,0.0,2.0,False,True,False
48.3919,1.9612,7.5131,30.0,2.0,0.0,False,True,False
38.6531,0.0433,5.0442,16.0,1.0,1.0,False,True,False
26.1689,2.8902,0.3102,7.0,2.0,2.0,False,False,False
17.9058,1.604,8.5707,21.0,1.0,0.0,False,True,False
43.1424,7.5496,1.887,21.0,1.0,0.0,True,False,False
45.6017,9.4958,7.4569,2.0,0.0,1.0,False,False,False
32.7027,3.47,7.953,23.0,0.0,0.0,False,True,False
12.362,5.0735,9.5152,-5.0,1.0,0.0,False,True,False
43.7881,1.1541,9.4769,20.0,2.0,2.0,False,True,False
27.1799,5.9555,1.7342,-28.0,2.0,1.0,False,True,False
37.6117,1.3711,4.8414,-12.0,2.0,1.0,False,True,False
49.9508,3.4746,3.4565,19.0,0.0,0.0,False,False,False
37.8266,2.5189,1.0208,20.0,2.0,1.0,False,False,False
23.8073,0.3123,9.8848,-3.0,2.0,1.0,False,False,False
8.3265,5.1581,9.7251,9.0,1.0,1.0,False,False,False
20.7808,0.4654,6.9925,-28.0,2.0,1.0,False,False,False
36.8811,6.7254,7.9291,14.0,1.0,0.0,False,False,False
34.9718,1.5426,4.9826,1.0,0.0,0.0,False,True,False
26.98,6.6805,8.0477,10.0,2.0,0.0,False,False,False
19.5137,5.3361,0.5093,-25.0,1.0,2.0,False,True,False
18.7407,4.5534,5.4315,26.0,1.0,0.0,True,False,False
46.2119,7.1043,4.0833,21.0,0.0,1.0,False,False,False
43.2111,6.396,2.869,12.0,1.0,1.0,True,False,False
35.8463,3.9955,3.6968,-27.0,2.0,0.0,True,True,True
42.3668,5.8146,6.1731,30.0,1.0,1.0,True,False,False
15.2884,8.4835,9.1567,-27.0,1.0,2.0,False,False,False
48.3108,9.1991,3.8799,-28.0,2.0,0.0,False,False,False
24.586,8.8852,2.0061,17.0,2.0,1.0,True,False,False
8.0916,1.1254,6.8258,10.0,1.0,2.0,False,False,False
10.6295,3.7915,3.2531,11.0,1.0,1.0,False,False,False
15.3606,1.4449,1.2068,0.0,2.0,0.0,False,True,False
23.0171,9.8133,9.5404,21.0,2.0,2.0,False,False,False
8.4451,7.6864,8.459,30.0,1.0,0.0,False,False,False
25.4032,8.2802,6.6537,2.0,1.0,1.0,False,False,False
38.464,6.4784,3.5638,-28.0,0.0,1.0,False,True,False
23.8441,4.0786,0.1969,21.0,1.0,1.0,True,False,False
30.9835,1.489,2.3059,5.0,2.0,0.0,False,True,False
40.6598,3.5057,2.1115,4.0,2.0,1.0,True,True,True
6.206,6.7787,0.6095,4.0,0.0,1.0,True,True,True
33.8683,5.9766,1.4991,-15.0,1.0,0.0,False,False,False
9.5099,8.987,3.113,-13.0,0.0,1.0,True,False,False
16.3375,5.2676,7.5864,11.0,0.0,1.0,False,True,False
10.857,0.87,6.0483,-28.0,2.0,2.0,False,True,False
42.3793,0.9469,6.3989,10.0,0.0,1.0,False,True,True
47.6504,1.1464,0.9496,10.0,2.0,0.0,True,False,False
17.4926,8.8526,6.79,11.0,2.0,0.0,False,False,False
26.0935,0.3637,2.7656,-16.0,0.0,1.0,False,True,False
14.3253,3.1374,4.1572,23.0,0.0,1.0,False,False,False
37.0712,2.2421,3.1142,-16.0,0.0,2.0,True,True,True
42.533,4.5384,7.1405,14.0,1.0,0.0,False,False,False
9.3265,2.7361,8.5411,18.0,1.0,0.0,False,True,False
46.687,3.5621,0.1774,26.0,0.0,0.0,True,True,True
34.4439,0.7899,2.5514,-19.0,0.0,0.0,True,True,True
45.4397,9.5115,5.2663,-2.0,2.0,2.0,False,False,False
46.3328,0.6415,2.7555,21.0,2.0,0.0,True,True,True
45.9324,1.6128,8.9504,26.0,0.0,2.0,True,False,False
27.8681,3.9119,5.9686,-28.0,2.0,1.0,True,True,True
6.9842,0.1408,2.8098,27.0,1.0,0.0,True,False,False
22.2251,3.6092,6.4461,-20.0,1.0,2.0,True,True,True
44.8555,5.5045,9.845,-7.0,0.0,1.0,False,False,False
10.4381,8.6415,3.9273,6.0,0.0,2.0,True,True,True
29.3719,5.2929,3.9336,7.0,0.0,2.0,True,False,False
28.637,6.6636,0.7114,26.0,0.0,1.0,True,True,True
20.9292,4.9314,5.528,-10.0,2.0,1.0,True,True,True
29.3883,4.7021,6.3158,11.0,2.0,2.0,False,True,False
43.0795,2.8195,9.1739,6.0,0.0,1.0,False,True,False
39.7254,3.1106,9.5016,-21.0,1.0,2.0,False,True,False
15.5298,5.1063,9.5973,-22.0,0.0,2.0,False,True,False
28.5898,6.7125,7.5975,-5.0,1.0,0.0,False,True,False
5.8901,8.5714,8.1924,24.0,2.0,2.0,False,False,False
5.157,7.0684,1.803,-10.0,2.0,1.0,False,True,False
47.1025,0.8927,0.0064,-14.0,1.0,1.0,True,True,True
43.2931,6.1653,3.87,-2.0,0.0,1.0,False,True,False
41.6017,1.3456,6.5453,8.0,1.0,0.0,True,False,False
6.9084,0.7311,2.3827,3.0,2.0,2.0,True,True,True
21.6199,9.1712,4.6006,9.0,2.0,0.0,True,False,False
48.6218,9.7978,0.6346,-25.0,2.0,1.0,False,False,False
49.956,0.6419,1.4471,8.0,2.0,2.0,False,True,False
9.3087,4.5375,9.0366,4.0,0.0,2.0,False,False,False
46.4507,8.5062,4.7069,23.0,0.0,0.0,False,False,False
31.1311,4.0198,8.8081,-26.0,2.0,0.0,True,True,True
28.7777,7.4142,0.732,-1.0,2.0,1.0,True,True,True
19.5105,7.8305,9.7525,15.0,1.0,2.0,False,False,False
40.75,1.2033,1.2018,15.0,0.0,0.0,True,True,True
49.2068,4.4155,4.7067,-5.0,1.0,2.0,True,True,True
6.9157,3.7177,7.6382,-26.0,0.0,0.0,False,True,False
28.5757,6.4022,4.8738,-14.0,2.0,1.0,False,True,False
18.7281,8.8845,8.8577,-19.0,1.0,2.0,False,False,False
14.8966,8.3574,7.4744,-14.0,2.0,0.0,False,False,False
26.571,4.8548,7.3045,15.0,1.0,2.0,False,True,False
33.3011,9.2489,4.408,-25.0,2.0,1.0,False,True,True
26.0302,3.0647,9.0988,13.0,2.0,1.0,False,True,True
20.033,7.0701,2.9344,-21.0,0.0,0.0,False,False,False
6.8955,8.1258,0.1049,-29.0,1.0,0.0,False,True,False
14.5308,3.5121,1.0948,28.0,0.0,0.0,True,True,True
21.1052,7.7859,9.7273,-30.0,0.0,1.0,False,True,False
18.8344,5.719,8.6984,-7.0,0.0,1.0,False,True,False
26.1048,6.6844,4.8002,13.0,1.0,2.0,False,False,False
20.0105,1.0326,7.3647,12.0,0.0,0.0,True,False,False
20.6545,8.5804,6.3423,-18.0,1.0,1.0,False,False,False
12.2072,2.0157,0.7636,-3.0,1.0,2.0,False,False,False
43.696,0.5476,5.6999,-9.0,0.0,0.0,False,True,False
37.3866,6.1745,1.8696,19.0,2.0,2.0,False,False,False
14.1994,8.3233,6.2803,21.0,0.0,0.0,False,True,False
16.4526,0.607,5.8118,-14.0,0.0,1.0,False,True,True
32.6076,1.8597,6.2673,7.0,1.0,0.0,True,True,True
18.3753,5.0178,3.5158,15.0,1.0,1.0,False,False,False
8.8123,3.4779,5.8434,19.0,0.0,0.0,False,False,False
17.9806,0.1001,2.3136,17.0,0.0,0.0,True,False,False
14.0455,0.1301,6.5855,-3.0,1.0,2.0,False,True,False
8.7054,3.5049,3.1066,11.0,1.0,1.0,False,True,True
34.3022,9.5175,2.7614,-7.0,0.0,1.0,False,False,False
18.3004,5.2022,2.8376,-12.0,0.0,2.0,True,True,True
35.3712,5.281,6.2456,22.0,1.0,2.0,False,False,False
46.4495,0.5325,8.7622,28.0,0.0,2.0,False,True,True
48.4761,8.6103,2.1058,-3.0,1.0,1.0,True,True,True
10.8237,9.1199,7.7989,-7.0,0.0,2.0,False,False,False
35.5386,2.0771,4.3085,-7.0,0.0,0.0,False,True,True
42.0897,7.8474,4.6842,7.0,1.0,0.0,True,True,True
16.5008,2.0666,4.8331,-6.0,2.0,2.0,True,False,False
19.5203,3.2834,6.7191,26.0,2.0,2.0,True,True,True
32.9069,6.5235,1.9284,0.0,0.0,2.0,False,True,False
44.8411,3.8448,7.4182,-2.0,0.0,1.0,False,True,False
45.4413,5.1019,5.1099,3.0,1.0,2.0,False,True,False
32.6408,5.5953,4.8152,29.0,0.0,0.0,False,True,False
16.9963,9.955,6.555,-21.0,0.0,2.0,True,True,True
5.4136,9.7621,0.1425,17.0,1.0,2.0,True,False,False
30.0517,6.1383,9.1132,-20.0,2.0,2.0,False,False,False
42.5419,9.0525,1.7327,-29.0,0.0,0.0,False,True,False
24.9638,0.6012,1.2923,-26.0,2.0,1.0,True,True,True
45.7312,3.9843,8.1726,21.0,0.0,2.0,False,True,False
38.7524,4.276,1.5646,-4.0,0.0,1.0,True,True,True
14.4715,6.7964,4.2391,-29.0,2.0,2.0,False,True,True
19.5077,2.4272,3.2719,12.0,2.0,1.0,False,False,False
25.4408,6.5941,7.8321,25.0,2.0,1.0,False,False,False
42.0507,7.2729,0.3468,-24.0,0.0,2.0,True,True,True
15.3719,0.8761,6.3436,13.0,1.0,2.0,True,True,True
13.6205,8.3726,2.4896,-27.0,2.0,2.0,True,True,True
30.319,3.7991,9.5793,-1.0,2.0,2.0,False,True,False
20.5308,3.5269,3.2624,12.0,1.0,1.0,True,True,True
42.3751,0.7381,7.428,4.0,2.0,2.0,False,False,False
40.2374,7.3027,6.3893,22.0,1.0,2.0,True,False,False
39.1984,2.3865,1.6405,-28.0,1.0,1.0,True,True,True
31.1626,4.7381,5.7357,17.0,0.0,2.0,True,True,True
29.2092,9.417,6.0757,11.0,2.0,2.0,True,False,False
42.6911,9.4704,3.6631,27.0,1.0,2.0,True,False,False
6.1101,0.0913,6.5202,10.0,0.0,0.0,True,True,True
39.8465,9.664,1.4442,-25.0,2.0,2.0,False,False,False
22.2892,0.2234,5.8285,17.0,0.0,1.0,False,True,False
39.9425,0.412,3.5518,-23.0,1.0,1.0,True,True,True
7.2111,0.3233,8.4028,-30.0,1.0,2.0,False,True,False
20.0789,4.5919,2.6507,-12.0,2.0,0.0,False,True,True
9.4455,8.0998,0.5142,-8.0,0.0,2.0,True,True,True
44.2402,2.4894,7.6105,-10.0,2.0,0.0,False,False,False
44.1717,9.6514,2.7528,-7.0,0.0,1.0,False,False,False
7.0645,2.6663,0.4287,24.0,2.0,0.0,True,False,False
15.0897,5.0863,8.5953,10.0,2.0,2.0,False,True,False
30.4689,7.3758,0.3306,10.0,0.0,0.0,True,False,False
31.1792,1.8977,3.8337,-7.0,0.0,0.0,False,True,True
23.9348,0.1588,3.8447,-23.0,1.0,0.0,True,True,True
16.5391,1.9476,4.5393,24.0,1.0,2.0,True,True,True
16.2271,9.867,6.7388,16.0,1.0,2.0,False,False,False
6.7754,7.2696,1.5661,28.0,2.0,0.0,True,True,True
23.9886,5.0761,7.7625,19.0,2.0,1.0,False,True,False
14.5203,3.1592,1.8504,19.0,2.0,0.0,True,True,True
36.4195,1.0367,3.6015,-16.0,1.0,0.0,False,True,False
43.852,1.9959,7.7738,26.0,0.0,1.0,False,False,False
44.64,0.7124,8.3541,20.0,2.0,2.0,False,True,False
13.9084,6.7949,2.7762,3.0,1.0,2.0,True,False,False
7.8793,2.9628,3.4042,21.0,2.0,0.0,False,False,False
47.5099,1.8009,0.7461,-3.0,2.0,0.0,True,True,True
43.8504,1.5183,3.8798,17.0,0.0,2.0,True,True,True
45.356,3.8537,1.0439,-26.0,0.0,1.0,True,True,True
8.3974,1.3077,6.0373,13.0,2.0,2.0,False,False,False
42.3822,5.504,6.9696,-10.0,1.0,1.0,False,False,False
33.1047,9.9382,8.4287,-20.0,2.0,0.0,True,True,True
47.1698,8.6661,1.6466,-18.0,1.0,2.0,True,False,False
16.3968,2.3341,0.5046,25.0,1.0,2.0,False,False,False
5.3404,7.0512,0.6423,-17.0,2.0,0.0,True,True,True
9.509,8.4585,1.7048,20.0,0.0,1.0,True,False,False
29.9836,8.2088,3.4448,24.0,2.0,2.0,False,True,True
23.8508,9.1091,8.4026,-19.0,0.0,1.0,False,False,False
27.1397,2.9717,5.9374,15.0,1.0,1.0,False,False,False
11.1244,1.6803,8.1718,10.0,1.0,0.0,False,True,False
34.402,1.325,6.055,-22.0,2.0,2.0,True,True,True
36.0142,5.7903,2.4251,28.0,1.0,1.0,False,False,False
44.3467,3.5683,4.0518,29.0,0.0,2.0,True,False,False
21.8504,1.5697,7.8083,-1.0,0.0,0.0,True,True,True
9.266,9.7655,6.5066,21.0,2.0,0.0,True,False,False
15.7484,0.4589,7.7329,-10.0,0.0,1.0,False,True,True
6.8381,7.0156,5.9249,17.0,2.0,2.0,False,True,True
23.4425,4.2643,8.6643,2.0,2.0,2.0,True,True,True
42.5562,9.0866,8.4912,-21.0,0.0,1.0,False,False,False
18.8343,3.6462,2.1436,21.0,0.0,0.0,True,True,True
49.2317,7.7197,6.9313,29.0,2.0,0.0,False,False,False
40.7918,9.1904,7.2706,7.0,1.0,1.0,False,True,False
8.548,5.2393,5.5079,26.0,0.0,1.0,True,True,True
45.004,6.5817,5.8525,-24.0,0.0,0.0,True,False,False
29.7231,4.3603,2.5026,22.0,1.0,1.0,True,True,True
17.2192,8.8028,4.8405,-25.0,1.0,0.0,False,False,False
37.3301,5.8714,9.6767,-26.0,2.0,1.0,False,True,False
16.3125,8.4267,5.1354,-26.0,0.0,2.0,True,True,True
45.3889,0.2315,1.5597,16.0,1.0,2.0,True,False,False
18.7236,3.9654,1.4623,-6.0,1.0,2.0,True,True,True
30.5481,6.2587,1.664,-13.0,2.0,1.0,False,True,False
32.1624,5.571,6.6155,27.0,2.0,0.0,False,False,False
29.0606,4.1315,7.2855,-23.0,0.0,0.0,False,True,True
10.8417,8.501,5.3053,-6.0,2.0,0.0,False,False,False
36.592,6.4546,3.445,-2.0,1.0,2.0,False,True,False
43.0574,1.4665,6.3682,-7.0,1.0,1.0,False,True,False
43.6447,7.5139,3.4754,12.0,2.0,1.0,True,False,False
25.3045,3.2074,9.3218,-5.0,2.0,0.0,False,True,False
10.1092,0.3036,1.3675,-26.0,0.0,1.0,True,True,True
13.7928,3.8271,9.1578,-30.0,0.0,0.0,True,True,True
46.8772,5.98,3.3677,30.0,2.0,2.0,False,False,False
8.8861,9.3467,1.0218,-5.0,1.0,2.0,True,True,True
28.5265,6.3362,8.3241,-16.0,0.0,1.0,False,True,False
35.5378,7.3756,7.323,16.0,0.0,0.0,True,False,False
46.2675,4.1394,8.5184,-3.0,1.0,0.0,False,True,False
26.3244,3.9842,8.8505,9.0,2.0,2.0,False,False,False
45.5508,8.6698,1.8074,9.0,2.0,1.0,False,True,False
20.0291,9.7827,4.145,12.0,1.0,2.0,False,False,False
17.265,7.8147,9.9246,28.0,2.0,1.0,False,False,False
22.1814,3.1936,6.8975,-23.0,2.0,0.0,False,True,False
39.5642,1.1426,7.0977,-26.0,0.0,1.0,False,False,False
46.9298,4.3191,7.8489,-23.0,0.0,1.0,True,True,True
34.0134,4.1475,8.0013,-24.0,1.0,0.0,False,False,False
23.3245,7.7597,8.4472,-25.0,2.0,0.0,True,False,False
47.5826,4.7663,3.425,-30.0,0.0,2.0,True,False,False
35.0257,8.2828,7.8186,-14.0,0.0,0.0,False,False,False
49.8685,9.7531,1.3853,28.0,1.0,2.0,True,True,True
13.2226,0.4729,2.5242,2.0,0.0,1.0,False,True,False
12.8112,4.2712,0.389,0.0,0.0,1.0,True,True,True
21.988,2.7922,4.4083,-1.0,1.0,0.0,True,False,False
47.0052,1.8892,6.4504,17.0,2.0,0.0,False,True,False
9.4475,2.7098,4.4391,-28.0,1.0,1.0,False,False,False
12.4766,2.6144,0.4714,-8.0,2.0,2.0,False,True,True
48.4284,2.6736,4.3952,26.0,0.0,1.0,False,True,False
32.343,6.5461,7.3191,-9.0,0.0,1.0,False,True,False
17.5636,1.5785,0.9277,8.0,0.0,2.0,False,True,True
31.3003,7.0067,7.1647,29.0,1.0,2.0,False,False,False
27.3656,6.6425,4.8204,7.0,0.0,0.0,True,True,True
32.8491,0.0381,8.5521,2.0,1.0,1.0,False,False,False
46.8551,3.75,7.8177,-14.0,0.0,0.0,False,True,False
39.3384,7.1552,0.7445,1.0,1.0,0.0,True,False,False
39.3344,0.5924,5.0185,-20.0,2.0,0.0,True,False,False
27.8789,3.0256,8.3301,-17.0,1.0,2.0,False,True,False
15.2033,2.1941,9.5115,17.0,1.0,2.0,False,False,False
19.5975,1.981,1.1031,-3.0,2.0,1.0,True,True,True
9.2651,8.2927,3.5393,-19.0,1.0,0.0,True,True,True
28.1105,4.8083,0.5573,-26.0,1.0,1.0,False,False,False
12.0437,9.411,2.9522,-2.0,1.0,1.0,True,False,False
35.1618,8.4215,5.5456,-19.0,0.0,2.0,True,True,True
28.4262,7.1969,6.2982,14.0,2.0,0.0,True,True,True
39.694,7.2773,6.364,-23.0,2.0,2.0,False,False,False
42.8241,0.4951,9.0322,-10.0,1.0,1.0,False,True,False
39.4656,0.2818,7.8608,-10.0,0.0,0.0,True,True,True
48.0762,1.8365,5.8018,-7.0,1.0,0.0,False,True,False
32.9524,9.2662,7.941,-21.0,2.0,2.0,False,False,False
45.2124,8.4845,3.4124,3.0,2.0,0.0,False,False,False
5.6273,9.5385,8.4048,-17.0,1.0,2.0,False,True,False
35.6848,6.1775,7.3193,9.0,0.0,2.0,False,True,False
30.6019,5.6661,5.9431,-28.0,1.0,2.0,True,True,True
33.136,6.1853,4.2603,11.0,1.0,1.0,True,False,False
8.719,9.088,2.659,-24.0,0.0,2.0,True,False,False
15.5631,6.8787,3.9709,-13.0,2.0,2.0,True,True,True
33.5294,1.3517,3.8697,-21.0,1.0,1.0,True,False,False
39.5574,0.1379,6.023,-6.0,0.0,1.0,True,False,False
18.7725,2.3783,8.835,21.0,2.0,2.0,False,False,False
15.2453,6.9834,8.7431,26.0,0.0,2.0,False,True,False
16.8364,0.6731,0.378,-14.0,2.0,0.0,True,True,True
13.7406,9.8302,0.6865,-1.0,2.0,0.0,False,False,False
17.4934,9.4998,7.2009,-29.0,2.0,0.0,False,True,False
30.9613,5.9586,8.7591,-9.0,0.0,0.0,True,True,True
47.8901,2.4221,7.8995,4.0,2.0,2.0,False,True,False
25.1718,4.2982,2.855,11.0,2.0,1.0,True,True,True
37.5586,0.3693,8.453,-9.0,2.0,0.0,False,True,False
45.4993,6.3637,3.0398,14.0,0.0,0.0,False,True,False
20.9838,5.3173,1.8349,14.0,2.0,2.0,True,False,False
21.8066,8.2612,2.768,28.0,0.0,2.0,False,True,False
9.2015,9.2899,8.9452,0.0,2.0,0.0,False,False,False
20.9287,5.2469,6.8352,29.0,1.0,1.0,False,True,False
7.4445,6.8724,3.4337,-8.0,0.0,1.0,False,True,True
20.2607,4.5589,1.1456,21.0,2.0,1.0,True,False,False
34.9063,7.0682,0.1046,-27.0,0.0,0.0,True,True,True
28.1635,5.8382,5.7787,-23.0,0.0,0.0,False,True,False
30.9248,0.5224,7.5745,19.0,0.0,1.0,True,False,False
11.3079,1.2768,4.4741,13.0,2.0,2.0,False,False,False
21.2359,5.6192,3.6855,24.0,0.0,0.0,True,False,False
17.6491,0.6808,3.6519,9.0,1.0,0.0,True,True,True
48.9187,6.2546,3.433,7.0,2.0,0.0,False,False,False
45.5121,6.0825,1.185,8.0,2.0,1.0,True,True,True
48.75,8.4711,2.9086,28.0,2.0,1.0,False,True,False
45.0995,0.5292,1.4228,-28.0,0.0,2.0,False,True,False
38.2863,9.2966,3.9098,-7.0,1.0,2.0,True,True,True
7.0542,2.581,5.0492,-20.0,0.0,2.0,True,True,True
49.1876,3.9678,8.6954,-7.0,1.0,0.0,False,False,False
