formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_0,req_1,req_2,req_3,req_4,req_5,req_6,req_7,req_8,req_9,req_10,req_11
0.0,30.7201,1.0,2.0,4.0,2554.7084,15.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.2159,0.0,1.0,5.0,8119.0927,99.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,15.2991,1.0,2.0,16.0,27806.9602,12.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.1069,1.0,4.0,7.0,1074.6422,94.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,48.6766,1.0,2.0,21.0,5729.719,38.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,24.0137,1.0,4.0,11.0,7617.2277,79.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,30.3403,0.0,1.0,14.0,10413.5884,23.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.589,1.0,4.0,7.0,3091.6553,49.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.5668,0.0,1.0,16.0,27584.1112,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,12.6033,0.0,3.0,15.0,3431.6829,76.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.6723,1.0,3.0,18.0,21789.8315,82.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,8.0391,1.0,4.0,20.0,16320.5638,51.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,12.9311,0.0,1.0,10.0,11037.2046,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,40.5586,1.0,4.0,0.0,18966.5283,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.4204,1.0,1.0,2.0,32494.3138,98.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,31.5176,1.0,1.0,7.0,8003.228,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,15.1168,0.0,2.0,23.0,36163.6102,84.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,27.4731,0.0,2.0,3.0,9955.8666,74.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.6279,0.0,1.0,20.0,28793.2462,85.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,44.4412,1.0,3.0,1.0,36610.3687,50.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,16.1262,1.0,2.0,1.0,15163.1301,73.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,20.7019,1.0,3.0,18.0,17961.9388,78.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,42.5638,0.0,4.0,20.0,4819.0734,1.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,41.4449,1.0,3.0,14.0,27602.6346,14.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.4665,0.0,2.0,22.0,31523.2675,43.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,30.2143,0.0,1.0,9.0,3856.3598,42.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.2207,0.0,1.0,23.0,18146.5448,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.2204,1.0,4.0,10.0,5392.4039,76.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,38.9154,0.0,3.0,4.0,12254.2993,83.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,8.9102,1.0,4.0,21.0,32823.2026,52.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,30.7315,0.0,4.0,1.0,28511.1703,93.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.294,0.0,1.0,2.0,11684.9017,81.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.3888,0.0,1.0,23.0,9146.3767,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.9226,1.0,2.0,21.0,2892.4918,11.0,False,True,True,False,True,True,False,False,False,False,False,True
0.0,29.1839,0.0,4.0,13.0,14035.4606,67.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,36.3794,0.0,4.0,15.0,19677.7092,10.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,28.0458,1.0,2.0,11.0,30456.2179,64.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,47.2597,0.0,3.0,19.0,19404.6728,35.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,41.1658,0.0,4.0,9.0,2220.8276,59.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.0681,1.0,4.0,9.0,35118.2448,34.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.3905,1.0,4.0,13.0,22339.94,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.9705,0.0,1.0,16.0,4517.9226,56.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,45.0809,0.0,4.0,23.0,33021.3945,71.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.0576,0.0,2.0,16.0,10242.2215,61.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.4932,0.0,3.0,3.0,29120.3111,27.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,25.8883,0.0,2.0,4.0,15101.189,69.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,36.1979,1.0,1.0,4.0,11238.461,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.9582,0.0,1.0,3.0,12176.0295,5.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,45.5361,1.0,2.0,3.0,21347.4653,55.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,48.3785,0.0,1.0,20.0,13894.4005,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,35.6987,0.0,2.0,8.0,5530.0655,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,6.7926,0.0,2.0,6.0,37506.0819,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.943,0.0,1.0,0.0,5643.3634,53.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.3067,0.0,4.0,19.0,29892.7506,22.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.9783,1.0,4.0,14.0,39323.6271,7.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,13.0216,0.0,1.0,13.0,22074.6409,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.5843,0.0,1.0,11.0,24397.9803,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,36.6958,1.0,1.0,6.0,21104.0125,30.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,32.1031,1.0,3.0,4.0,11369.29,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,31.2458,0.0,2.0,18.0,8519.3606,82.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.5772,1.0,1.0,4.0,8700.4792,95.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,40.2309,0.0,1.0,19.0,13541.0755,78.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.432,0.0,3.0,20.0,34335.9075,76.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,42.1185,1.0,2.0,23.0,14669.7381,1.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,21.6669,1.0,3.0,9.0,2369.7547,34.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,23.7789,0.0,4.0,13.0,18004.0163,36.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.5947,1.0,1.0,9.0,20960.8176,25.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,32.8169,0.0,1.0,8.0,16697.6066,45.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,47.507,1.0,2.0,2.0,26645.8541,6.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,27.0065,1.0,4.0,10.0,27010.9896,23.0,False,False,True,False,False,False,False,False,False,False,False,True
1.0,10.7849,1.0,4.0,15.0,27506.9134,40.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.9587,1.0,4.0,12.0,18010.1527,8.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,28.2563,1.0,1.0,3.0,36086.8431,60.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,32.8487,0.0,3.0,23.0,12015.3095,81.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,24.1002,0.0,1.0,3.0,32094.4243,50.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,13.8167,1.0,1.0,9.0,17667.822,24.0,False,False,True,False,False,True,False,False,False,False,False,True
1.0,29.5658,0.0,1.0,23.0,28352.2556,28.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.7633,1.0,2.0,22.0,2070.5095,20.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,23.0625,1.0,3.0,23.0,26826.3665,55.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.3919,1.0,4.0,5.0,31225.1312,85.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.2564,1.0,4.0,14.0,3860.0548,86.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,10.672,0.0,1.0,12.0,30876.5672,59.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,47.4756,0.0,3.0,12.0,22050.8322,44.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,30.6838,0.0,2.0,3.0,2690.563,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.9216,0.0,1.0,11.0,26037.6086,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,13.3918,1.0,4.0,15.0,19681.273,14.0,False,False,True,False,False,True,False,True,False,True,True,True
1.0,5.2927,1.0,4.0,3.0,13809.4473,3.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,15.4477,0.0,2.0,20.0,35565.284,14.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.1389,1.0,2.0,17.0,19688.2848,72.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,6.0861,0.0,3.0,11.0,36834.8169,71.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,48.0836,1.0,3.0,13.0,21346.9964,3.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,17.4737,1.0,3.0,19.0,28789.7008,27.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,45.2101,1.0,2.0,11.0,36819.8755,55.0,True,False,True,False,False,False,False,False,False,False,True,True
0.0,47.0843,1.0,2.0,14.0,34579.5532,42.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,14.6219,1.0,4.0,6.0,23226.2054,11.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,17.0909,1.0,4.0,4.0,16342.0181,11.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,22.5658,0.0,2.0,16.0,20044.8491,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.0257,0.0,2.0,0.0,26643.3812,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.5776,1.0,1.0,22.0,13888.2085,17.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,17.1115,0.0,2.0,21.0,21391.4325,93.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,44.2679,1.0,1.0,17.0,31426.9136,24.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,25.4213,1.0,1.0,4.0,11623.6607,89.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,16.1287,1.0,1.0,12.0,20033.4468,47.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.4694,0.0,2.0,11.0,25574.5303,12.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,19.5643,1.0,1.0,1.0,15831.1839,19.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,20.9146,1.0,3.0,18.0,1850.4178,18.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,24.7695,1.0,2.0,22.0,13864.697,98.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,48.7109,1.0,1.0,14.0,4877.4528,61.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,7.6501,0.0,3.0,6.0,23428.0616,3.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,49.9725,0.0,2.0,18.0,18503.1206,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,17.0943,0.0,3.0,8.0,1023.5695,42.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,22.5434,1.0,3.0,6.0,34707.2824,74.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,44.4976,0.0,2.0,0.0,3089.4661,35.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,28.7613,1.0,3.0,23.0,17732.547,49.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,45.6535,0.0,1.0,11.0,16885.5066,65.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,23.7521,0.0,4.0,17.0,37959.8759,37.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,42.4719,1.0,2.0,2.0,3552.6888,99.0,False,True,True,False,True,True,False,False,False,False,False,True
1.0,6.8808,0.0,2.0,10.0,5008.1064,11.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,35.6876,1.0,2.0,12.0,7000.2594,49.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,43.5721,1.0,4.0,15.0,21790.1641,14.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.7031,0.0,1.0,1.0,1725.8809,18.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.4299,1.0,4.0,5.0,16138.4869,30.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,8.9011,0.0,1.0,11.0,30223.2786,28.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,34.7506,1.0,3.0,19.0,23325.4158,32.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,31.105,1.0,2.0,21.0,9912.5335,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.0381,1.0,3.0,11.0,4512.6154,45.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,6.9363,0.0,3.0,20.0,21704.262,67.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,38.5248,1.0,4.0,21.0,25756.863,9.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,19.7633,1.0,3.0,19.0,39514.9904,81.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,35.1068,1.0,3.0,12.0,3720.5691,6.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,16.0039,1.0,4.0,19.0,26773.9172,31.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,25.3297,0.0,3.0,12.0,21870.2292,57.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.1319,1.0,1.0,2.0,39973.6457,1.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,7.13,0.0,1.0,3.0,8651.344,79.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,25.4891,0.0,3.0,0.0,8810.8268,88.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,18.6068,0.0,4.0,20.0,3269.2969,54.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,37.2787,0.0,3.0,15.0,16302.0739,71.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,31.891,0.0,4.0,23.0,22160.0066,91.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.427,0.0,4.0,22.0,36443.5666,57.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,9.7975,1.0,4.0,7.0,13587.2906,97.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,29.0281,0.0,1.0,23.0,5901.1567,15.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,6.001,1.0,3.0,23.0,20935.5014,4.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,34.7968,1.0,3.0,20.0,18093.9649,53.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.502,1.0,4.0,11.0,20116.9398,26.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,28.0105,0.0,2.0,4.0,2433.8857,39.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.356,1.0,4.0,15.0,3336.8345,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.7746,1.0,1.0,7.0,1386.8214,74.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,12.6876,0.0,4.0,18.0,26688.0936,23.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,40.9871,1.0,1.0,14.0,26363.6931,61.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,23.3042,1.0,1.0,2.0,20511.3695,9.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,30.0228,1.0,3.0,12.0,5815.0151,62.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.3893,1.0,1.0,12.0,17717.8843,65.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,42.3439,0.0,2.0,8.0,11474.8159,62.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,22.6743,0.0,3.0,0.0,36139.1728,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,26.0255,0.0,2.0,21.0,28046.6323,45.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,7.5315,1.0,2.0,15.0,30197.9239,58.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,38.2652,1.0,1.0,9.0,37673.2942,29.0,False,True,True,False,True,True,False,False,False,False,False,False
1.0,14.1382,1.0,2.0,17.0,24451.3723,60.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,48.0599,0.0,3.0,5.0,3663.3151,86.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,9.2032,0.0,2.0,1.0,6725.6545,54.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,38.2192,1.0,1.0,1.0,30726.2613,70.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,47.2076,0.0,3.0,19.0,36158.7843,73.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,44.7484,1.0,3.0,6.0,20729.9173,15.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,26.5404,0.0,3.0,23.0,35341.3249,61.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,43.7198,1.0,4.0,14.0,5053.9509,16.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.0885,0.0,1.0,23.0,36460.9272,97.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,9.0282,1.0,4.0,8.0,18428.7606,72.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,7.7653,0.0,2.0,18.0,14143.3644,48.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,38.2855,0.0,2.0,22.0,14222.7841,28.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.5464,0.0,2.0,5.0,13200.5536,87.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,32.6233,0.0,3.0,11.0,26442.5721,76.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,44.3221,0.0,2.0,11.0,6819.0607,24.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,43.0259,0.0,1.0,6.0,25989.2645,34.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,41.1524,1.0,3.0,4.0,21577.5789,30.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,37.4041,1.0,4.0,18.0,4140.8665,77.0,False,False,True,False,False,True,False,True,False,True,True,True
0.0,30.558,0.0,2.0,17.0,23863.9695,9.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,7.253,0.0,4.0,7.0,22740.5797,48.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,44.0121,1.0,3.0,4.0,13658.3042,97.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,31.3145,1.0,1.0,11.0,13901.627,50.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,29.4183,1.0,3.0,23.0,27153.6861,46.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,12.2025,1.0,1.0,19.0,16214.8861,71.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,7.4279,1.0,2.0,19.0,7388.529,15.0,False,True,True,False,True,True,False,False,False,False,False,False
0.0,29.1189,1.0,4.0,11.0,35036.8354,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,11.0328,0.0,4.0,23.0,19301.9059,97.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,26.13,0.0,2.0,17.0,34063.9149,92.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,34.7001,1.0,2.0,15.0,18786.7449,93.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,34.8916,0.0,2.0,22.0,5897.2101,85.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,23.878,1.0,4.0,13.0,15005.8999,44.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.0141,0.0,2.0,9.0,21111.6566,77.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,25.8509,1.0,4.0,18.0,30806.0359,66.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,25.2453,1.0,3.0,16.0,2421.6637,96.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,13.1806,1.0,3.0,10.0,32682.2353,41.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.7638,1.0,3.0,4.0,15838.6053,41.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,17.0277,1.0,2.0,4.0,38399.6365,70.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,20.0222,1.0,1.0,15.0,38030.3454,55.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,23.721,0.0,1.0,3.0,11807.1016,75.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,9.8649,0.0,1.0,13.0,25201.3252,19.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,37.7805,1.0,2.0,5.0,19183.2775,55.0,False,False,True,False,False,False,False,False,False,False,False,True
0.0,42.0885,0.0,4.0,17.0,21261.2628,64.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,18.4754,0.0,1.0,19.0,15142.0344,33.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.1165,0.0,3.0,2.0,4799.4961,65.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.8898,0.0,2.0,20.0,15239.039,89.0,True,False,True,False,False,True,False,True,True,True,True,True
0.0,23.4144,1.0,4.0,7.0,25200.9036,19.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,49.7006,0.0,3.0,18.0,23488.3531,75.0,True,False,True,False,False,True,False,True,True,True,True,True
1.0,5.9727,0.0,3.0,5.0,6348.6582,19.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,48.3457,0.0,4.0,11.0,11463.7385,82.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,8.2407,1.0,1.0,1.0,31595.6959,21.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,23.1145,1.0,1.0,14.0,28574.6081,82.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,32.1687,0.0,2.0,23.0,1597.6443,83.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,23.144,0.0,4.0,19.0,20863.2227,96.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.5331,1.0,2.0,5.0,7505.229,54.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.2235,1.0,4.0,3.0,15351.4412,100.0,False,False,True,False,False,False,False,False,False,False,False,False
0.0,6.6873,0.0,4.0,17.0,10366.7611,13.0,False,False,True,False,False,False,False,False,False,False,True,True
0.0,17.8294,1.0,3.0,2.0,27024.3804,72.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,17.8238,0.0,2.0,23.0,18272.4051,10.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.9649,0.0,2.0,15.0,36020.86,4.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,14.7685,1.0,3.0,10.0,8700.2758,29.0,False,False,True,False,False,False,False,False,False,False,False,False
1.0,24.3468,1.0,3.0,20.0,4051.5665,72.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,45.6877,0.0,4.0,8.0,32659.6403,77.0,True,False,True,False,False,False,False,False,False,False,False,True
0.0,39.0805,1.0,2.0,1.0,4061.8343,46.0,False,False,True,False,False,True,False,False,False,False,True,True
0.0,28.128,0.0,3.0,21.0,15072.0036,38.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,49.7127,0.0,1.0,23.0,35951.9466,88.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,5.3432,0.0,4.0,18.0,20302.2791,67.0,False,True,True,False,True,True,False,False,False,False,True,True
1.0,13.8354,1.0,4.0,22.0,29046.6011,44.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,46.2067,0.0,3.0,12.0,12458.4472,50.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,33.574,0.0,2.0,8.0,31831.3811,81.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,23.297,0.0,3.0,16.0,27581.3357,67.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,29.6855,1.0,3.0,12.0,34653.6751,92.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,27.4121,1.0,1.0,6.0,8570.2807,85.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,14.4394,0.0,3.0,5.0,10353.5796,54.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.5232,0.0,3.0,1.0,32280.8371,20.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,18.516,1.0,1.0,19.0,19007.6045,18.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,37.2115,1.0,4.0,5.0,3252.9653,98.0,True,False,True,False,False,False,False,False,False,False,False,False
0.0,7.4197,1.0,2.0,23.0,1826.1451,23.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,43.1749,1.0,1.0,7.0,25484.176,46.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,47.5864,0.0,4.0,4.0,30839.9945,26.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,28.4406,0.0,1.0,13.0,29195.9601,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,14.3981,1.0,2.0,22.0,29904.0034,76.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,34.4841,0.0,3.0,4.0,39446.7537,32.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,27.8225,0.0,4.0,19.0,38375.5381,88.0,True,False,True,False,False,False,False,False,False,False,True,True
1.0,7.082,1.0,1.0,17.0,22589.4808,16.0,False,True,True,False,True,True,False,True,False,True,True,True
0.0,37.6961,1.0,2.0,22.0,20845.9124,30.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,46.92,1.0,3.0,12.0,30202.2178,72.0,True,False,True,False,False,False,False,False,False,False,False,False
1.0,42.6185,0.0,3.0,18.0,15053.2104,1.0,False,True,True,False,True,True,False,False,False,False,True,True
0.0,13.1335,1.0,2.0,1.0,6831.7632,41.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,16.2942,1.0,1.0,17.0,37819.7863,9.0,True,False,True,False,False,False,False,False,False,False,False,True
1.0,32.4524,1.0,1.0,7.0,36563.9434,52.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,7.0235,1.0,2.0,13.0,14096.3594,5.0,False,True,True,False,True,True,False,True,False,True,True,True
1.0,48.9891,0.0,1.0,11.0,37423.1608,35.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,5.3102,0.0,1.0,6.0,9864.2732,63.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,37.307,1.0,4.0,20.0,26874.7136,77.0,True,True,True,True,True,True,True,True,True,True,True,True
1.0,5.4464,0.0,4.0,17.0,35485.3213,70.0,True,True,True,True,True,True,True,True,True,True,True,True
0.0,11.1881,0.0,2.0,16.0,1808.8199,15.0,True,True,True,True,True,True,True,True,True,True,True,True
