car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
31.1733,5.523,5.9935,7.0,2.0,1.0,False,False,False
8.7609,2.2754,4.9712,3.0,0.0,1.0,True,False,False
5.4712,2.4851,9.4022,-5.0,0.0,0.0,False,False,False
13.1922,9.9892,1.0349,-19.0,2.0,1.0,True,False,False
13.1608,4.9494,9.7662,-26.0,1.0,0.0,False,True,False
47.4231,6.4007,5.554,-14.0,0.0,1.0,True,False,False
44.3731,6.9638,2.4523,23.0,1.0,1.0,False,False,False
27.3326,0.4276,0.2675,-4.0,0.0,2.0,True,True,True
36.2099,4.2839,6.3526,14.0,1.0,1.0,False,False,False
47.6226,9.4225,8.8822,-24.0,1.0,2.0,False,False,False
45.7889,2.2839,1.9063,-25.0,2.0,0.0,True,False,False
24.4007,8.5087,2.5983,14.0,2.0,2.0,False,True,False
30.7585,8.9694,3.1566,12.0,1.0,0.0,True,False,False
44.208,8.4461,0.6472,29.0,2.0,1.0,True,True,True
6.513,1.6452,1.6392,10.0,2.0,1.0,True,False,False
20.7608,9.7913,1.171,5.0,0.0,0.0,True,False,False
20.3488,3.8553,0.8693,4.0,1.0,1.0,True,True,True
35.4502,8.6817,0.5377,-23.0,2.0,0.0,True,False,False
45.922,8.0695,1.0186,-21.0,0.0,0.0,False,False,False
42.2828,4.2215,5.855,23.0,2.0,0.0,False,False,False
17.4826,6.9879,7.4409,-13.0,0.0,2.0,False,True,False
32.7077,1.4016,4.8446,-2.0,2.0,2.0,True,True,True
28.5701,9.4783,5.4511,5.0,1.0,2.0,False,False,False
15.4764,3.7692,9.1991,25.0,0.0,2.0,False,False,False
39.2839,2.9454,9.4899,-12.0,0.0,0.0,False,False,False
11.3747,0.6074,7.1785,29.0,0.0,0.0,False,True,True
29.945,4.6142,4.1445,11.0,1.0,1.0,True,False,False
29.7874,0.3718,2.1572,-14.0,1.0,0.0,True,True,True
29.6903,7.1491,8.9937,23.0,2.0,2.0,False,True,False
35.8034,3.2605,2.3465,27.0,2.0,2.0,True,True,True
11.4909,5.1151,7.2857,-21.0,0.0,1.0,False,True,True
12.6441,5.4355,0.4443,-27.0,1.0,2.0,True,True,True
31.1823,2.9266,8.9381,24.0,1.0,1.0,False,True,False
34.0246,9.0138,3.0084,14.0,1.0,2.0,True,False,False
23.2036,8.475,2.4438,-13.0,1.0,0.0,False,True,False
11.9657,3.1896,7.6047,-2.0,1.0,2.0,False,True,False
9.285,9.3514,0.9825,22.0,2.0,1.0,False,False,False
31.8587,4.8411,3.9627,-27.0,0.0,0.0,True,True,True
12.6696,8.2647,9.9746,-20.0,0.0,1.0,False,True,False
6.2802,3.217,3.4702,12.0,1.0,0.0,True,False,False
28.5647,3.5869,0.3164,20.0,2.0,1.0,False,True,False
31.8165,0.2396,4.8068,-29.0,1.0,1.0,False,False,False
35.5945,6.0439,4.5557,6.0,1.0,1.0,True,True,True
35.6527,0.7539,1.9586,-13.0,0.0,1.0,True,True,True
46.9452,9.9201,9.1811,11.0,1.0,2.0,False,False,False
10.2362,1.5749,2.5593,-19.0,0.0,1.0,False,False,False
41.433,8.7659,4.4886,-21.0,1.0,2.0,True,True,True
29.3216,0.8747,8.051,-6.0,1.0,2.0,False,True,False
6.2263,6.2911,4.8824,-6.0,2.0,1.0,True,True,True
15.0445,1.7476,4.0317,-9.0,2.0,2.0,False,True,False
13.3683,3.327,9.5106,2.0,0.0,2.0,False,True,False
29.4624,9.1346,7.8961,-25.0,1.0,1.0,False,True,False
24.2655,6.6867,7.3379,0.0,0.0,0.0,True,False,False
18.2149,2.7131,3.4422,20.0,0.0,2.0,True,True,True
46.345,0.2054,2.2044,-8.0,1.0,0.0,True,True,True
46.235,8.7203,3.9449,29.0,1.0,1.0,False,False,False
45.9334,7.7083,4.4037,26.0,2.0,2.0,False,False,False
41.3351,5.8759,9.9444,29.0,2.0,2.0,False,False,False
41.3936,6.3918,2.5466,-26.0,2.0,1.0,False,True,False
22.977,1.1668,9.9922,-23.0,2.0,2.0,True,False,False
43.7161,5.1008,4.7824,17.0,2.0,0.0,False,False,False
17.4668,1.661,3.8349,13.0,2.0,1.0,False,False,False
32.2487,8.6203,6.2139,-17.0,2.0,1.0,False,False,False
16.3834,6.9705,5.3604,-24.0,0.0,0.0,True,True,True
46.8484,9.164,9.6335,-7.0,1.0,2.0,True,False,False
12.2857,4.7168,6.4183,20.0,1.0,0.0,False,True,False
21.2356,4.0992,0.5446,-23.0,1.0,2.0,True,False,False
15.2417,7.9102,7.0164,-20.0,0.0,1.0,False,True,False
11.3027,1.4859,6.563,-24.0,0.0,2.0,False,True,False
41.0803,5.6182,9.1855,2.0,1.0,2.0,False,False,False
37.677,4.5924,7.4874,-25.0,1.0,2.0,False,True,False
22.2942,9.7754,1.1027,-8.0,2.0,2.0,True,False,False
9.0068,7.96,7.127,29.0,1.0,0.0,False,False,False
37.3406,3.733,1.7451,29.0,2.0,0.0,True,True,True
47.2999,1.4829,2.2743,-28.0,2.0,1.0,True,False,False
24.1288,3.5266,2.4967,-28.0,0.0,1.0,True,True,True
10.402,9.5314,2.117,-13.0,1.0,2.0,True,False,False
17.8757,4.2844,2.2302,-30.0,0.0,1.0,True,True,True
36.46,2.3525,5.6167,13.0,1.0,0.0,True,True,True
7.2519,5.4795,7.2686,18.0,1.0,1.0,False,False,False
29.6765,9.2167,3.6464,21.0,1.0,1.0,True,False,False
47.557,0.7222,9.0028,-1.0,0.0,0.0,False,True,False
18.2875,6.9893,7.9209,12.0,0.0,2.0,False,False,False
39.0319,0.639,7.1423,30.0,0.0,0.0,False,False,False
28.7274,3.3807,7.5263,-24.0,0.0,0.0,True,False,False
30.031,2.562,0.6176,14.0,0.0,1.0,True,True,True
30.2753,6.1656,8.2384,-14.0,1.0,2.0,False,True,False
49.159,5.9295,5.7395,-25.0,2.0,0.0,False,True,False
26.4649,0.9421,8.1833,30.0,2.0,2.0,False,False,False
32.1596,1.3347,3.1629,0.0,1.0,1.0,False,True,False
14.1653,4.2983,4.2518,-8.0,2.0,0.0,True,False,False
40.3301,6.5631,6.1502,16.0,0.0,2.0,True,False,False
19.4128,4.3595,3.5704,-19.0,0.0,1.0,True,True,True
37.0838,1.9958,4.7643,-8.0,2.0,1.0,True,True,True
37.0709,5.3315,1.771,18.0,0.0,0.0,True,False,False
30.9891,4.6591,0.2077,-16.0,2.0,2.0,False,True,False
7.019,0.9189,4.6207,-10.0,2.0,1.0,False,True,False
30.953,6.072,4.5653,8.0,1.0,0.0,False,False,False
25.9194,8.3058,5.9957,-18.0,2.0,0.0,False,False,False
45.9586,8.0552,1.2942,4.0,0.0,0.0,False,True,False
17.4818,5.7942,7.4165,10.0,0.0,2.0,False,True,False
7.9582,0.0622,5.0085,-24.0,1.0,0.0,True,True,True
49.3029,3.538,0.2628,17.0,1.0,0.0,True,False,False
17.2999,8.0503,9.216,7.0,0.0,0.0,False,False,False
33.5537,3.9887,8.7328,-27.0,2.0,1.0,False,True,False
29.5483,9.4256,0.4684,18.0,2.0,0.0,False,False,False
7.59,1.5592,8.2871,8.0,0.0,0.0,False,False,False
7.0798,3.3533,4.244,13.0,1.0,2.0,True,False,False
18.2292,8.0534,7.7744,-18.0,2.0,2.0,False,False,False
33.7545,1.2933,7.6163,24.0,1.0,0.0,False,True,False
24.8346,0.0451,6.0466,25.0,1.0,1.0,True,True,True
6.9304,2.7262,9.2342,9.0,2.0,0.0,False,True,False
47.6642,3.0562,5.0404,-21.0,1.0,2.0,False,False,False
39.1918,7.2878,2.7036,13.0,1.0,1.0,True,False,False
20.5315,8.7927,6.1672,1.0,1.0,1.0,False,True,False
40.0265,7.1194,7.164,20.0,0.0,2.0,False,True,False
5.1986,6.2161,7.7748,-26.0,2.0,1.0,True,True,True
39.5096,0.245,3.7204,-5.0,0.0,0.0,False,True,False
33.1211,2.7793,5.416,-28.0,2.0,0.0,True,True,True
43.2898,8.8609,5.5426,-16.0,2.0,1.0,True,False,False
14.7043,0.8622,9.7326,-17.0,2.0,1.0,False,True,False
33.4225,5.6718,3.1416,30.0,0.0,2.0,True,True,True
41.6506,4.4519,3.0468,-8.0,0.0,0.0,True,False,False
45.5155,0.8042,3.9527,17.0,1.0,1.0,True,False,False
9.5265,0.5748,6.8541,-4.0,0.0,0.0,False,True,False
41.3949,4.3557,7.9977,26.0,1.0,2.0,False,True,False
43.7847,7.2137,6.7697,16.0,2.0,0.0,False,False,False
28.8862,2.5551,4.7755,18.0,0.0,1.0,True,True,True
26.9859,0.6089,3.0552,1.0,1.0,1.0,True,True,True
15.8,8.1738,4.7554,25.0,2.0,0.0,True,False,False
28.2361,3.0877,0.1529,7.0,0.0,1.0,True,True,True
25.2186,7.7448,2.5095,30.0,0.0,2.0,False,True,False
36.9708,9.2559,0.557,-13.0,2.0,0.0,False,False,False
26.9391,4.7496,0.8059,-12.0,0.0,0.0,True,True,True
31.6568,4.2123,4.819,-18.0,2.0,1.0,False,True,False
19.701,7.9726,1.7894,3.0,2.0,1.0,True,True,True
9.9931,7.5511,1.3325,26.0,0.0,2.0,True,False,False
38.3553,5.9172,5.7584,-18.0,1.0,1.0,False,False,False
43.252,2.153,8.6187,-21.0,2.0,2.0,False,True,False
9.222,5.0635,0.9156,-26.0,2.0,0.0,True,False,False
24.1239,6.2176,6.688,-26.0,0.0,1.0,False,True,False
6.9507,7.536,0.3946,25.0,2.0,0.0,False,False,False
11.0826,5.2642,2.5014,21.0,1.0,1.0,True,True,True
12.4676,4.4412,4.9785,24.0,1.0,1.0,True,False,False
32.2741,4.1861,0.2729,21.0,1.0,2.0,False,True,False
39.8697,5.5439,3.3808,-1.0,0.0,1.0,False,True,True
38.8893,3.2524,2.6382,-4.0,0.0,2.0,True,True,True
17.8347,2.6715,8.3473,-2.0,2.0,1.0,False,True,False
37.1035,3.9667,6.2394,18.0,0.0,2.0,False,False,False
9.3118,0.3033,7.9261,-29.0,1.0,1.0,False,True,True
31.2419,9.5563,6.0538,-8.0,0.0,2.0,False,False,False
8.9379,7.1247,1.1238,-25.0,1.0,1.0,False,False,False
38.2617,9.8765,3.6069,-20.0,0.0,1.0,True,False,False
40.7289,6.2128,2.0174,25.0,2.0,2.0,False,False,False
45.0848,7.1746,4.079,-21.0,1.0,2.0,False,False,False
15.784,3.2356,0.7703,7.0,2.0,0.0,True,False,False
44.6615,1.594,5.0249,24.0,0.0,0.0,False,True,False
46.3428,4.9685,9.544,17.0,2.0,0.0,False,False,False
24.1784,6.6393,0.951,-14.0,0.0,1.0,True,True,True
41.2181,8.0511,0.6522,-13.0,2.0,1.0,False,True,False
22.4938,6.5377,4.9084,-11.0,0.0,1.0,True,True,True
28.7617,2.1011,7.0575,-2.0,1.0,2.0,True,False,False
36.5426,9.5729,0.1522,-14.0,0.0,2.0,False,False,False
24.2858,8.0694,9.3177,-22.0,1.0,1.0,False,True,False
38.9212,6.5856,3.1593,10.0,1.0,1.0,False,False,False
31.3642,0.997,6.1501,14.0,0.0,0.0,False,False,False
28.7285,8.2302,5.0747,-14.0,1.0,0.0,False,True,False
36.5334,1.7705,7.6606,-25.0,0.0,0.0,False,True,False
27.073,8.4923,2.9828,-25.0,1.0,2.0,False,False,False
46.0546,5.4917,6.4196,-19.0,0.0,1.0,True,True,True
17.4548,3.479,0.136,19.0,0.0,0.0,False,False,False
44.8662,8.0514,8.763,5.0,2.0,0.0,False,False,False
25.9837,0.2922,6.9997,-2.0,0.0,1.0,False,True,False
37.5311,6.4653,2.6528,12.0,1.0,2.0,True,True,True
17.8964,9.4664,1.9073,-19.0,0.0,2.0,True,False,False
28.7531,3.2028,6.7826,-20.0,0.0,2.0,False,True,False
36.2055,0.4712,9.062,18.0,1.0,1.0,False,True,False
32.0119,0.7407,5.8788,12.0,2.0,1.0,False,True,False
48.0762,0.6634,1.3199,-6.0,1.0,2.0,False,False,False
20.9995,5.4076,8.5677,-8.0,2.0,2.0,False,True,False
49.7417,0.0023,5.6154,12.0,1.0,2.0,False,True,False
15.899,2.237,0.4689,28.0,2.0,2.0,True,True,True
24.1538,5.8059,3.4416,-7.0,2.0,0.0,False,False,False
8.6879,4.7199,0.4402,27.0,1.0,0.0,True,True,True
32.115,1.6862,0.6167,-25.0,2.0,1.0,False,True,False
41.2036,9.5835,3.393,-8.0,2.0,1.0,False,False,False
42.6738,0.4203,4.8167,-23.0,0.0,2.0,True,True,True
5.8125,9.3206,2.6864,-3.0,0.0,2.0,True,False,False
18.9044,8.8003,7.4866,18.0,1.0,2.0,True,False,False
10.0741,1.5514,9.733,-5.0,1.0,2.0,False,True,False
6.4671,0.5699,6.6661,-23.0,2.0,0.0,True,False,False
15.1886,5.9582,1.0025,-21.0,1.0,1.0,True,True,True
47.8951,6.3437,7.8651,-12.0,0.0,1.0,False,True,False
18.1027,3.2885,6.3249,-8.0,1.0,0.0,False,False,False
11.3557,4.3471,4.1654,-19.0,1.0,0.0,True,True,True
43.1673,2.5693,0.097,3.0,0.0,2.0,False,False,False
34.3007,2.8956,1.7166,18.0,0.0,1.0,True,True,True
40.5853,2.0492,6.8791,3.0,2.0,1.0,False,True,False
5.0217,5.9148,1.7279,-7.0,2.0,1.0,True,True,True
15.3335,3.3433,6.7008,19.0,1.0,0.0,False,True,False
28.7428,6.8386,1.7558,15.0,0.0,2.0,False,False,False
31.3222,9.9487,1.1741,3.0,2.0,0.0,True,False,False
9.5452,9.2655,5.5576,-13.0,2.0,2.0,True,False,False
9.9047,3.2788,8.4819,15.0,1.0,1.0,False,False,False
13.054,3.7848,9.4148,-29.0,2.0,2.0,True,True,True
48.6631,9.1185,4.1607,26.0,0.0,2.0,False,False,False
11.7344,7.1797,7.4027,28.0,0.0,2.0,False,True,False
18.2321,8.1737,6.6653,-21.0,1.0,1.0,False,True,False
15.3151,1.4062,6.8703,13.0,0.0,0.0,False,True,False
10.3678,6.6932,0.6682,-24.0,0.0,1.0,True,True,True
39.0665,5.2154,4.0036,-8.0,1.0,1.0,True,True,True
37.531,3.5422,7.6816,19.0,1.0,2.0,False,True,False
12.8963,9.1634,8.5895,-23.0,2.0,1.0,False,False,False
41.9165,4.6736,5.5434,11.0,0.0,2.0,False,True,False
38.1205,3.9875,0.0615,-4.0,0.0,2.0,True,True,True
18.2154,4.4687,1.0137,24.0,1.0,2.0,False,False,False
7.1865,3.2686,3.2241,-22.0,1.0,0.0,True,False,False
23.2798,8.0935,2.2831,-28.0,2.0,1.0,True,False,False
5.3597,9.8209,3.4662,9.0,2.0,2.0,False,False,False
23.2701,9.7929,0.6347,8.0,2.0,1.0,False,False,False
24.8756,1.42,5.3701,21.0,0.0,0.0,True,True,True
39.757,7.0922,9.3646,14.0,0.0,0.0,False,False,False
15.8767,8.6549,8.5049,-25.0,1.0,0.0,False,False,False
25.9696,4.6368,8.6995,-3.0,0.0,2.0,False,True,False
48.9323,4.0277,0.1483,12.0,1.0,1.0,False,False,False
24.9821,4.937,9.6718,0.0,0.0,2.0,False,True,False
31.2337,4.3147,4.4756,-19.0,2.0,1.0,False,True,True
29.5169,9.7387,2.6731,-8.0,1.0,0.0,True,False,False
19.8041,7.9727,1.4123,-2.0,1.0,1.0,False,True,False
13.4987,4.2216,1.2264,9.0,0.0,0.0,True,True,True
40.7583,2.6259,0.9034,16.0,2.0,0.0,False,False,False
40.6046,6.3024,8.7141,-28.0,0.0,2.0,False,True,False
31.0903,4.2449,4.8296,-3.0,1.0,2.0,True,True,True
37.6948,2.9711,2.6667,28.0,0.0,2.0,False,True,False
42.1857,7.9717,1.6629,19.0,2.0,2.0,True,True,True
36.9011,4.2009,7.5756,19.0,0.0,1.0,False,False,False
6.0577,2.4919,3.74,23.0,1.0,2.0,True,False,False
28.6823,7.9723,5.3431,-23.0,1.0,0.0,True,True,True
27.7302,4.5843,3.5812,3.0,1.0,1.0,True,True,True
11.0399,1.5627,1.7402,13.0,0.0,2.0,False,True,True
24.2356,0.2304,6.9651,-2.0,2.0,1.0,True,True,True
41.5241,7.8219,5.1205,24.0,0.0,0.0,True,True,True
36.8162,2.8418,6.3486,24.0,2.0,1.0,False,True,False
39.5659,9.6078,3.9902,-1.0,2.0,0.0,False,False,False
22.9425,8.8187,6.8088,-28.0,0.0,2.0,True,True,True
33.9709,2.4238,7.4086,26.0,1.0,1.0,False,False,False
17.1957,8.3845,6.9192,-20.0,1.0,2.0,False,True,False
27.7183,2.906,6.6328,13.0,0.0,0.0,False,True,False
23.7421,0.8421,6.367,18.0,0.0,2.0,True,True,True
28.0363,8.6827,3.8389,28.0,2.0,2.0,True,False,False
48.6176,9.3354,5.4217,7.0,2.0,2.0,False,False,False
47.1531,7.0489,7.3278,12.0,0.0,1.0,False,False,False
27.4443,8.0707,9.9899,-22.0,1.0,2.0,False,False,False
43.3047,4.796,9.3938,3.0,2.0,0.0,False,True,False
36.0911,8.8801,5.0964,-19.0,2.0,1.0,False,True,True
13.8046,8.1601,6.9557,8.0,1.0,2.0,False,True,False
5.9149,2.7688,0.6075,26.0,2.0,2.0,False,False,False
49.784,8.77,3.3345,-20.0,2.0,2.0,False,True,False
35.2436,4.4681,1.283,17.0,2.0,0.0,False,False,False
28.8919,9.7495,1.6864,1.0,0.0,0.0,False,False,False
43.8396,4.2639,3.8997,-3.0,0.0,0.0,True,True,True
49.6349,7.8943,5.1136,-21.0,0.0,1.0,False,True,False
22.1157,8.6684,2.0783,20.0,0.0,2.0,True,False,False
31.5278,7.5036,8.8918,9.0,2.0,0.0,False,False,False
25.273,4.0856,5.8124,13.0,2.0,1.0,False,True,True
37.5455,0.1177,9.8087,-15.0,1.0,2.0,False,False,False
35.0592,2.073,9.204,14.0,2.0,0.0,False,True,False
23.8088,6.4468,3.5065,28.0,2.0,1.0,False,True,True
13.3508,2.8209,8.0551,2.0,2.0,2.0,False,False,False
25.9881,2.7156,0.1224,25.0,0.0,2.0,True,True,True
30.4001,5.2346,9.422,-27.0,0.0,1.0,False,True,False
24.8155,4.792,6.4529,-19.0,2.0,0.0,False,False,False
47.1953,1.717,3.8658,21.0,1.0,2.0,True,False,False
20.3431,0.7643,4.1546,-22.0,1.0,2.0,True,True,True
48.7504,2.7957,3.3851,-27.0,1.0,2.0,False,False,False
25.0045,3.5639,6.3921,-8.0,2.0,0.0,True,True,True
24.8238,5.1172,1.549,6.0,0.0,2.0,True,False,False
39.6702,1.2023,1.8066,18.0,0.0,2.0,True,True,True
24.7965,5.6101,3.9442,-17.0,1.0,1.0,True,True,True
16.071,3.6227,2.3796,27.0,1.0,0.0,True,True,True
23.9367,2.2919,6.863,27.0,2.0,2.0,False,True,False
44.634,9.2622,9.2469,26.0,0.0,2.0,False,True,False
34.3548,8.9836,4.3223,13.0,1.0,2.0,True,False,False
6.3705,4.5304,6.0993,-3.0,1.0,0.0,True,False,False
33.875,2.9731,1.7299,8.0,2.0,0.0,True,True,True
31.2315,4.1428,2.9781,-25.0,1.0,2.0,False,True,True
18.166,0.7696,5.8623,-10.0,0.0,2.0,False,False,False
40.1922,4.7654,3.7551,-10.0,2.0,0.0,False,True,False
25.7161,0.7389,5.3687,-28.0,0.0,1.0,True,True,True
49.4177,9.4796,7.9504,-5.0,2.0,1.0,False,False,False
30.3374,3.028,9.7526,-15.0,2.0,2.0,False,False,False
31.5017,0.1878,4.8914,-24.0,1.0,2.0,True,True,True
20.3113,3.9602,2.0012,-19.0,2.0,0.0,True,True,True
45.8889,4.5492,2.7513,-2.0,1.0,1.0,True,True,True
33.5066,0.3537,5.2554,-14.0,0.0,1.0,False,True,True
43.4256,2.9725,4.8757,25.0,1.0,0.0,True,False,False
40.6079,5.0689,2.0156,-12.0,2.0,1.0,True,True,True
45.006,9.1759,0.9028,-14.0,0.0,1.0,True,False,False
41.6061,3.9551,9.8179,-8.0,0.0,0.0,False,False,False
23.2815,7.0121,3.4211,-30.0,1.0,2.0,True,True,True
43.4262,4.5395,7.4493,1.0,0.0,1.0,True,False,False
47.8068,7.9054,4.5001,-12.0,2.0,1.0,False,True,False
39.2964,9.6046,0.8264,13.0,1.0,0.0,False,False,False
26.3767,1.9971,9.5206,-29.0,1.0,1.0,False,False,False
35.6212,1.7415,9.8467,-5.0,0.0,1.0,False,False,False
36.8472,2.8154,2.095,-8.0,1.0,0.0,True,False,False
29.4988,5.3383,0.6263,-2.0,2.0,2.0,False,True,False
5.5214,2.2938,9.1159,5.0,1.0,1.0,False,True,False
36.9079,8.5329,5.5923,-8.0,1.0,2.0,False,False,False
11.5465,5.8439,7.526,27.0,0.0,2.0,False,True,False
6.6039,8.2451,0.2866,-23.0,1.0,0.0,True,False,False
23.1825,1.0284,3.1373,16.0,2.0,0.0,True,False,False
42.3279,4.4652,0.1621,4.0,2.0,1.0,True,False,False
9.4546,1.3468,6.8928,11.0,0.0,1.0,False,True,False
32.2728,5.2396,2.8408,-9.0,2.0,0.0,True,True,True
22.3227,5.8049,3.4807,-27.0,2.0,2.0,False,True,True
9.7296,3.584,6.0124,-26.0,0.0,1.0,True,True,True
13.887,8.838,7.988,27.0,0.0,1.0,False,True,True
21.5291,1.4548,5.3737,3.0,2.0,2.0,False,True,False
32.7933,7.7764,5.367,-13.0,0.0,0.0,False,True,False
47.8228,9.9276,9.9437,-21.0,0.0,2.0,False,False,False
15.8536,5.6705,8.6403,-7.0,0.0,1.0,False,True,False
48.7796,9.9681,9.119,3.0,2.0,1.0,False,False,False
28.6607,1.5391,2.9611,8.0,0.0,0.0,False,True,False
9.2135,0.8676,7.9835,-12.0,2.0,0.0,False,True,False
19.2772,9.8725,9.3288,-9.0,1.0,1.0,False,True,False
31.6648,9.9659,6.5404,21.0,2.0,1.0,True,False,False
45.9023,3.0592,4.6997,-23.0,2.0,0.0,True,True,True
37.5911,4.4277,4.1498,-28.0,0.0,2.0,True,True,True
25.8489,0.3456,8.0102,-6.0,2.0,1.0,False,True,False
9.1227,0.8922,5.1993,21.0,0.0,2.0,False,True,False
47.4587,8.9181,0.4545,23.0,0.0,0.0,True,False,False
19.8984,4.9795,7.5439,12.0,0.0,2.0,False,False,False
13.5037,5.3207,1.0476,-11.0,2.0,1.0,True,True,True
34.6846,9.7933,1.1749,-2.0,1.0,0.0,True,True,True
21.5808,5.9459,5.6717,8.0,0.0,2.0,False,False,False
42.2538,3.0073,6.9665,10.0,2.0,0.0,False,True,False
16.9831,1.5843,6.0066,13.0,2.0,0.0,False,True,True
41.2545,2.8137,4.9563,9.0,1.0,2.0,False,False,False
10.9753,2.5181,9.4818,-27.0,2.0,0.0,False,True,False
11.6742,1.5831,2.901,6.0,1.0,0.0,False,True,False
31.7527,8.7064,2.285,-19.0,1.0,2.0,False,False,False
6.584,4.7928,0.8952,-1.0,2.0,0.0,True,True,True
45.1584,6.2678,8.8305,-12.0,2.0,1.0,False,False,False
35.3589,7.3288,1.6117,19.0,2.0,1.0,False,False,False
16.4878,2.0215,6.4089,-8.0,2.0,0.0,True,False,False
28.1662,3.738,8.7482,15.0,0.0,0.0,True,False,False
47.5478,9.1779,2.0448,-4.0,1.0,2.0,True,False,False
46.7816,9.2266,6.7315,-19.0,1.0,2.0,False,False,False
38.1893,7.1183,9.4799,12.0,2.0,2.0,False,False,False
22.2733,0.462,4.6764,30.0,2.0,2.0,True,True,True
28.0692,1.1131,9.7999,-24.0,2.0,2.0,False,True,False
33.6447,9.6143,4.2314,-11.0,2.0,1.0,False,False,False
37.9703,6.5043,4.9996,4.0,1.0,2.0,False,True,False
49.7803,6.9786,0.661,-3.0,0.0,1.0,True,True,True
20.3827,1.5391,1.0355,11.0,1.0,1.0,True,False,False
5.503,1.2087,4.1347,22.0,2.0,1.0,True,True,True
32.2892,8.7006,5.6975,12.0,0.0,1.0,True,False,False
37.408,1.6487,0.7171,10.0,2.0,0.0,False,True,True
5.1597,9.8017,9.5018,-27.0,1.0,2.0,False,True,False
24.964,7.3036,4.2735,-23.0,0.0,0.0,True,False,False
29.1842,2.6578,9.9309,6.0,1.0,1.0,False,True,False
18.9436,6.5971,3.5964,20.0,2.0,0.0,True,False,False
44.7026,7.7089,8.6831,-25.0,0.0,1.0,False,True,False
21.2056,7.3839,1.1306,10.0,0.0,0.0,False,False,False
34.711,3.0757,1.9317,-5.0,2.0,1.0,False,True,True
43.3023,9.991,8.3954,-10.0,2.0,1.0,False,True,False
11.965,5.9496,2.8841,-1.0,1.0,0.0,True,True,True
28.2542,2.9046,8.4814,-7.0,1.0,2.0,False,True,False
39.6101,0.4839,2.9211,24.0,0.0,2.0,True,True,True
21.0682,6.709,9.0046,3.0,1.0,1.0,False,True,False
46.5143,7.5755,9.0505,-24.0,1.0,2.0,False,True,False
14.1763,6.8187,9.215,25.0,0.0,0.0,False,True,False
8.1056,6.9364,8.0848,30.0,1.0,0.0,False,False,False
6.2913,6.1555,1.6063,-23.0,0.0,1.0,False,True,True
6.9541,5.879,6.6126,-22.0,2.0,0.0,True,True,True
6.4628,4.5601,8.754,-25.0,1.0,2.0,False,False,False
14.9208,4.3221,7.9867,14.0,2.0,1.0,False,False,False
42.8646,0.8288,6.1573,-28.0,1.0,2.0,False,True,False
44.8014,4.751,4.4634,17.0,1.0,0.0,False,False,False
29.3237,4.2055,8.4822,29.0,1.0,1.0,False,True,False
18.3363,8.971,1.7348,2.0,2.0,1.0,True,False,False
47.3892,9.5739,7.0218,-4.0,2.0,2.0,False,True,False
14.5294,6.7683,7.2447,12.0,1.0,2.0,False,True,False
28.1171,4.4406,6.835,19.0,0.0,2.0,False,True,False
38.3376,0.5581,0.0933,2.0,0.0,1.0,False,True,False
18.6451,6.2331,3.293,-16.0,0.0,1.0,False,False,False
12.9347,4.0079,1.1588,9.0,0.0,1.0,True,False,False
28.0905,7.9682,4.0561,25.0,2.0,1.0,False,False,False
46.3505,2.0951,9.5575,1.0,2.0,0.0,False,False,False
9.375,4.0397,0.5784,-26.0,1.0,0.0,True,True,True
14.7374,3.8547,1.8942,-7.0,2.0,1.0,True,True,True
35.8429,2.6127,6.4449,-21.0,2.0,2.0,False,True,False
13.3879,5.8341,1.6707,15.0,0.0,0.0,True,False,False
45.6067,7.1934,0.5877,-8.0,0.0,1.0,True,True,True
33.1956,8.8256,3.6087,-30.0,1.0,0.0,True,True,True
17.1558,9.2698,1.8335,16.0,0.0,0.0,False,False,False
47.9828,9.6456,9.4044,28.0,0.0,2.0,True,True,True
12.4146,3.0484,0.1941,7.0,2.0,2.0,True,False,False
5.8897,9.1552,1.9857,-3.0,1.0,0.0,True,False,False
5.2008,5.9663,8.9137,-7.0,2.0,1.0,False,True,True
47.6109,1.1192,9.2735,26.0,2.0,2.0,False,True,False
22.5448,0.7153,0.0495,-11.0,1.0,2.0,True,True,True
8.1142,1.3641,0.241,1.0,2.0,0.0,True,True,True
9.3686,3.9681,1.1429,21.0,2.0,2.0,False,True,True
40.7057,6.4582,7.6362,29.0,2.0,0.0,False,False,False
49.0591,4.9761,5.2267,18.0,0.0,0.0,True,True,True
27.4506,8.7152,1.7122,-29.0,2.0,2.0,False,False,False
8.8642,4.9436,6.1163,-18.0,2.0,0.0,False,True,False
34.1498,1.7359,2.273,-30.0,2.0,1.0,False,True,True
31.5589,7.2117,5.5892,17.0,1.0,1.0,True,True,True
33.3764,2.5113,2.1015,-2.0,1.0,0.0,True,False,False
5.4259,1.9307,0.4522,16.0,2.0,2.0,True,True,True
42.6721,4.489,8.5873,16.0,0.0,0.0,False,True,False
28.8194,4.6021,4.523,-7.0,0.0,0.0,True,True,True
39.5912,1.2811,5.8441,5.0,2.0,0.0,False,False,False
44.1369,2.5541,5.5827,26.0,1.0,1.0,False,False,False
38.44,2.7502,7.1058,-19.0,2.0,1.0,False,False,False
39.9298,4.2837,5.89,5.0,0.0,1.0,False,True,True
19.8339,2.9836,2.8959,-25.0,1.0,1.0,True,True,True
