car_speed,p_x,p_y,orientation,weather,road_shape,req_0,req_1,req_2
24.2728,0.1544,0.1215,-11.0,2.0,1.0,True,True,True
46.5048,6.9102,2.3789,12.0,0.0,2.0,True,False,False
20.9245,1.3678,6.824,8.0,2.0,0.0,False,False,False
23.6293,5.2558,0.0027,16.0,1.0,0.0,False,True,False
15.1825,0.2214,6.5332,12.0,0.0,0.0,False,True,False
5.3941,8.3237,8.6892,-27.0,1.0,2.0,False,True,False
28.6892,2.4133,5.2247,-18.0,0.0,1.0,False,True,True
40.3298,8.891,4.0769,-2.0,2.0,1.0,False,True,False
7.6801,0.5926,2.0814,-22.0,0.0,2.0,True,True,True
7.3265,2.5215,2.5435,2.0,1.0,1.0,True,True,True
26.8349,9.9429,3.0642,-5.0,2.0,1.0,False,True,False
17.9705,0.694,7.6809,-23.0,0.0,2.0,True,True,True
31.4853,5.9648,6.2752,-1.0,2.0,0.0,False,True,False
12.5861,4.47,3.6122,-22.0,0.0,1.0,True,False,False
6.9034,9.0043,9.8761,-25.0,1.0,1.0,True,True,True
25.4528,6.9772,4.3414,3.0,0.0,1.0,True,True,True
48.8819,2.5056,8.5378,14.0,1.0,1.0,False,True,False
42.7224,2.5538,1.0402,-20.0,0.0,1.0,False,True,False
17.7895,1.0042,5.413,-20.0,1.0,1.0,False,True,False
32.4595,1.2432,9.2313,-30.0,1.0,2.0,False,False,False
25.9021,7.6994,4.6593,-29.0,2.0,1.0,True,True,True
5.1923,8.7552,2.5094,-29.0,1.0,1.0,False,True,False
37.7044,2.6219,0.4103,3.0,1.0,0.0,True,False,False
21.4372,7.6876,4.6259,22.0,1.0,1.0,False,False,False
30.9412,1.9153,1.1815,1.0,1.0,2.0,True,True,True
37.3945,9.8959,4.9645,5.0,2.0,1.0,False,True,False
49.7055,5.9717,1.1467,22.0,2.0,1.0,False,True,True
29.7438,3.3705,7.9772,29.0,0.0,0.0,True,True,True
10.0813,5.2304,0.8266,-22.0,1.0,0.0,True,True,True
29.9916,2.0163,4.6749,21.0,1.0,2.0,True,False,False
13.9902,0.1535,4.582,-29.0,0.0,0.0,False,True,True
27.6461,9.6009,7.9705,10.0,2.0,2.0,False,False,False
28.21,6.1746,3.7338,24.0,0.0,1.0,True,True,True
6.9516,1.5457,2.8418,1.0,2.0,0.0,True,True,True
6.4133,3.726,2.9687,-26.0,2.0,0.0,True,True,True
17.1929,6.7751,6.3446,-18.0,1.0,0.0,True,False,False
16.8418,3.083,9.6999,-23.0,0.0,0.0,False,False,False
22.0601,0.4837,7.3358,24.0,1.0,2.0,False,True,False
36.1152,3.9761,7.4348,12.0,1.0,2.0,False,True,False
44.5435,0.3704,5.3556,24.0,1.0,0.0,True,True,True
32.2325,6.0214,7.384,6.0,1.0,2.0,True,False,False
39.0922,7.802,7.2702,-5.0,0.0,1.0,False,True,False
10.6873,8.725,4.6599,28.0,0.0,1.0,True,False,False
43.0457,5.3268,8.9052,22.0,1.0,0.0,True,True,True
9.1141,2.2558,6.1674,-16.0,2.0,1.0,False,True,False
5.4983,5.366,4.04,-7.0,0.0,1.0,True,True,True
27.1871,8.0436,7.8843,14.0,1.0,1.0,False,False,False
18.4567,9.3057,0.9252,-27.0,1.0,1.0,True,True,True
43.7776,1.037,5.6469,10.0,0.0,2.0,False,True,False
25.2724,4.9063,7.3965,10.0,0.0,2.0,False,True,False
37.5748,9.104,7.9433,-17.0,0.0,2.0,False,False,False
48.8368,6.6139,5.8518,0.0,1.0,2.0,True,False,False
22.8651,1.1138,9.1173,-19.0,1.0,1.0,False,False,False
22.2791,8.9241,1.1118,5.0,0.0,2.0,False,False,False
13.7707,9.7971,5.4527,-2.0,2.0,1.0,True,False,False
24.6467,9.2078,7.1555,2.0,2.0,0.0,False,True,False
24.6179,2.9532,6.5281,-22.0,2.0,1.0,False,True,False
35.265,8.7409,6.2572,16.0,2.0,1.0,False,True,False
33.3952,4.7558,2.6228,13.0,1.0,2.0,False,False,False
14.3545,9.5281,2.3765,8.0,2.0,1.0,True,False,False
9.2946,0.927,2.4548,27.0,1.0,2.0,False,False,False
14.9652,3.2563,8.0266,10.0,2.0,0.0,False,True,False
27.0705,5.2594,6.4298,23.0,0.0,2.0,False,True,False
19.7212,2.0812,5.229,0.0,2.0,0.0,False,True,False
33.6171,1.9137,2.9992,15.0,2.0,1.0,True,True,True
45.9006,8.6468,0.2511,-27.0,2.0,1.0,False,False,False
25.2867,3.1835,8.3451,-1.0,0.0,2.0,False,True,False
16.3872,9.6116,6.8694,6.0,0.0,2.0,True,False,False
35.6477,7.5287,8.5629,-15.0,2.0,2.0,False,False,False
38.2066,9.5121,2.5733,30.0,1.0,1.0,True,False,False
37.2555,0.0448,6.7013,7.0,0.0,1.0,False,False,False
7.3476,4.1027,7.2629,-1.0,1.0,2.0,False,True,True
18.267,7.5433,3.2542,-29.0,1.0,1.0,False,False,False
42.4661,0.5005,2.5595,-20.0,0.0,1.0,False,True,False
15.8851,9.0726,2.0801,-28.0,2.0,1.0,False,True,False
33.5423,8.015,2.3735,3.0,2.0,1.0,False,False,False
37.7034,7.7401,7.1146,-7.0,1.0,2.0,False,False,False
37.5825,7.1729,3.681,16.0,1.0,0.0,False,True,False
33.2166,0.7794,4.7332,-5.0,2.0,2.0,True,True,True
11.8093,1.2741,5.8439,-3.0,0.0,0.0,True,True,True
10.5512,3.0373,5.2745,-16.0,0.0,2.0,False,True,False
43.1518,7.8534,0.0293,-2.0,0.0,0.0,True,False,False
38.0042,7.1358,1.73,-30.0,2.0,1.0,False,True,False
49.7119,6.1058,3.6901,11.0,1.0,2.0,False,True,False
34.524,8.3418,5.302,14.0,1.0,2.0,True,True,True
25.4569,8.8299,1.1769,-10.0,2.0,0.0,True,False,False
26.7853,8.0725,4.5415,30.0,1.0,2.0,True,False,False
29.4317,4.7651,8.9297,-5.0,0.0,1.0,False,True,False
23.6776,3.5763,4.0764,-13.0,0.0,2.0,True,True,True
48.9498,2.7963,5.3751,21.0,1.0,0.0,True,True,True
17.199,8.4375,0.6913,12.0,2.0,1.0,False,True,False
23.0366,8.7546,8.6583,2.0,0.0,0.0,False,False,False
15.2162,0.702,0.9772,24.0,1.0,0.0,True,False,False
22.9072,8.4365,4.9219,-13.0,1.0,1.0,False,False,False
16.7004,5.6004,3.7803,-20.0,2.0,0.0,True,True,True
29.7622,3.4692,9.6627,16.0,1.0,0.0,False,False,False
16.9009,4.8249,2.2272,13.0,2.0,2.0,True,False,False
30.6926,9.4827,9.5252,13.0,0.0,1.0,False,True,False
23.9143,0.1553,8.4388,-1.0,1.0,1.0,True,True,True
18.4194,1.8527,5.6369,-20.0,0.0,0.0,False,True,False
33.5606,0.8508,4.7543,22.0,2.0,0.0,True,False,False
32.2092,7.5065,1.5532,1.0,2.0,0.0,True,False,False
32.7994,6.4514,2.0836,15.0,1.0,0.0,True,True,True
20.7594,9.5933,3.226,2.0,2.0,1.0,False,False,False
46.6702,1.0712,1.9437,-24.0,0.0,2.0,False,True,False
7.6914,4.4197,7.7786,-24.0,0.0,1.0,False,True,True
32.9972,6.4564,2.2342,27.0,0.0,2.0,False,False,False
18.9933,8.4792,7.0783,15.0,2.0,1.0,False,False,False
15.1881,8.6905,0.3526,25.0,1.0,0.0,False,False,False
23.561,3.4646,4.6291,-29.0,2.0,2.0,True,False,False
42.7822,5.5707,2.7735,-13.0,2.0,2.0,False,True,False
48.8783,4.9413,2.5201,-13.0,0.0,2.0,True,True,True
34.3106,3.3183,7.5424,-24.0,0.0,1.0,False,True,False
34.5227,7.6517,3.1765,-13.0,2.0,0.0,False,True,False
9.7053,1.7651,4.9789,4.0,2.0,2.0,True,True,True
17.2225,2.3205,5.7313,-12.0,2.0,2.0,False,True,False
7.6576,8.8702,2.6973,21.0,1.0,1.0,False,False,False
26.8417,9.3038,2.8248,-9.0,0.0,0.0,False,False,False
39.5414,4.9946,4.3914,-30.0,1.0,2.0,True,True,True
30.9806,8.1904,3.3346,26.0,2.0,1.0,False,False,False
22.3009,7.1337,6.3016,-30.0,1.0,2.0,True,True,True
39.4194,1.4491,3.1948,-16.0,2.0,1.0,True,True,True
35.33,9.3218,1.5249,-20.0,0.0,1.0,False,False,False
45.4571,6.3706,7.662,14.0,1.0,2.0,False,True,True
37.077,4.7689,1.8521,-11.0,1.0,2.0,True,True,True
28.7189,4.4144,2.0064,7.0,2.0,2.0,False,True,True
17.4882,7.9838,5.6916,-29.0,0.0,1.0,False,False,False
49.8213,1.045,5.6981,22.0,0.0,1.0,False,False,False
16.8428,0.5975,4.4707,-5.0,1.0,1.0,True,True,True
46.9179,6.5824,3.5462,-1.0,1.0,0.0,True,True,True
19.822,1.7998,6.3806,-30.0,2.0,1.0,False,True,False
8.1428,3.9396,6.5794,-25.0,0.0,0.0,True,True,True
21.0722,3.5088,9.6145,-1.0,1.0,2.0,False,False,False
15.7871,2.3549,3.6918,4.0,1.0,0.0,True,False,False
47.0887,5.5373,9.6287,6.0,0.0,1.0,True,True,True
10.3155,7.0356,0.1162,-5.0,1.0,1.0,False,False,False
34.4239,9.9511,5.1078,-30.0,2.0,2.0,False,True,True
37.9296,5.5865,0.9451,-11.0,0.0,1.0,False,True,False
18.4013,2.0211,2.9717,19.0,0.0,0.0,False,True,False
37.3208,6.3107,7.7612,-11.0,0.0,1.0,False,True,False
17.3513,9.0653,1.371,-26.0,2.0,0.0,False,False,False
24.71,0.3991,9.4517,30.0,1.0,2.0,False,True,False
40.3287,4.9177,2.6624,12.0,0.0,1.0,True,True,True
16.1969,4.7419,2.6146,-15.0,0.0,0.0,True,True,True
48.4194,5.9341,8.4593,19.0,0.0,1.0,False,True,False
44.8683,7.81,1.8243,9.0,0.0,1.0,True,True,True
41.7078,0.6877,7.3139,-2.0,0.0,0.0,False,True,False
15.6808,0.5526,0.5608,7.0,0.0,2.0,False,True,True
11.7541,7.7049,2.2586,26.0,2.0,0.0,False,False,False
15.2971,8.9448,0.9184,6.0,1.0,0.0,True,False,False
42.6611,8.4004,3.7291,-15.0,0.0,2.0,False,False,False
47.2417,8.7421,2.0271,2.0,2.0,2.0,False,False,False
15.2203,3.2943,0.3597,-26.0,0.0,0.0,True,True,True
49.9628,8.0612,7.14,-14.0,2.0,0.0,False,False,False
39.6739,2.8329,4.7182,0.0,2.0,2.0,True,True,True
30.3865,6.1782,9.3309,-18.0,0.0,0.0,False,False,False
31.3367,8.1161,6.1006,19.0,2.0,2.0,True,False,False
41.7382,0.3632,1.5574,-30.0,0.0,1.0,True,True,True
27.7937,9.2633,2.4978,2.0,2.0,2.0,False,True,False
5.5281,6.6965,1.654,-22.0,1.0,1.0,False,False,False
16.666,3.4105,9.7685,-28.0,2.0,2.0,False,True,False
20.8295,7.1194,9.718,28.0,2.0,2.0,False,False,False
5.2155,1.9664,4.8202,-15.0,1.0,2.0,False,True,False
19.4512,8.8785,4.4902,-17.0,1.0,2.0,True,True,True
49.394,9.3981,9.2963,23.0,0.0,2.0,False,True,False
48.4894,8.0347,5.4343,20.0,2.0,1.0,True,False,False
34.1455,2.9065,2.1378,18.0,0.0,0.0,False,False,False
35.5494,1.9985,3.7871,3.0,2.0,0.0,False,True,False
20.3759,3.4469,5.3798,-29.0,1.0,1.0,False,False,False
38.9298,7.5169,0.5791,24.0,1.0,0.0,True,True,True
11.0695,7.6046,3.0159,20.0,2.0,0.0,False,False,False
20.7052,9.8128,3.9698,-3.0,1.0,1.0,False,True,True
16.0543,9.9736,3.314,12.0,2.0,2.0,False,False,False
44.5938,7.852,5.9243,28.0,1.0,1.0,False,False,False
21.5951,8.3226,1.2381,-19.0,1.0,1.0,True,False,False
11.3336,3.4804,8.0655,17.0,1.0,1.0,False,True,False
24.5222,9.7439,0.9694,-12.0,0.0,1.0,True,True,True
29.1692,9.93,1.1909,-9.0,1.0,2.0,False,True,False
20.1209,0.4431,0.7833,-22.0,1.0,0.0,True,True,True
48.7816,1.2584,4.5777,4.0,0.0,1.0,True,True,True
42.8542,9.2568,6.5399,7.0,2.0,2.0,False,True,False
33.897,0.8278,8.5961,4.0,2.0,2.0,False,True,False
37.5619,4.6589,8.9581,29.0,0.0,0.0,False,False,False
9.3605,0.5496,7.6547,-30.0,0.0,0.0,False,True,True
48.5356,7.5057,1.006,0.0,0.0,1.0,False,True,False
42.0171,0.8061,6.2478,28.0,0.0,2.0,True,True,True
15.2,4.6416,7.7094,-4.0,1.0,2.0,False,False,False
13.1284,8.8816,8.1173,28.0,0.0,0.0,False,True,False
48.4586,5.9661,1.8444,-14.0,2.0,2.0,True,True,True
25.1615,9.3208,1.8754,2.0,1.0,0.0,False,False,False
11.6545,5.0862,4.3896,14.0,2.0,0.0,False,True,True
36.1611,8.1589,3.2595,-21.0,2.0,0.0,False,False,False
47.9138,8.2967,9.4867,25.0,1.0,2.0,False,False,False
5.7966,9.4327,1.2681,1.0,0.0,2.0,False,True,True
17.2501,2.4075,3.3084,-11.0,2.0,2.0,False,True,True
28.3631,1.683,6.0508,-4.0,2.0,0.0,True,False,False
40.602,7.6255,6.9003,-22.0,2.0,0.0,False,True,False
46.6215,4.9742,7.2031,24.0,1.0,1.0,True,True,True
40.7568,9.6479,4.948,2.0,1.0,2.0,False,False,False
12.8348,5.1587,3.8589,30.0,2.0,1.0,True,True,True
48.2659,3.2753,2.0889,-24.0,1.0,1.0,False,True,True
6.0143,5.3338,4.8495,-3.0,0.0,1.0,True,True,True
21.9725,7.1585,8.2457,8.0,2.0,0.0,False,True,False
22.024,3.0795,0.2542,-26.0,0.0,2.0,True,True,True
18.3664,8.1845,7.6273,2.0,1.0,0.0,False,True,False
15.4565,8.4071,1.0531,8.0,1.0,1.0,False,False,False
20.7776,0.0381,2.7477,8.0,0.0,0.0,True,True,True
33.3017,7.6274,3.3129,4.0,0.0,0.0,False,True,False
40.555,7.1063,5.5726,23.0,2.0,0.0,False,True,False
13.3359,5.3072,2.4203,6.0,1.0,0.0,False,True,False
31.5157,5.182,6.1139,-11.0,1.0,1.0,False,True,False
21.7622,9.3765,3.9458,-13.0,0.0,1.0,True,False,False
32.1275,9.895,8.3685,-6.0,1.0,0.0,False,False,False
38.8336,5.8491,2.6717,8.0,2.0,0.0,False,False,False
12.5895,4.6602,6.0655,-21.0,1.0,1.0,True,False,False
38.2923,0.2371,5.4213,-3.0,0.0,2.0,False,False,False
27.913,4.5046,7.7578,22.0,1.0,1.0,False,True,False
7.2152,4.9929,7.8384,27.0,1.0,2.0,True,False,False
39.2526,2.339,1.2337,21.0,0.0,1.0,True,True,True
19.6554,0.369,9.4648,-13.0,0.0,2.0,False,True,False
11.5649,5.0905,6.1546,-21.0,2.0,0.0,True,True,True
25.5735,7.9737,4.5071,22.0,0.0,1.0,False,False,False
45.3743,2.3605,5.2886,15.0,2.0,1.0,True,True,True
49.0299,3.4552,4.7773,-16.0,2.0,0.0,True,False,False
25.7637,1.7793,5.4017,14.0,2.0,2.0,False,True,False
5.5816,5.2157,3.3839,-29.0,1.0,0.0,True,True,True
24.4641,8.8524,6.99,-10.0,1.0,2.0,False,True,True
18.0579,1.6817,2.0494,4.0,0.0,2.0,True,False,False
43.0536,8.8467,4.4618,-14.0,0.0,0.0,False,True,False
19.5076,4.8401,9.4961,-4.0,1.0,1.0,False,True,False
46.3062,8.2955,1.2338,11.0,1.0,1.0,False,False,False
16.8491,2.9345,6.7842,30.0,1.0,0.0,False,True,False
47.4771,9.7981,0.9868,-11.0,1.0,1.0,True,False,False
25.7344,0.7929,2.9743,-20.0,1.0,1.0,False,True,True
5.9214,5.1542,7.5851,14.0,0.0,2.0,False,False,False
36.2348,4.3025,3.6691,-6.0,0.0,2.0,False,True,False
9.2277,5.2635,3.2192,-9.0,1.0,0.0,True,True,True
8.5131,8.5784,6.6723,-23.0,1.0,1.0,True,False,False
13.6842,4.6699,2.9631,1.0,2.0,1.0,True,True,True
28.3774,3.7813,7.3532,-10.0,0.0,1.0,False,False,False
47.8132,2.6406,0.0475,-16.0,1.0,0.0,True,True,True
15.5942,5.9923,4.676,7.0,1.0,2.0,False,True,False
28.0286,5.1665,2.5686,25.0,1.0,0.0,True,True,True
37.9443,2.2523,4.9329,28.0,2.0,0.0,True,True,True
9.0309,2.5621,5.3312,-2.0,0.0,2.0,True,False,False
27.7389,4.5143,9.0606,-30.0,0.0,1.0,False,True,False
19.9515,7.7817,3.8535,-11.0,0.0,1.0,True,True,True
34.7506,3.7072,7.4862,24.0,0.0,2.0,False,True,False
35.0088,0.0513,3.1285,0.0,2.0,2.0,True,True,True
13.9385,1.4215,4.3128,-24.0,2.0,2.0,False,True,False
27.6687,6.5846,0.2477,10.0,2.0,1.0,False,False,False
28.7225,1.9023,5.1894,12.0,1.0,1.0,True,False,False
39.648,9.3173,0.461,-15.0,0.0,0.0,True,True,True
28.4114,4.7245,0.7183,20.0,0.0,0.0,False,True,False
16.9409,3.5362,2.608,14.0,2.0,2.0,True,True,True
32.3811,1.8775,5.0798,15.0,1.0,1.0,False,False,False
5.6195,9.7143,5.0652,-28.0,2.0,2.0,False,False,False
37.2561,6.2799,8.7108,10.0,2.0,0.0,True,False,False
27.5567,8.8903,1.3686,17.0,0.0,0.0,True,False,False
5.8705,9.2732,0.7876,23.0,1.0,2.0,True,False,False
24.9393,2.8146,9.1429,29.0,2.0,2.0,False,True,False
35.4648,7.7874,7.2609,-20.0,2.0,0.0,False,False,False
8.5914,1.2583,2.8594,-7.0,0.0,2.0,True,True,True
17.6249,3.6712,2.7679,11.0,1.0,1.0,True,True,True
33.2379,3.0698,2.3702,13.0,1.0,0.0,False,False,False
17.2727,3.1425,7.6008,-25.0,0.0,1.0,False,True,False
5.669,1.0807,0.749,-6.0,2.0,0.0,False,False,False
35.0473,3.0064,8.4148,-4.0,0.0,2.0,False,True,False
21.0678,3.0841,4.0179,19.0,2.0,2.0,True,True,True
30.6383,2.5805,9.03,17.0,1.0,2.0,True,True,True
49.1337,0.2236,0.7304,-24.0,1.0,2.0,False,True,False
7.1318,5.9394,2.8269,6.0,2.0,1.0,True,False,False
13.5345,5.8768,7.9765,16.0,2.0,0.0,True,True,True
24.1592,7.2864,3.1004,18.0,2.0,1.0,True,True,True
39.5528,9.2366,2.8292,-29.0,0.0,1.0,True,False,False
28.1773,2.9811,1.4315,-27.0,1.0,0.0,False,False,False
43.1873,1.8662,7.9281,-16.0,0.0,0.0,False,True,False
49.436,3.501,3.4739,-29.0,1.0,2.0,True,True,True
39.362,7.111,1.2223,-4.0,0.0,0.0,True,False,False
11.472,2.613,9.812,14.0,1.0,1.0,False,False,False
39.1688,0.2938,5.0781,-28.0,1.0,0.0,False,True,False
26.5827,4.5099,7.302,2.0,0.0,1.0,False,False,False
17.0224,6.7971,7.4316,6.0,1.0,2.0,False,True,False
6.2201,3.9099,4.3661,-8.0,0.0,2.0,True,True,True
29.5297,1.752,4.7414,4.0,1.0,1.0,False,True,False
34.3964,6.3751,7.3196,-19.0,1.0,2.0,False,False,False
9.0103,0.2656,1.3019,0.0,0.0,1.0,True,True,True
17.2784,9.1373,3.5455,-20.0,1.0,0.0,False,False,False
13.4027,0.6374,0.8452,26.0,0.0,0.0,True,True,True
40.4455,9.682,5.7905,16.0,0.0,2.0,False,False,False
28.7805,5.6741,9.2101,21.0,1.0,1.0,False,True,False
43.3817,3.6671,0.7508,-20.0,2.0,1.0,False,True,False
8.4041,0.3409,1.1779,-6.0,0.0,1.0,True,False,False
12.5039,3.7747,6.811,-4.0,0.0,1.0,True,True,True
28.7411,2.7872,2.2583,1.0,2.0,1.0,True,True,True
25.7092,1.6059,5.4242,4.0,0.0,1.0,False,True,False
15.0839,6.5958,0.9305,-10.0,2.0,1.0,True,True,True
39.1874,8.6855,1.9821,0.0,0.0,2.0,False,True,False
11.3306,9.7056,3.9008,26.0,1.0,1.0,True,False,False
49.7326,0.0786,9.9652,10.0,2.0,2.0,False,True,False
39.5831,4.2475,1.5978,-27.0,2.0,1.0,False,True,False
26.306,4.5795,3.5906,17.0,2.0,2.0,True,True,True
44.1629,2.5657,9.078,12.0,0.0,2.0,False,True,False
36.3309,7.6625,9.2565,-9.0,0.0,1.0,False,True,False
22.1232,9.6067,2.8843,26.0,0.0,1.0,False,False,False
20.7555,4.2536,1.145,8.0,2.0,1.0,False,True,False
21.1404,0.9925,3.5648,13.0,0.0,1.0,False,True,True
38.6092,7.0281,7.1823,8.0,1.0,0.0,False,False,False
19.5812,8.8108,7.0812,29.0,0.0,0.0,False,False,False
20.088,0.6283,7.751,-14.0,1.0,0.0,False,True,False
39.5603,0.6792,6.0633,-22.0,1.0,0.0,False,True,True
20.6319,3.7151,7.5677,6.0,2.0,2.0,True,False,False
28.6196,5.0096,6.6547,-28.0,1.0,2.0,False,True,False
48.1612,7.2875,4.2269,-15.0,2.0,0.0,False,True,False
37.0152,5.7941,3.5443,18.0,1.0,1.0,True,True,True
22.6547,7.2672,2.3919,-15.0,0.0,1.0,False,True,False
21.8447,7.466,6.8722,23.0,2.0,1.0,False,True,False
25.212,0.0934,1.6548,-3.0,2.0,2.0,False,True,False
13.1298,6.9344,5.8327,-15.0,0.0,1.0,False,True,False
22.0706,5.2325,2.7425,-19.0,1.0,2.0,True,True,True
17.5506,1.3414,5.8212,-14.0,1.0,2.0,False,True,False
6.5313,5.3558,2.5498,26.0,2.0,2.0,True,False,False
24.297,1.1815,2.7711,-24.0,1.0,1.0,True,True,True
47.7843,1.1158,6.6954,-2.0,0.0,2.0,False,True,False
32.9295,3.867,5.2603,-27.0,0.0,0.0,False,True,True
29.6666,2.3159,2.5124,22.0,2.0,0.0,True,True,True
29.0161,8.3979,6.2844,18.0,1.0,0.0,False,True,True
45.6951,3.4002,4.1938,12.0,1.0,1.0,True,False,False
36.3975,1.7519,4.9071,5.0,2.0,0.0,False,True,False
49.0538,9.358,9.0613,5.0,0.0,1.0,False,False,False
12.7562,5.8425,2.516,-1.0,0.0,2.0,True,True,True
47.5459,0.6267,0.9332,11.0,2.0,2.0,True,True,True
43.5235,0.7369,2.342,-13.0,2.0,2.0,True,True,True
47.6981,2.5669,5.3004,-21.0,2.0,1.0,False,True,False
22.2627,2.6807,6.178,-4.0,0.0,2.0,False,True,False
20.6075,2.7564,4.8895,18.0,2.0,0.0,True,True,True
9.503,6.6857,7.2375,-2.0,1.0,0.0,True,True,True
43.6301,9.0612,7.4887,-19.0,0.0,0.0,False,True,False
34.9025,1.7791,6.1007,-12.0,1.0,1.0,True,False,False
37.4128,0.2246,1.1731,10.0,1.0,0.0,False,True,False
29.0973,6.6342,8.8826,24.0,0.0,2.0,False,False,False
47.2647,6.9674,8.3697,-6.0,2.0,2.0,False,True,False
29.5849,8.5765,9.0905,-4.0,1.0,0.0,True,True,True
45.0284,9.5376,8.0171,0.0,0.0,0.0,False,False,False
13.5255,4.2347,1.6343,19.0,0.0,0.0,True,False,False
9.4017,4.834,4.6469,-14.0,2.0,2.0,True,True,True
45.3534,0.0499,5.9904,3.0,1.0,0.0,False,True,False
34.077,5.4809,5.4072,21.0,0.0,2.0,True,True,True
33.0927,3.9267,6.3639,-24.0,1.0,1.0,False,True,False
9.818,7.3736,0.7435,16.0,1.0,0.0,False,False,False
48.5574,5.3425,1.6182,-18.0,2.0,0.0,True,False,False
8.8206,6.7752,7.0772,27.0,0.0,2.0,False,True,False
33.9793,4.7898,5.1265,-30.0,0.0,2.0,False,True,False
25.7989,3.6989,8.6708,-8.0,0.0,0.0,False,False,False
28.1984,9.5773,6.1096,-9.0,0.0,1.0,False,False,False
34.3592,9.5248,6.8343,3.0,1.0,1.0,False,False,False
14.0633,6.9735,7.8539,-15.0,2.0,0.0,False,True,False
10.5148,5.9415,4.6145,-10.0,2.0,1.0,False,True,False
9.7316,2.7819,1.2482,-13.0,2.0,1.0,True,False,False
27.0307,0.0181,8.8443,-20.0,2.0,1.0,False,True,False
29.5171,4.6552,7.1409,-28.0,1.0,0.0,True,True,True
12.2662,4.0444,5.2712,-2.0,2.0,0.0,False,False,False
23.2778,3.577,7.4789,29.0,1.0,2.0,False,False,False
28.6098,4.0844,9.4335,-13.0,1.0,1.0,False,True,False
37.4672,0.5306,5.2124,16.0,0.0,0.0,False,True,True
24.8021,5.8342,1.8517,-29.0,2.0,0.0,True,True,True
30.3701,2.3485,2.106,23.0,0.0,1.0,True,False,False
47.2566,2.534,4.893,13.0,2.0,0.0,False,True,False
48.3965,9.5948,5.6504,-14.0,0.0,2.0,True,True,True
40.162,1.7518,8.4481,-27.0,0.0,1.0,False,True,False
32.3026,4.8811,1.4956,8.0,2.0,1.0,False,True,False
34.8739,4.4992,2.3284,-18.0,0.0,1.0,False,True,False
14.9642,1.6175,5.5171,-6.0,0.0,1.0,False,True,False
12.5434,8.4656,4.1626,28.0,1.0,2.0,True,True,True
8.5304,7.5695,0.4053,-17.0,0.0,2.0,True,True,True
23.7578,5.3259,3.2414,12.0,2.0,0.0,True,True,True
12.5683,2.695,3.7681,18.0,0.0,2.0,True,False,False
43.5855,4.4271,0.2091,16.0,2.0,1.0,True,True,True
27.6933,4.4805,7.7225,13.0,0.0,0.0,False,False,False
47.7632,1.4275,7.3733,1.0,1.0,1.0,True,False,False
42.968,2.9381,5.4758,5.0,2.0,0.0,False,True,False
36.7013,9.8467,2.992,-11.0,1.0,2.0,False,False,False
24.3067,2.8265,8.0643,-15.0,1.0,1.0,False,False,False
6.7655,3.7828,3.4408,-21.0,1.0,2.0,False,True,True
24.8288,1.3071,7.5052,22.0,1.0,0.0,False,True,False
30.6205,4.5026,6.8708,-25.0,2.0,0.0,False,True,False
6.676,8.3466,4.6236,-21.0,1.0,2.0,False,True,True
9.8201,8.7694,3.5156,-29.0,1.0,2.0,False,True,True
27.7105,6.5269,0.8023,7.0,1.0,2.0,True,False,False
32.2826,6.1489,2.3638,-21.0,1.0,2.0,False,True,False
43.7617,5.5757,3.1255,-19.0,0.0,0.0,True,True,True
37.805,2.5102,1.1371,-15.0,0.0,2.0,False,True,False
40.7495,6.1636,3.4005,-5.0,0.0,2.0,False,False,False
49.5892,6.9306,4.7895,28.0,0.0,0.0,False,False,False
48.2372,9.3306,0.6905,7.0,2.0,0.0,False,True,True
7.5785,7.3031,8.9057,23.0,2.0,0.0,False,False,False
34.2211,6.1803,0.6512,15.0,1.0,1.0,True,False,False
16.3728,5.5749,7.7817,1.0,2.0,1.0,False,False,False
16.0119,6.1428,3.6843,5.0,0.0,2.0,True,True,True
33.9289,5.1637,8.8707,15.0,1.0,0.0,True,True,True
20.9514,8.1617,2.112,20.0,2.0,2.0,True,False,False
24.1998,0.4203,0.448,-13.0,0.0,0.0,True,True,True
42.9401,7.8776,6.5082,29.0,2.0,2.0,False,False,False
49.1004,6.0491,1.2259,-20.0,1.0,2.0,True,True,True
39.2691,9.2741,9.364,21.0,1.0,0.0,True,False,False
29.5601,9.8444,5.9928,8.0,1.0,2.0,True,False,False
45.5648,7.6304,1.9418,7.0,2.0,2.0,False,True,False
49.08,0.4922,0.6668,1.0,1.0,2.0,False,True,False
34.1906,7.1585,1.2046,-21.0,2.0,1.0,False,False,False
27.7059,8.0235,6.1637,-28.0,1.0,1.0,True,True,True
12.6707,9.5369,1.6159,22.0,1.0,2.0,True,False,False
5.8502,0.7508,0.9172,17.0,0.0,0.0,True,True,True
16.1748,0.9801,5.7237,20.0,2.0,0.0,False,True,False
29.7502,6.4133,9.9919,29.0,0.0,1.0,False,False,False
39.7982,6.3794,5.7791,23.0,0.0,0.0,False,False,False
18.4902,5.0626,2.814,23.0,0.0,0.0,False,False,False
23.6144,6.3919,7.2729,-22.0,2.0,1.0,False,False,False
38.9865,7.4842,5.7171,-28.0,1.0,0.0,True,False,False
33.2042,6.9577,3.4336,-1.0,2.0,0.0,True,False,False
19.6765,8.2915,6.6326,-13.0,1.0,0.0,False,False,False
