cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
36.0237,58.1906,86.4452,95.044,53.0,99.6508,95.0039,50.5079,1.0,False,False,False,False
25.4909,27.2086,48.5213,86.7651,38.0,71.9123,79.3927,92.0085,0.0,True,True,False,False
62.4601,93.5535,27.4708,92.2479,8.0,55.9623,21.6469,35.2303,0.0,False,False,False,False
94.2173,10.057,73.0555,60.9752,86.0,40.484,97.4841,21.9358,0.0,False,False,False,False
6.8699,75.168,50.0482,65.2299,28.0,86.8793,23.571,90.09,1.0,True,False,True,True
1.1273,45.6491,51.1821,90.1411,87.0,12.1381,64.0212,78.291,1.0,True,False,True,True
73.294,54.577,56.6604,60.0176,68.0,82.3399,4.6595,88.2408,1.0,False,False,True,True
26.3775,39.453,84.9939,63.0537,68.0,41.7391,78.1545,99.105,0.0,False,False,False,True
50.4002,98.773,76.6677,42.6292,81.0,30.378,58.8961,92.1784,1.0,True,True,True,True
10.9182,68.5369,98.1352,4.9951,52.0,67.9798,20.5504,40.0227,1.0,True,False,False,False
39.3979,86.0275,15.7517,89.6343,73.0,99.2922,25.3565,82.0264,1.0,False,False,False,False
59.5726,72.8486,83.498,35.3945,77.0,65.8372,34.2026,50.6829,0.0,True,False,False,False
1.7124,16.164,80.699,72.0412,87.0,73.7125,27.7392,42.0184,0.0,False,True,False,True
8.7824,96.6189,42.192,88.5855,78.0,55.2382,79.5291,96.4635,1.0,True,False,True,True
89.1789,88.5905,45.1625,64.6682,42.0,73.3556,7.4074,38.8387,1.0,True,False,False,False
86.285,15.6456,15.3254,14.5269,9.0,91.1851,73.3061,13.9331,0.0,False,False,False,False
73.0477,83.1222,56.994,78.2677,61.0,39.5066,38.3227,37.1776,0.0,False,True,False,False
31.1455,93.6337,25.3616,0.6702,11.0,74.4681,31.8712,42.5635,0.0,False,False,False,False
31.1858,55.3483,13.8722,76.8924,27.0,32.709,64.2222,29.3441,0.0,False,False,False,False
74.904,32.6027,69.3552,69.5509,62.0,69.2281,51.9481,42.9297,0.0,False,True,False,False
92.5744,60.2444,20.4107,34.3734,82.0,17.4735,53.8238,56.5379,1.0,False,False,False,False
65.455,71.4699,75.2997,82.9884,77.0,62.6544,43.2056,17.8239,1.0,True,False,False,True
26.9719,45.1188,78.8896,69.1043,94.0,23.9631,43.2155,39.4526,1.0,True,False,True,True
26.7668,41.3924,86.5472,99.0241,32.0,83.1364,39.9215,56.8071,0.0,False,True,False,True
1.6049,20.7286,80.1589,60.3021,84.0,73.5239,19.7036,63.8124,0.0,False,True,False,False
46.1609,4.6393,14.6568,58.6286,81.0,90.4671,55.6704,55.5423,0.0,False,False,False,False
51.393,69.061,55.9086,29.3914,62.0,28.1093,67.2825,14.299,1.0,True,True,True,True
57.2463,68.9657,71.7661,32.8439,15.0,1.9344,73.0912,48.9248,1.0,False,False,True,True
24.6442,65.7199,5.449,33.4007,80.0,13.5179,98.3455,93.6224,0.0,False,False,False,False
91.61,45.5706,63.4198,69.9402,60.0,93.4113,51.5392,72.1012,1.0,False,False,False,False
70.2754,22.6086,78.4091,21.0089,77.0,81.9403,72.1557,69.6415,1.0,False,False,True,False
85.2913,79.6288,29.6185,1.8773,0.0,27.6382,16.9495,78.4624,1.0,False,False,True,True
22.6292,19.018,0.6626,72.874,38.0,45.4094,98.1214,38.2644,0.0,False,False,False,False
99.456,40.8638,68.4722,46.0707,79.0,3.4393,75.8127,72.3204,0.0,False,False,False,False
0.2838,62.82,87.4177,82.8094,98.0,75.0621,49.0065,59.8246,0.0,True,True,False,True
2.9378,5.4353,70.2029,96.0396,29.0,31.2169,98.0977,93.4673,1.0,False,False,False,False
57.0673,25.341,72.5656,69.022,11.0,62.8119,86.5959,44.2612,1.0,True,False,False,False
15.3394,56.0791,46.9462,62.9441,21.0,18.8482,3.0109,37.1546,0.0,False,True,False,False
79.4185,62.7099,3.2454,58.6531,1.0,30.1263,20.3227,5.6822,0.0,False,False,False,False
93.3411,47.429,11.9865,58.2508,33.0,77.0224,18.9658,55.7179,1.0,False,False,False,False
75.8879,81.3484,8.7487,11.6861,66.0,73.9324,79.4125,0.6327,0.0,False,False,False,False
82.251,8.3428,11.9767,88.2204,60.0,76.3151,12.5298,92.6184,0.0,False,False,False,False
73.4658,76.5693,31.1912,45.3463,41.0,16.5041,43.5606,32.3474,1.0,True,False,True,True
57.7645,57.994,3.5927,23.9558,41.0,1.596,51.2689,68.7287,1.0,False,False,False,False
13.84,71.4698,38.4007,9.6333,54.0,7.1828,17.6116,26.9978,0.0,False,False,False,False
30.1429,59.4377,44.6373,9.4436,50.0,23.0306,31.4866,26.4181,0.0,True,False,False,False
61.6363,73.1316,65.3726,49.3352,70.0,30.9776,36.1556,8.8853,1.0,True,False,True,False
52.577,89.8747,44.8318,16.0487,31.0,46.1254,76.0719,73.4523,1.0,True,False,False,True
78.0915,42.9234,74.1963,57.8918,18.0,83.9088,79.2753,33.1645,1.0,True,False,True,False
23.9709,1.5024,32.5101,13.136,100.0,22.1888,56.7167,99.4224,0.0,False,False,False,False
17.6399,60.2646,95.2254,70.8757,8.0,77.4236,37.8385,13.4467,0.0,False,False,False,False
0.7985,24.3862,63.3242,51.2571,1.0,51.7479,46.9084,38.4243,0.0,False,False,False,False
23.3464,61.7242,31.2769,5.9436,66.0,86.0964,55.2475,93.9577,1.0,False,False,False,False
50.2972,78.116,74.3939,4.9694,99.0,70.2839,87.3325,47.9295,1.0,True,False,False,False
65.111,20.7862,97.4729,9.8235,8.0,60.1639,49.9277,97.12,1.0,False,False,False,False
48.2163,39.2767,15.6033,72.7909,97.0,38.0063,36.8019,57.0196,0.0,False,True,False,False
90.446,18.1846,90.9399,14.0789,23.0,14.8066,48.2192,98.3769,1.0,False,False,False,False
95.2014,11.0065,90.9352,84.4144,76.0,57.6567,75.4203,73.9543,0.0,False,False,False,False
45.8999,66.7521,87.744,84.3395,83.0,21.3237,1.7935,69.3538,0.0,False,False,False,True
72.0687,28.2434,12.0077,57.931,28.0,72.7057,62.3146,68.0499,1.0,False,False,False,True
35.8507,23.2204,10.413,98.0053,22.0,81.72,95.2103,0.2606,0.0,False,False,False,False
25.0047,92.6547,93.3872,14.7071,63.0,45.2402,26.3304,91.3647,1.0,True,False,True,True
51.7744,14.0378,20.3028,22.4215,83.0,11.8892,87.686,86.3347,1.0,False,False,False,False
48.5361,20.4578,54.8873,16.7334,39.0,31.3109,87.3001,30.1476,1.0,True,False,False,True
25.2271,90.3468,6.9902,73.0773,52.0,88.3538,13.3345,0.3453,0.0,False,False,False,False
79.4464,31.8659,35.2366,42.8505,98.0,9.9592,33.9197,88.5037,1.0,False,False,False,True
13.8075,30.3782,27.6507,72.9823,25.0,69.7787,12.9311,23.4061,1.0,True,False,True,True
67.0798,27.8231,26.3482,53.06,34.0,98.2313,55.785,2.6076,0.0,False,False,False,False
80.5171,54.4553,11.9063,69.6649,26.0,69.2994,27.8899,92.1138,0.0,False,False,False,False
91.4104,16.6153,41.0426,41.3576,63.0,35.3306,53.5175,90.8719,1.0,False,False,False,False
19.7676,11.2379,21.8401,79.9468,75.0,30.7769,98.1689,34.1584,1.0,False,False,False,False
90.5153,99.5203,55.4508,52.2528,27.0,26.405,57.3485,19.2124,0.0,False,False,False,False
61.4729,26.4554,73.3791,90.2184,11.0,14.6947,93.5366,35.3204,0.0,False,False,False,False
25.8623,56.3128,43.4136,61.8186,63.0,72.9644,13.4182,11.3652,0.0,False,False,False,False
49.8937,16.8234,61.8038,28.8353,88.0,88.8363,42.0482,76.1638,0.0,False,False,False,False
20.035,87.2052,21.761,94.5529,82.0,35.2371,51.7722,91.1235,1.0,True,False,True,True
91.9944,2.41,68.5623,27.7937,19.0,6.3888,11.3682,80.208,0.0,False,False,False,False
41.367,24.7384,66.183,31.1731,81.0,22.2413,70.9812,64.7187,1.0,True,False,True,True
72.6377,93.3863,8.3044,0.4138,87.0,55.7544,70.3555,18.3762,0.0,False,False,False,False
83.1163,59.7606,16.8491,40.9913,45.0,41.8321,42.6912,65.9689,0.0,False,False,False,False
93.4101,93.3935,90.0488,56.1377,76.0,66.6922,5.1558,1.9713,1.0,False,False,False,False
69.6408,96.7112,71.3026,90.6736,60.0,77.4871,88.534,19.8178,0.0,False,False,False,False
37.6175,75.0219,32.7502,82.4845,1.0,63.0322,70.7828,85.0215,0.0,False,False,False,False
35.7582,66.6754,14.642,79.761,38.0,35.6262,25.3923,94.5338,0.0,False,True,False,False
30.8532,44.0838,78.8088,38.8166,75.0,5.5965,25.1072,77.6655,1.0,True,False,True,True
82.6741,57.1172,28.2367,92.3216,30.0,94.6449,5.8387,49.0794,1.0,False,False,False,False
47.9511,2.9435,96.9945,24.7585,37.0,28.3027,27.3948,73.5482,0.0,False,False,False,False
40.4215,70.1623,50.4983,3.4862,36.0,85.1469,35.3895,25.8548,0.0,False,False,False,False
90.5033,9.5124,11.754,83.5183,66.0,93.8813,18.2179,22.8717,0.0,False,False,False,False
2.9831,29.7507,42.5653,17.6849,3.0,42.2963,42.6936,2.8921,0.0,False,False,False,False
47.4242,21.2036,92.1252,51.4382,13.0,83.1231,18.01,70.3741,1.0,True,False,True,True
11.0065,10.7815,36.3566,46.9957,15.0,30.7137,69.3643,12.9451,0.0,False,False,False,False
20.6164,44.3543,41.5481,55.6025,71.0,47.4467,70.9713,22.6619,1.0,True,True,True,True
51.5132,9.9317,33.5337,70.1527,60.0,29.975,87.7622,94.8909,0.0,False,False,False,False
45.7501,69.5299,78.8918,73.9991,63.0,14.3688,83.6826,21.6739,1.0,True,True,True,True
20.3033,32.7588,69.9716,89.7645,49.0,16.0242,68.7921,98.7282,1.0,False,False,True,True
73.2403,16.9702,5.2826,59.6542,60.0,63.9075,30.776,76.2179,1.0,False,False,False,False
76.9908,37.7182,80.0592,68.0826,54.0,15.865,81.0349,97.3134,0.0,False,False,False,False
95.2671,2.3816,86.0965,73.2227,58.0,5.2567,41.7633,6.1646,1.0,False,False,False,False
18.5996,12.5663,68.5728,34.5742,41.0,35.8133,18.7265,97.2024,1.0,False,False,False,False
13.5214,89.727,96.233,71.6889,31.0,99.5182,55.0992,45.066,1.0,False,False,False,False
97.5346,92.5766,64.1761,5.5043,67.0,84.5025,75.1746,59.4468,1.0,False,False,False,False
2.1722,67.6977,16.3675,4.2816,87.0,98.7117,69.8908,90.6537,1.0,False,False,False,False
94.7237,13.0914,84.7401,4.1113,65.0,45.9961,7.5687,13.8729,1.0,False,False,False,False
41.3879,33.9937,2.4019,71.6085,35.0,73.2101,19.8622,10.0706,0.0,False,False,False,False
74.2206,98.3197,54.4631,52.6034,95.0,96.3403,65.1436,40.2892,0.0,False,False,False,False
56.7368,44.2151,90.6358,77.2727,53.0,74.9279,76.9305,78.7351,1.0,True,False,True,True
10.5867,34.7352,53.074,80.9945,81.0,1.0401,26.6262,24.5198,0.0,True,True,False,False
23.806,96.364,85.6458,82.1687,41.0,75.2818,4.5234,70.2028,0.0,False,True,True,False
56.0032,20.941,2.5759,19.8444,63.0,22.3255,47.6997,72.3843,1.0,False,False,False,False
75.3788,0.6216,62.0046,58.3088,99.0,36.1902,65.9757,34.6597,0.0,False,False,False,False
63.7896,86.9775,54.6052,76.3792,83.0,68.2401,5.3322,60.9608,1.0,False,False,True,True
87.6253,37.0956,62.4926,63.2188,21.0,68.4262,39.3943,19.852,1.0,False,False,False,False
72.26,51.4247,15.722,76.7866,4.0,48.5416,81.6253,44.6108,1.0,False,False,False,False
25.2262,12.9646,58.2558,9.9036,46.0,86.232,6.5013,66.7616,0.0,False,False,False,False
66.0662,21.7188,84.89,88.4518,67.0,7.9257,27.878,23.2997,0.0,False,True,False,False
60.1805,1.9139,19.4516,2.1686,22.0,33.4901,15.0467,33.0799,1.0,False,False,False,False
61.7216,99.7285,55.6314,86.2405,97.0,5.8818,97.1661,48.908,0.0,False,False,False,False
44.0941,51.0385,47.9394,39.4855,34.0,94.2024,47.4504,54.8841,1.0,False,False,True,False
43.6639,24.7817,65.5778,87.5189,23.0,53.8996,11.188,35.3472,1.0,True,False,False,True
76.6953,1.4584,26.9278,90.6582,57.0,45.7344,5.9389,74.3933,1.0,False,False,False,False
65.1628,26.6929,85.4527,93.7323,43.0,35.2432,79.9682,1.8473,0.0,False,False,False,False
78.37,66.8262,85.7775,59.4432,83.0,0.4093,32.4962,69.8318,1.0,True,False,False,True
11.8827,18.3628,32.1703,18.4453,1.0,23.6728,13.2866,21.7941,1.0,False,False,False,False
28.3182,42.3029,29.2416,57.4144,0.0,84.2917,99.4991,0.7015,1.0,False,False,True,False
76.4953,15.7482,66.2802,83.1327,9.0,64.1869,31.4358,84.0962,0.0,False,False,False,False
31.9416,49.7186,37.6089,32.7398,45.0,90.6974,40.7219,63.6411,0.0,False,True,False,False
9.5755,58.4697,55.0367,30.5797,33.0,32.6164,27.2233,11.9696,0.0,False,False,False,False
21.892,13.2396,71.9346,0.0466,10.0,70.6408,4.0217,79.7497,1.0,False,False,False,False
93.1796,58.0669,90.0596,75.0345,56.0,60.9662,79.5928,82.2036,0.0,False,False,False,False
72.0056,33.2107,84.8692,32.9016,3.0,47.4344,33.1751,41.9915,1.0,False,False,False,False
59.4521,10.5704,79.172,38.7557,43.0,96.1197,49.7865,15.5637,0.0,False,False,False,False
7.8839,93.7846,31.2546,33.0526,30.0,17.3266,47.2924,60.981,1.0,True,False,True,True
89.004,84.9404,37.0266,64.6012,84.0,54.0449,95.9084,83.2596,0.0,False,False,False,False
60.8489,76.9014,82.5321,81.07,61.0,87.0243,89.4691,70.7258,0.0,False,True,False,False
0.1123,80.0658,0.1417,6.9442,89.0,41.3088,59.8502,8.0004,1.0,False,False,False,False
59.7717,73.4399,9.138,76.2779,17.0,23.0665,8.1797,74.7308,0.0,False,False,False,False
71.5952,7.9884,15.1052,61.8808,49.0,22.7783,86.6013,75.2134,0.0,False,False,False,False
61.8697,1.8445,39.8308,36.0541,2.0,78.0645,26.9037,2.6981,0.0,False,False,False,False
47.1816,43.2842,59.3378,5.2012,90.0,43.7438,60.0481,0.3728,1.0,True,False,False,False
26.5146,24.4664,78.3384,47.8891,10.0,93.6707,80.3045,69.2044,1.0,False,False,True,True
29.0317,36.1992,59.7407,76.856,65.0,41.0847,10.1104,19.3695,0.0,False,False,False,False
63.3585,47.8848,94.2908,52.6597,82.0,3.0635,68.8477,22.8533,0.0,False,True,False,False
9.7234,93.1016,11.2195,88.1332,48.0,17.9896,77.8978,83.2446,1.0,True,False,True,False
8.8155,75.6493,45.1792,16.3463,34.0,7.1409,22.1786,88.9694,0.0,True,False,False,False
16.4158,29.0256,72.5067,53.8942,80.0,72.2964,89.544,94.2715,0.0,False,False,False,False
50.8292,70.8042,33.028,54.5345,14.0,58.7572,95.2809,42.8806,1.0,True,False,False,False
60.745,51.6031,63.7637,30.9478,76.0,93.6835,29.0988,35.811,1.0,False,False,False,False
55.6032,64.1476,89.6208,91.8604,42.0,7.4187,65.7598,10.5543,0.0,True,False,False,False
34.6343,19.0764,7.1976,70.4038,60.0,38.7832,84.5687,6.1855,0.0,False,False,False,False
71.3372,51.0726,66.2517,41.3682,81.0,87.4715,98.7398,38.3141,1.0,False,False,False,False
24.432,21.2616,28.8656,5.4076,71.0,32.2126,13.5392,81.559,0.0,False,False,False,False
93.5503,47.3331,43.8442,42.4402,80.0,88.066,50.3394,16.8535,1.0,False,False,False,False
47.9578,86.1366,80.4553,44.9277,64.0,90.0548,73.4748,41.4913,0.0,False,True,False,False
99.3521,42.1822,51.2935,69.2254,52.0,98.242,32.4501,22.9779,0.0,False,False,False,False
56.5277,95.5214,90.8899,91.0948,92.0,63.5493,56.2839,43.0646,0.0,False,True,False,True
89.836,43.7274,41.3323,82.8219,23.0,60.755,67.5013,13.2196,1.0,True,False,False,False
94.8079,27.3688,47.8581,70.2254,38.0,29.1834,28.2799,89.4226,0.0,False,False,False,False
65.5732,8.9318,86.1855,76.5984,47.0,66.2132,66.6146,55.6771,0.0,False,True,False,False
86.3954,35.1883,12.8685,95.9881,99.0,55.2617,72.582,43.6115,1.0,False,False,False,False
98.6098,61.8125,37.7249,82.8493,41.0,32.8369,13.7459,96.1215,0.0,False,False,False,False
32.2637,3.7088,51.8578,84.0717,44.0,93.6793,30.486,55.0649,0.0,False,False,False,False
94.3705,18.7156,13.0742,1.9059,97.0,58.6007,33.3547,30.9387,0.0,False,False,False,False
53.9722,30.8668,44.4138,91.367,16.0,58.6425,84.0922,63.6864,1.0,False,False,False,False
64.0126,87.2573,14.1551,65.634,12.0,41.4271,65.4359,95.6267,1.0,False,False,True,True
8.0184,21.2937,63.2689,95.0016,100.0,93.4902,37.9006,95.085,0.0,False,False,False,False
59.4693,0.7357,85.2624,39.2688,52.0,45.6083,23.3264,80.5872,1.0,False,False,False,False
67.522,3.2454,25.6075,3.4879,53.0,48.7805,51.6276,46.565,1.0,False,False,False,False
86.1435,84.8247,8.2643,43.0412,89.0,65.5544,92.926,54.1043,1.0,False,False,False,False
23.032,62.8557,67.1557,48.809,70.0,70.6601,97.273,94.0354,0.0,False,True,False,False
94.8354,45.3675,61.0259,24.3545,54.0,86.1503,18.565,73.7315,0.0,False,False,False,False
80.8635,17.295,74.653,91.3903,67.0,42.5365,75.9843,85.9536,0.0,False,False,False,False
9.0923,3.307,1.1499,46.9623,88.0,36.4984,81.2132,73.1464,1.0,False,False,False,False
72.7015,71.5703,36.5045,13.9774,79.0,56.4914,31.1146,54.0413,1.0,True,False,False,False
45.8519,91.8735,78.3982,16.7493,80.0,6.512,94.494,71.7434,0.0,True,False,False,False
67.1041,63.8839,40.9409,52.1778,41.0,55.5631,24.2133,36.5836,1.0,True,False,True,True
29.4178,51.5294,63.413,18.0622,64.0,83.262,26.7454,32.5298,1.0,True,False,True,True
70.6517,73.0193,89.0967,99.0542,3.0,46.7833,91.6791,88.6938,1.0,False,False,False,False
85.6998,88.7437,7.9261,30.4475,20.0,47.3377,48.7816,36.7772,1.0,False,False,False,False
25.6542,10.4707,88.9169,46.1864,2.0,95.4043,48.3664,93.647,0.0,False,False,False,False
82.9919,61.4051,76.2875,67.0059,12.0,53.7481,97.4099,53.1012,0.0,False,False,False,False
90.6526,29.5505,45.5934,86.8357,74.0,50.4965,29.8002,62.1853,1.0,False,False,False,False
92.7023,88.9736,43.2749,40.395,0.0,60.2134,5.6209,77.5331,0.0,False,False,False,True
52.5533,26.9081,85.1393,99.783,66.0,52.2043,38.6299,85.5021,1.0,True,False,True,True
90.3879,35.119,96.2756,75.1518,60.0,28.4201,39.2443,43.0368,0.0,False,False,False,False
55.1497,14.3312,58.6631,38.7265,6.0,24.7679,49.9978,56.5204,0.0,False,False,False,False
17.8435,28.2864,33.2563,52.4583,53.0,26.065,35.9476,6.5102,1.0,True,False,False,False
35.2972,62.2604,27.9041,33.9206,28.0,54.5069,43.777,53.9396,1.0,True,False,True,True
3.4944,7.5374,10.186,82.0963,2.0,78.9666,72.8442,49.6791,0.0,False,False,False,False
2.2186,57.2826,52.4236,88.2463,9.0,3.8672,62.4025,0.6742,1.0,True,False,False,False
11.1177,42.3735,87.2419,4.1948,100.0,54.399,73.7997,24.5295,0.0,True,False,False,False
92.0853,34.9247,21.1363,48.0329,48.0,86.2276,79.99,38.6591,0.0,False,False,False,False
63.9474,89.5288,99.6227,36.8656,19.0,78.9464,28.604,86.4263,1.0,True,False,True,True
56.0078,30.8623,89.9193,7.4988,62.0,45.2862,34.3261,96.1283,1.0,False,False,False,False
12.9256,19.9879,2.7627,38.9549,33.0,48.2402,20.2468,78.3588,0.0,False,False,False,False
78.8015,11.6994,78.2902,4.8235,84.0,12.5945,72.0357,17.6161,0.0,False,False,False,False
48.936,14.5295,37.3488,97.6047,50.0,17.6789,22.5743,12.2796,0.0,False,False,False,False
25.613,93.7825,3.6966,65.048,93.0,93.289,4.714,67.9552,0.0,False,False,False,False
57.8627,44.8347,0.9,85.1503,96.0,47.6927,38.5576,37.7015,1.0,False,False,False,False
52.7301,32.2416,71.3766,58.3491,13.0,5.9058,95.6283,53.7424,1.0,True,False,False,False
66.9163,79.5045,97.3032,54.3163,92.0,45.0066,24.5611,88.6088,1.0,True,False,True,True
17.6031,21.226,73.1398,57.5826,46.0,67.4563,17.638,69.8018,0.0,False,True,False,False
92.7904,92.0074,38.5009,98.8527,2.0,83.7255,78.3964,48.5372,1.0,False,False,False,False
72.7075,9.9995,37.8315,58.9187,8.0,33.363,49.6676,98.9967,0.0,False,False,False,False
25.0577,34.4552,63.927,78.6696,63.0,43.7687,29.8661,98.0859,1.0,False,False,True,True
85.1648,15.8135,34.4507,25.4242,27.0,79.3232,48.3259,89.33,0.0,False,False,False,False
84.2688,32.1318,98.1488,82.4228,57.0,17.0927,37.3204,99.2284,0.0,False,False,False,False
70.2847,51.4299,30.5028,16.4845,52.0,21.0611,0.2275,99.1698,0.0,False,False,False,False
14.8321,25.0973,41.7172,53.7822,57.0,14.1818,39.8482,91.4127,0.0,False,False,False,False
33.1055,42.3221,49.2904,98.9556,81.0,57.0672,82.6713,97.7125,1.0,False,False,True,True
95.9842,18.4818,12.2034,19.5879,73.0,92.5507,52.9075,83.6248,1.0,False,False,False,False
46.0171,32.0201,46.8424,70.4758,59.0,22.8696,17.9281,59.3856,0.0,False,False,False,True
87.5138,31.8733,35.786,2.754,15.0,71.4123,61.8484,55.4681,0.0,False,False,False,False
42.8557,2.617,97.3131,39.8591,96.0,48.5323,42.6422,41.7454,0.0,False,False,False,False
79.8036,5.9429,87.056,30.9902,96.0,45.4449,67.9823,15.536,0.0,False,False,False,False
8.6103,12.2782,97.1855,97.3269,85.0,37.3427,16.7828,24.7848,1.0,True,False,True,True
60.712,98.6989,19.8351,24.3324,71.0,42.7296,96.4799,48.9167,1.0,True,False,False,False
27.6859,49.21,63.4108,92.1828,3.0,15.8269,61.765,37.4681,0.0,False,False,False,False
44.0155,3.061,16.622,91.1537,87.0,60.2844,64.1858,17.5594,1.0,False,False,False,False
13.3529,5.4933,18.3179,33.192,88.0,1.1736,92.0653,49.9993,1.0,False,False,False,False
30.5644,45.0272,42.4894,99.0905,88.0,53.7987,73.257,83.1756,1.0,True,False,True,True
23.4257,85.6413,33.5297,78.349,96.0,58.8599,40.0789,39.1211,0.0,False,True,False,False
70.727,37.1028,25.895,37.9121,85.0,88.3739,69.77,26.0818,1.0,False,False,False,False
29.7271,39.1789,38.152,62.8351,13.0,36.4035,28.1317,52.3447,0.0,False,False,False,False
42.1625,42.4756,85.5315,94.8939,94.0,76.4893,83.3369,69.6603,0.0,False,True,True,True
41.1545,32.8826,6.7021,36.1429,42.0,96.0432,56.1862,54.6058,0.0,False,False,False,False
91.2726,23.3168,87.8585,74.8802,44.0,79.032,67.9418,92.6637,0.0,False,False,False,False
55.725,36.0009,58.613,94.2187,98.0,16.3369,18.8092,35.2658,0.0,False,True,False,False
25.858,20.846,30.992,46.072,74.0,48.8966,10.6591,70.0094,1.0,True,False,True,True
37.1415,68.2789,47.7125,56.421,10.0,27.0978,23.6317,90.7676,1.0,True,False,True,True
84.7015,27.0059,17.1525,10.6841,23.0,42.812,93.3596,67.3397,0.0,False,False,False,False
76.1056,24.7245,90.7196,62.8789,55.0,25.7072,19.3026,64.7318,1.0,True,False,True,False
66.0503,74.5475,69.9816,28.0894,55.0,95.7135,4.1086,23.648,1.0,False,False,False,False
59.7597,16.4791,65.1683,63.8432,46.0,68.8556,39.1364,86.1579,0.0,False,False,False,True
32.6968,79.5143,30.2312,24.4049,18.0,43.9519,52.396,29.8175,1.0,True,False,False,False
25.8043,81.5215,55.0765,57.4488,51.0,58.0989,51.0905,46.5769,0.0,False,False,False,False
0.3925,3.9487,82.5189,47.0797,83.0,97.7426,87.2661,92.1156,1.0,False,False,False,False
92.551,53.66,32.4076,78.0438,93.0,84.6375,30.3672,34.4498,1.0,False,False,False,False
33.2541,81.7291,49.5408,36.0051,27.0,10.2904,59.3851,2.4693,0.0,True,False,False,False
22.6094,22.0722,41.6795,20.6174,96.0,70.7255,6.5019,15.2875,1.0,False,False,False,True
68.8497,79.8039,78.0805,2.1069,5.0,37.5165,78.1772,58.6543,1.0,True,False,False,False
77.3972,11.4628,88.538,72.095,66.0,78.5788,54.4076,48.291,0.0,False,False,False,False
7.5982,89.1159,18.9478,55.0254,21.0,75.5478,58.8545,13.4649,1.0,True,True,True,True
28.0756,99.7916,33.9423,12.0671,5.0,90.6375,9.4603,32.9504,1.0,False,False,False,False
53.2716,63.0428,88.687,22.9703,23.0,79.7083,59.9953,44.7842,1.0,True,False,True,True
52.9752,42.1571,3.1344,31.3065,63.0,12.348,58.3544,71.0598,0.0,False,False,False,False
47.5024,86.4421,97.8429,38.4031,69.0,28.9503,90.0598,53.2489,0.0,True,True,False,False
24.241,73.9563,59.6451,76.271,41.0,77.9999,50.9676,46.8991,1.0,True,False,True,True
52.0739,95.743,52.4365,94.7501,81.0,75.0112,70.5422,96.4355,0.0,False,False,False,False
44.2947,80.4755,89.1566,91.0455,41.0,22.5144,33.4919,63.5908,1.0,True,False,True,True
6.5712,29.6096,4.7915,23.4176,34.0,31.9415,97.7195,98.496,1.0,False,False,False,False
71.8133,43.7526,49.064,34.9917,61.0,29.7883,23.817,52.7847,0.0,True,False,False,False
11.3034,86.1105,3.4562,30.1504,84.0,98.214,28.4219,97.959,0.0,False,False,False,False
77.1939,87.4679,14.464,22.4279,61.0,42.0398,2.9525,88.1765,0.0,False,False,False,False
20.9498,93.5183,57.9894,89.3049,49.0,59.5706,19.0691,0.6546,0.0,False,False,False,False
98.3333,21.4549,43.8705,37.9538,41.0,64.3426,42.4257,81.9286,1.0,False,False,False,False
11.7844,13.6074,3.455,30.8702,87.0,55.1654,70.4397,8.3792,1.0,False,False,False,False
35.6523,50.0954,26.6522,8.879,16.0,43.5782,26.2023,87.1257,1.0,True,False,False,True
7.7734,86.1647,11.41,10.8464,79.0,73.3764,69.2557,56.7768,0.0,False,False,False,False
38.0877,32.1689,70.7629,86.5059,62.0,59.731,25.3711,74.9852,0.0,False,True,False,True
37.4654,82.1056,66.7926,23.3417,95.0,90.2975,70.4638,70.761,1.0,False,False,True,False
60.5746,72.4932,48.3464,3.9679,38.0,83.7957,38.9914,14.3062,0.0,False,False,False,False
37.6764,85.9055,66.4696,98.609,9.0,26.0962,44.3313,7.3693,1.0,True,False,True,True
86.482,62.5151,28.5624,61.5622,37.0,31.8103,73.8922,44.8146,0.0,False,False,False,False
85.733,3.3304,35.5096,45.6884,84.0,96.07,18.4653,32.2637,1.0,False,False,False,False
25.3076,41.708,76.3856,93.2961,63.0,88.1327,71.6277,35.0797,1.0,True,True,True,True
37.2989,58.6597,37.7664,3.9728,0.0,56.8135,61.1558,84.1217,1.0,False,False,False,True
24.5006,63.4114,11.9483,26.5686,39.0,43.5997,66.742,74.0361,1.0,False,False,False,False
6.1406,33.6838,74.2261,45.7016,96.0,87.8076,36.4495,75.988,0.0,False,True,False,False
8.0696,43.0318,39.2974,25.3232,27.0,90.7488,9.8443,3.9178,1.0,True,False,False,False
49.62,56.6001,13.2433,85.9579,84.0,36.9857,55.1459,79.8881,0.0,False,False,False,False
69.3399,59.4959,36.4215,81.6317,58.0,87.866,95.5743,64.7274,0.0,False,False,False,False
76.1015,2.8218,24.3577,75.895,66.0,88.2065,8.2736,0.2917,1.0,False,False,False,False
64.8944,12.4152,94.533,99.9394,77.0,42.117,75.5356,91.119,1.0,False,True,False,True
51.4679,73.5215,14.196,85.2203,77.0,35.0502,9.7552,8.0148,1.0,True,False,False,False
42.4209,10.3532,14.2123,66.5978,48.0,68.1331,41.4639,60.9368,0.0,False,False,False,False
56.1943,52.1076,50.0476,59.5507,54.0,36.4141,65.6787,3.9804,0.0,False,False,False,False
