,nsga3_adaptation,custom_adaptation,nsga3_confidence,custom_confidence,nsga3_score,custom_score,score_diff,score_improvement[%],nsga3_time,custom_time,speed-up
136,"[1.00000000e+00 5.00000000e+00 1.00308606e-17 1.00000000e+00
 4.00000000e+00 2.01620003e+04 3.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.01620003e+04 3.00000000e+00]","[0.92395173 0.85771202 1.         0.83944801 0.89296905 0.87665702
 0.86424323 0.89055735 0.92476622 0.86531715 0.96198165 0.9       ]","[0.92395173 0.85771202 1.         0.83944801 0.89296905 0.87665702
 0.86424323 0.89055735 0.92476622 0.86531715 0.96198165 0.9       ]",295.0,295.0,0.0,0.0,7.362716436386108,0.21703529357910156,33.924051314274664
137,"[1.00000000e+00 5.00000000e+00 7.13940313e-18 3.00000000e+00
 8.00000000e+00 2.49378153e+04 5.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 8.00000000e+00 2.49378153e+04 5.00000000e+00]","[0.9376281  0.90800345 1.         0.87342244 0.9067882  0.91179023
 0.83142889 0.91218992 0.86070573 0.91319529 0.98301172 0.93      ]","[0.9376281  0.90800345 1.         0.87342244 0.9067882  0.91179023
 0.83142889 0.91218992 0.86070573 0.91319529 0.98301172 0.93      ]",293.0,293.0,0.0,0.0,5.459648847579956,0.2234792709350586,24.430224891714854
138,"[5.00000030e-01 5.36435008e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.24595336e+04 9.80000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.10000000e+01 2.24595336e+04 9.80000000e+01]","[0.93662823 0.85151253 1.         0.90487493 0.8870216  0.90735066
 0.89056456 0.90502984 0.88556261 0.89334537 0.8841933  0.9       ]","[0.93662823 0.85151253 1.         0.90487493 0.8870216  0.90735066
 0.89056456 0.90502984 0.88556261 0.89334537 0.90034676 0.9       ]",293.1356499493017,292.51857373737374,-0.6170762119279516,-0.0021050875662331618,28.683237075805664,0.1476881504058838,194.21488451833807
139,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 3.26135949e+04 7.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 3.26135949e+04 7.00000000e+01]","[0.96379201 0.88215384 1.         0.89133574 0.88373308 0.89792986
 0.87563236 0.87460807 0.89215568 0.90109597 0.97345418 0.92      ]","[0.96379201 0.88215384 1.         0.89133574 0.88373308 0.89792986
 0.87563236 0.87460807 0.89215568 0.90109597 0.97345418 0.92      ]",292.0,292.0,0.0,0.0,6.345259666442871,0.09434270858764648,67.25755240054384
140,"[4.99999985e-01 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.20000000e+01 1.46579164e+04 4.00000000e+00]","[1.00000000e+00 5.00000000e+00 1.00000000e+00 3.00000000e+00
 2.20000000e+01 1.46579164e+04 4.00000000e+00]","[0.80674391 0.90157134 1.         0.83964203 0.89966127 0.89254168
 0.82208707 0.90478677 0.85002848 0.89740851 0.81326121 0.94      ]","[0.81198658 0.94064972 1.         0.87359286 0.93311017 0.91339409
 0.86041103 0.93604361 0.83916174 0.92759422 0.7699514  0.84      ]",292.49999998507144,292.0,-0.4999999850714403,-0.0017094016584511425,10.222753524780273,0.13820743560791016,73.96674049999655
141,"[5.96946574e-01 5.05033439e+00 5.00730572e-01 1.00000000e+00
 0.00000000e+00 2.69113484e+04 1.00000000e+00]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.69113484e+04 1.00000000e+00]","[0.77044005 0.93072344 1.         0.89047188 0.93617067 0.87995517
 0.91095228 0.92513955 0.86221511 0.9251088  0.98591608 0.87      ]","[0.79440427 0.89875342 1.         0.87005769 0.90743608 0.58782437
 0.89825786 0.90951168 0.81514881 0.89348665 0.98562974 0.85      ]",294.0458816156984,294.0,-0.045881615698419864,-0.00015603556644396257,4.8956379890441895,0.1992170810699463,24.574388715821524
142,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 0.0000000e+00
 2.5020402e+03 4.5000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 3.0000000e+00 0.0000000e+00
 2.5020402e+03 4.5000000e+01]","[0.95246844 0.94463108 1.         0.9122663  0.96514498 0.95929603
 0.90350912 0.95830436 0.9259206  0.96441183 0.99491173 0.87      ]","[0.95246844 0.94463108 1.         0.9122663  0.96514498 0.95929603
 0.90350912 0.95830436 0.9259206  0.96441183 0.99491173 0.87      ]",293.0,293.0,0.0,0.0,7.631834983825684,0.46263885498046875,16.496312191823744
143,"[1.00000000e+00 5.00000000e+00 8.78525176e-17 1.00000000e+00
 1.30000000e+01 2.29482552e+04 5.10000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.30000000e+01 2.29482552e+04 5.10000000e+01]","[0.94711048 0.93020418 1.         0.86707518 0.92637454 0.93143397
 0.86768199 0.91288891 0.87295755 0.91388169 0.9478637  0.94      ]","[0.94711048 0.93020418 1.         0.86707518 0.92637454 0.93143397
 0.86768199 0.91288891 0.87295755 0.91388169 0.9478637  0.94      ]",295.0,295.0,0.0,0.0,7.05400824546814,0.1932666301727295,36.4988422427799
144,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.14682568e+04 2.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.14682568e+04 2.20000000e+01]","[0.95025515 0.90959232 1.         0.86887931 0.90978518 0.91801454
 0.87495388 0.90872892 0.88123246 0.90915946 0.96577024 0.93      ]","[0.95025515 0.90959232 1.         0.86887931 0.90978518 0.91801454
 0.87495388 0.90872892 0.88123246 0.90915946 0.96577024 0.93      ]",293.0,293.0,0.0,0.0,6.333851099014282,0.12328410148620605,51.376057599145994
145,"[1.00000000e+00 5.36435015e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 1.69557798e+04 9.40000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 1.69557798e+04 9.40000000e+01]","[0.9586251  0.85443264 1.         0.88263647 0.83321785 0.9057286
 0.88473384 0.86599787 0.92328919 0.88664165 0.93318427 0.93      ]","[0.9586251  0.85443264 1.         0.88263647 0.83321785 0.9057286
 0.88473384 0.86599787 0.92328919 0.88664165 0.93318427 0.95      ]",292.63564984674343,292.51857373737374,-0.11707610936969104,-0.0004000746642830602,15.283409595489502,0.08677792549133301,176.12093754207044
146,"[2.65562665e-02 5.01609273e+00 2.28920543e-02 4.00000000e+00
 2.30000000e+01 8.26675190e+03 7.50000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 2.3000000e+01
 8.2667519e+03 7.5000000e+01]","[0.88339642 0.71056768 1.         0.86868362 0.90329395 0.92528196
 0.82609232 0.92786655 0.8275895  0.92264855 0.9589774  0.82      ]","[0.93153447 0.72003177 1.         0.8589424  0.90485848 0.9275795
 0.8127024  0.91698083 0.84918892 0.92615389 0.95244104 0.68      ]",290.98757148160036,292.0,1.0124285183996449,0.003479284401202209,4.45981764793396,0.1169426441192627,38.13679502052017
147,"[1.00000000e+00 5.36435012e+00 0.00000000e+00 4.00000000e+00
 5.00000000e+00 5.24851540e+03 8.30000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 5.0000000e+00
 5.2485154e+03 8.3000000e+01]","[0.94375184 0.83052073 1.         0.83801934 0.83013518 0.89863213
 0.81591613 0.85810928 0.85351955 0.88656797 0.96898401 0.83      ]","[0.95932953 0.84116025 1.         0.53445669 0.92422959 0.9326516
 0.49396506 0.91990248 0.82987623 0.93825518 0.97727603 0.83      ]",291.6356498803763,292.0,0.3643501196236798,0.0012493332683200069,14.438559770584106,0.10681891441345215,135.16856869279135
148,"[1.00000000e+00 5.00000000e+00 1.94883335e-17 2.00000000e+00
 1.00000000e+00 3.39160572e+04 3.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+00 3.39160572e+04 3.20000000e+01]","[0.93991552 0.90582273 1.         0.84089577 0.89633908 0.92375104
 0.81622498 0.92850744 0.86944729 0.93253648 0.98484796 0.94      ]","[0.93991552 0.90582273 1.         0.84089577 0.89633908 0.92375104
 0.81622498 0.92850744 0.86944729 0.93253648 0.98484796 0.94      ]",294.0,294.0,0.0,0.0,5.8258280754089355,0.10773015022277832,54.07797226089016
149,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.57674646e+04 3.90000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 2.57674646e+04 3.90000000e+01]","[0.94379834 0.91450848 1.         0.8690293  0.91817684 0.94651577
 0.87119315 0.94370152 0.90127625 0.94450949 0.99283761 0.98      ]","[0.94379834 0.91450848 1.         0.8690293  0.91817684 0.94651577
 0.87119315 0.94370152 0.90127625 0.94450949 0.99283761 0.98      ]",295.0,295.0,0.0,0.0,6.292680501937866,0.29501938819885254,21.329718498692017
150,"[2.45530105e-01 5.10068374e+00 4.28091190e-01 3.00000000e+00
 9.00000000e+00 3.63160382e+04 5.90000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 9.00000000e+00 3.63160382e+04 5.90000000e+01]","[0.94676164 0.80246292 1.         0.85482781 0.82256358 0.75005732
 0.76427    0.82063346 0.86426102 0.84583096 0.76339293 0.88      ]","[0.95916992 0.80918016 1.         0.84693271 0.82331414 0.74397099
 0.75301297 0.82384918 0.89096924 0.84714444 0.77077812 0.93      ]",291.71675517861456,293.0,1.2832448213854377,0.004398941091332662,4.865328073501587,0.0959007740020752,50.73293854120829
151,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 8.0000000e+00
 1.2783883e+03 2.1000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 8.0000000e+00
 1.2783883e+03 2.1000000e+01]","[0.9827355  0.88692973 1.         0.95265483 0.91461734 0.96962067
 0.94846455 0.95720853 0.96112971 0.92777837 0.92493469 0.84      ]","[0.9827355  0.88692973 1.         0.95265483 0.91461734 0.96962067
 0.94846455 0.95720853 0.96112971 0.92777837 0.92493469 0.84      ]",295.0,295.0,0.0,0.0,7.837376356124878,0.17616868019104004,44.48790981249281
152,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 1.28057656e+04 5.80000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.80000000e+01 1.28057656e+04 5.80000000e+01]","[0.94299422 0.93034803 1.         0.88502952 0.94207172 0.92457015
 0.88693545 0.92029639 0.88453646 0.92010645 0.87606519 0.81      ]","[0.94299422 0.93034803 1.         0.88502952 0.94207172 0.92457015
 0.88693545 0.92029639 0.88453646 0.92010645 0.87606519 0.81      ]",293.0,293.0,0.0,0.0,5.794055938720703,0.17304110527038574,33.48369700752425
153,"[1.00000000e+00 5.04385018e+00 5.00000030e-01 2.00000000e+00
 3.00000000e+00 3.85275286e+04 4.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 3.00000000e+00 3.85275286e+04 4.00000000e+00]","[0.9175392  0.93515075 1.         0.85057694 0.9448206  0.92645068
 0.86394424 0.89607435 0.80045584 0.88554268 0.99253696 0.81      ]","[0.8804571  0.89658073 1.         0.71169923 0.92149146 0.91869167
 0.70867154 0.89513046 0.76618397 0.88991274 0.9916088  0.86      ]",293.45614978670557,294.0,0.5438502132944336,0.0018532588725427067,34.79237151145935,0.14562201499938965,238.92247000980709
154,"[1.00000000e+00 5.00000000e+00 1.32145687e-18 4.00000000e+00
 1.10000000e+01 9.49797210e+03 3.20000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.1000000e+01
 9.4979721e+03 3.2000000e+01]","[0.93587041 0.94529218 1.         0.89838379 0.94805165 0.95023021
 0.89358385 0.93836462 0.89918656 0.93419718 0.99427456 0.9       ]","[0.93587041 0.94529218 1.         0.89838379 0.94805165 0.95023021
 0.89358385 0.93836462 0.89918656 0.93419718 0.99427456 0.9       ]",292.0,292.0,0.0,0.0,6.917039394378662,0.14003777503967285,49.39409664584472
155,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18050644e+04 2.80000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 1.80000000e+01 1.18050644e+04 2.80000000e+01]","[0.93127837 0.94052685 1.         0.8877735  0.94480253 0.94067315
 0.89204842 0.94403263 0.88486131 0.94224747 0.94775671 0.9       ]","[0.93127837 0.94052685 1.         0.8877735  0.94480253 0.94067315
 0.89204842 0.94403263 0.88486131 0.94224747 0.94775671 0.9       ]",295.0,295.0,0.0,0.0,7.107486009597778,0.19559359550476074,36.338030349387296
156,"[1.00000000e+00 5.00000000e+00 4.12435025e-17 2.00000000e+00
 1.90000000e+01 2.11553492e+04 4.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 2.11553492e+04 4.40000000e+01]","[0.93310073 0.90891367 1.         0.86633773 0.92743751 0.92522164
 0.86391274 0.90512348 0.85598711 0.90021538 0.82791215 0.95      ]","[0.93310073 0.90891367 1.         0.86633773 0.92743751 0.92522164
 0.86391274 0.90512348 0.85598711 0.90021538 0.82791215 0.95      ]",294.0,294.0,0.0,0.0,7.044139385223389,0.1200554370880127,58.67405555367998
157,"[1.00000000e+00 5.00000000e+00 3.38118053e-17 3.00000000e+00
 5.00000000e+00 3.14487054e+04 3.00000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 3.14487054e+04 3.00000000e+01]","[0.96067086 0.92051585 1.         0.88073375 0.91709188 0.92623541
 0.87703983 0.90763523 0.89414523 0.91167156 0.95418262 0.87      ]","[0.96067086 0.92051585 1.         0.88073375 0.91709188 0.92623541
 0.87703983 0.90763523 0.89414523 0.91167156 0.95418262 0.87      ]",293.0,293.0,0.0,0.0,6.69977331161499,0.14572525024414062,45.97537695348289
158,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.58922663e+04 5.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 8.00000000e+00 1.58922663e+04 5.40000000e+01]","[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
 0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]","[0.95965744 0.93741188 1.         0.89056793 0.93734132 0.94098168
 0.88748217 0.92269321 0.88944317 0.92703517 0.98295051 0.94      ]",294.0,294.0,0.0,0.0,7.239411354064941,0.18606829643249512,38.907280245301614
159,"[1.29311988e-01 4.66361092e+01 3.47749948e-01 2.00000000e+00
 9.00000000e+00 3.77725328e+04 2.30000000e+01]","[0.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 9.00000000e+00 3.77725328e+04 2.30000000e+01]","[0.88089188 0.83729213 1.         0.6755115  0.82422877 0.87719541
 0.73375376 0.76465608 0.76679884 0.81158618 0.9305262  0.95      ]","[0.94618167 0.84832068 1.         0.75013072 0.82578454 0.86273501
 0.74950712 0.87744766 0.77433142 0.8889322  0.33693439 0.87      ]",251.1454528410409,293.0,41.85454715895909,0.16665460865600604,4.660014629364014,0.14536142349243164,32.05812462070889
160,"[1.34723326e-01 5.36906028e+00 2.43907748e-02 2.00000000e+00
 6.00000000e+00 3.08350940e+04 8.20000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 3.08350940e+04 8.20000000e+01]","[0.91581114 0.80160253 1.         0.8033143  0.77929912 0.88088849
 0.80333484 0.81981675 0.80799529 0.82073065 0.9240337  0.92      ]","[0.91581114 0.80160253 1.         0.8033143  0.77929912 0.88088849
 0.80333484 0.81981675 0.80799529 0.82073065 0.9240337  0.92      ]",292.74127226986684,292.51857373737374,-0.2226985324930979,-0.0007607350025035101,4.655632019042969,0.12744617462158203,36.53018250933499
161,"[1.00000000e+00 5.36435008e+00 3.46551500e-18 1.00000000e+00
 2.10000000e+01 2.81953166e+04 9.30000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 2.10000000e+01 2.81953166e+04 9.30000000e+01]","[0.94235597 0.80596123 1.         0.87224815 0.81334227 0.90516099
 0.86766263 0.83839948 0.85705629 0.85796674 0.92246097 0.84      ]","[0.94235597 0.80596123 1.         0.87224815 0.81334227 0.90516099
 0.86766263 0.83839948 0.85705629 0.85796674 0.92246097 0.85      ]",294.6356499195099,294.51857373737374,-0.11707618213614523,-0.0003973591863989599,11.587469577789307,0.22725939750671387,50.987856629545895
162,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.3000000e+01
 3.6184882e+03 2.7000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 4.0000000e+00 1.3000000e+01
 3.6184882e+03 2.7000000e+01]","[0.96059735 0.94975917 1.         0.93609073 0.95481895 0.95773076
 0.93740872 0.94465296 0.92783787 0.94172939 0.99631739 0.92      ]","[0.96059735 0.94975917 1.         0.93609073 0.95481895 0.95773076
 0.93740872 0.94465296 0.92783787 0.94172939 0.99631739 0.92      ]",292.0,292.0,0.0,0.0,6.753370046615601,0.3580312728881836,18.862514417070877
163,"[1.00000000e+00 5.00000000e+00 2.81994127e-17 1.00000000e+00
 0.00000000e+00 1.25233366e+04 6.20000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.25233366e+04 6.20000000e+01]","[0.95380036 0.93044335 1.         0.89878393 0.93645334 0.95330783
 0.89917783 0.94980834 0.9142373  0.95871653 0.99570674 0.96      ]","[0.95380036 0.93044335 1.         0.89878393 0.93645334 0.95330783
 0.89917783 0.94980834 0.9142373  0.95871653 0.99570674 0.96      ]",295.0,295.0,0.0,0.0,6.190397262573242,0.16376829147338867,37.79973038052451
164,"[1.00000000e+00 5.00000000e+00 7.91730189e-17 3.00000000e+00
 4.00000000e+00 2.59346309e+04 5.60000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 4.00000000e+00 2.59346309e+04 5.60000000e+01]","[0.95605725 0.89365587 1.         0.87023561 0.90444872 0.91181946
 0.86868861 0.91415825 0.89535916 0.91330265 0.96121293 0.96      ]","[0.95605725 0.89365587 1.         0.87023561 0.90444872 0.91181946
 0.86868861 0.91415825 0.89535916 0.91330265 0.96121293 0.96      ]",293.0,293.0,0.0,0.0,7.821984767913818,0.2482001781463623,31.514823342718298
165,"[1.00000000e+00 5.28519988e+00 0.00000000e+00 3.00000000e+00
 7.00000000e+00 2.13202970e+03 8.70000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 7.00000000e+00 2.13202970e+03 8.70000000e+01]","[0.9620435  0.83764134 1.         0.89816985 0.8361148  0.90789651
 0.9129752  0.83582249 0.9010446  0.89638952 0.97945076 0.87      ]","[0.9620435  0.83764134 1.         0.91717175 0.84609765 0.90789651
 0.93036236 0.87590731 0.91105344 0.90399795 0.97902209 0.88      ]",292.7148001194,292.51857373737374,-0.19622638202628195,-0.0006703671353352823,10.985596179962158,0.20463252067565918,53.68450793495446
166,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.77854709e+04 7.00000000e+00]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 2.00000000e+00
 5.00000000e+00 1.77854709e+04 7.00000000e+00]","[0.9639537  0.93896568 1.         0.91379367 0.92997222 0.92957177
 0.92903936 0.91377874 0.88702312 0.90671888 0.97762239 0.88      ]","[0.9639537  0.93896568 1.         0.91379367 0.92997222 0.92957177
 0.92903936 0.91377874 0.88702312 0.90671888 0.97762239 0.88      ]",294.0,294.0,0.0,0.0,6.434650897979736,0.2785146236419678,23.103457957925823
167,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.71205751e+04 2.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 2.71205751e+04 2.40000000e+01]","[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
 0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]","[0.93970961 0.91973428 1.         0.87261873 0.91760891 0.92747632
 0.87424967 0.92205171 0.88431938 0.92353682 0.91315311 0.95      ]",293.0,293.0,0.0,0.0,7.288437604904175,0.09667205810546875,75.39342543998106
168,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 1.0000000e+00 6.0000000e+00
 1.4496887e+04 1.8000000e+01]","[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]","[0.96170355 0.880002   1.         0.88560427 0.89588136 0.91969189
 0.88081557 0.91623731 0.88129158 0.91020237 0.96708214 0.92      ]",295.0,295.0,0.0,0.0,7.477136850357056,0.2333829402923584,32.038060883929475
169,"[1.00000000e+00 5.36435008e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[1.00000000e+00 5.48142626e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 2.82065897e+04 9.70000000e+01]","[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.94      ]","[0.94217061 0.80596123 1.         0.89897642 0.81334227 0.90613395
 0.87976357 0.83060412 0.9038807  0.84504782 0.97313231 0.95      ]",293.6356499195099,293.51857373737374,-0.11707618213614523,-0.0003987124253074776,9.930858373641968,0.1190938949584961,83.38679641893353
170,"[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 1.0040657e+03 1.7000000e+01]","[1.0000000e+00 5.0000000e+00 0.0000000e+00 2.0000000e+00 1.3000000e+01
 1.0040657e+03 1.7000000e+01]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]","[0.98141306 0.92333878 1.         0.98228007 0.92356142 0.97348798
 0.97601691 0.94807184 0.97006351 0.96050024 0.86099595 0.84      ]",294.0,294.0,0.0,0.0,6.865197658538818,0.11778807640075684,58.284317634842594
171,"[1.00000000e+00 5.00000000e+00 2.56927023e-17 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 5.00000000e+00 2.30368725e+04 2.10000000e+01]","[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]","[0.96629788 0.90045853 1.         0.88742092 0.90808452 0.91704647
 0.88147421 0.91487189 0.89581149 0.91676343 0.88139129 0.89      ]",293.0,293.0,0.0,0.0,7.44715690612793,0.20275068283081055,36.73061319523329
172,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 4.00000000e+00
 1.50000000e+01 2.17901641e+04 1.40000000e+01]","[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]","[0.9312862  0.90347256 1.         0.90327497 0.91712461 0.92190012
 0.88617098 0.91948411 0.89097357 0.91690574 0.9903565  0.97      ]",292.0,292.0,0.0,0.0,6.778522253036499,0.21747279167175293,31.169518728889095
173,"[1.00000000e+00 5.28519988e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[0.00000000e+00 5.48142626e+00 1.00000000e+00 2.00000000e+00
 2.00000000e+01 1.00059093e+04 8.60000000e+01]","[0.93082418 0.87127209 1.         0.80210925 0.84180632 0.91505779
 0.8068149  0.81593895 0.8240635  0.85992194 0.87351954 0.82      ]","[0.76350107 0.87075424 1.         0.71405347 0.85022481 0.89808687
 0.72103712 0.88587365 0.69791807 0.86908908 0.96941578 0.95      ]",293.71480011939997,291.51857373737374,-2.196226382026225,-0.0074774113566406,10.30892038345337,0.10646605491638184,96.82823686432234
174,"[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.16356877e+04 5.30000000e+01]","[1.00000000e+00 5.00000000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 2.16356877e+04 5.30000000e+01]","[0.94226395 0.87127677 1.         0.87753239 0.91740941 0.92060768
 0.86667744 0.90451377 0.86725098 0.90874367 0.90357357 0.91      ]","[0.94226395 0.87127677 1.         0.87753239 0.91740941 0.92060768
 0.86667744 0.90451377 0.86725098 0.90874367 0.90357357 0.91      ]",293.0,293.0,0.0,0.0,6.401658058166504,0.21462345123291016,29.82739314549276
