formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_6
0.9129874302523115,5.205853852425999,0.0,3.0,16.781824023532362,36060.53050499958,53.91556563864598,True
1.0,16.05934005833207,0.20800538973319682,2.0,10.959973051334016,16475.947854155194,91.25590298480246,True
0.16482189686106652,8.07977051146651,0.0,3.6703562062778667,13.670356206277868,19901.682811505434,88.31857517488854,True
0.4342549842251563,5.702969624380597,0.0,3.0,10.079569779152187,37098.39908584309,75.45852570986797,True
1.0,27.70279450280721,0.1369004525187404,2.8630995474812595,18.041696832368817,16144.4222088454,92.45239818992503,True
0.19314786526726313,38.90375432220681,0.19314786526726313,1.8068521347327369,20.261669212594633,9927.387390113974,85.59185977251663,True
0.0,43.20905751311078,0.0,2.0,20.657524343706406,9559.417652202286,76.80811449061056,True
0.5083973468199864,16.140460950767483,0.0,3.4916026531800135,13.340450410420258,25847.16206814895,87.34045041042026,True
0.7460397372691779,10.67518248000083,0.0,1.761880788192466,4.301483415500687,21159.8146168493,83.26980131365411,True
0.1650599870537428,40.60123427302182,0.0,1.0,18.5337402718714,24671.289489968836,94.52410019419386,True
0.2986204214580993,13.573363267463645,0.0,3.0,3.104138735625702,37126.021507617945,95.2986204214581,True
1.0,33.93801605013752,1.0,2.0,10.768719552264612,16341.236294994518,86.04492692543506,True
0.32584710669131955,41.86291098307597,0.0,1.0,16.13475207955625,23789.695238927114,74.19070253160763,True
0.684990416933994,14.665933416030278,0.684990416933994,3.684990416933994,7.42495208466997,33731.48423024994,97.05497125080198,True
1.0,7.594070209743915,0.9240502217423034,1.2278493347730897,12.620251108711518,8798.13880041374,64.97469423470011,True
1.0,32.18084015098411,0.3839377807129757,2.6160622192870244,16.312435535009172,16249.830665227531,91.4642488771481,True
1.0,24.565241335367524,0.0,3.0,5.225967860654457,35201.48639837291,84.56502814175853,True
1.0,6.748483324678,0.04203269635574047,1.9579673036442595,13.95796730364426,2959.21513907459,91.73901910932778,True
1.0,27.944152790896688,0.0,3.0,3.006795750100691,35085.020094853804,90.56984679384519,True
0.7210579642285254,16.32504649677421,0.0,1.8368261073144239,7.136724786972441,22413.543099211216,86.18413053657211,True
1.0,8.165609205795466,0.22652297497905405,3.226522974979054,15.961293225188513,34938.229216971515,60.873102798994594,True
0.8156297159402678,13.305232311788128,0.0,2.631259431880536,7.31866511307518,26330.418118106943,81.50303539713491,True
1.0,49.28947487310196,0.0,4.0,8.0,3682.151584289611,76.07858482296126,True
1.0,6.323709716266842,0.0,3.209845785796635,10.370462642610095,2519.9335508487297,90.58030842840672,True
1.0,15.39533725188747,0.0,1.0,1.4524834389213603,21255.828157991702,73.70447028644173,True
0.42194091846136383,20.109240311820052,0.0,2.0,14.578059081538637,5407.705726875197,49.06750980306365,True
0.2711273125662238,6.6151555543949945,0.0,2.271127312566224,7.795782375927134,34072.668177760694,83.5281436219537,True
0.11080576800553332,42.08626814716293,0.11080576800553332,1.8891942319944666,21.002748087950202,9989.092639231047,87.89743849584507,True
0.39688804050135496,20.690136382503184,0.0,2.0,14.603111959498644,5525.923428553946,47.16349107810298,True
0.6701316370136183,26.010770878193963,0.0,3.0,4.95842035583658,34297.74248032026,96.32986836298639,True
0.676746957052634,31.255497615164806,0.676746957052634,2.646506085894732,12.646506085894732,17815.688620442033,88.35349391410527,True
0.0,6.568811207418131,0.0,2.5928650697496507,4.0,36152.180853376456,95.40713493025035,True
0.06004794237875777,28.50038036965222,0.0,2.0,14.939952057621243,7115.3800289837345,21.56364362078559,True
0.38379872691891015,10.924191943185875,0.0,3.23240254616218,13.232402546162179,19048.89865621158,90.07038981535128,True
0.0,11.406651270470583,0.0,3.0,8.862758073014797,35269.41882507264,96.08061290511439,True
1.0,16.448168712033755,0.8416452192020554,3.8416452192020554,10.425193027181502,32402.872973588434,90.39897052169866,True
0.8688838296913161,27.742013855744503,0.0,3.0,1.3933485109260517,35380.933930756924,95.86888382969131,True
1.0,6.33371211238243,0.09047316447819365,3.0904731644781935,17.185741519696258,35498.98724467079,54.3427118949533,True
1.0,7.811747185759297,0.9858173888279995,1.0425478335160014,12.957452166483998,9275.819416419412,63.510574002192016,True
1.0,8.689006793870275,0.0,4.0,8.6389977991961,3565.0294905767005,92.1949889959805,True
0.4022431513850854,5.736210711601728,0.0,3.0,9.631404119391195,37167.799177262925,76.89905818767116,True
0.0,7.16977574099233,0.0,3.0,4.940451528413563,37504.04607421526,95.20898922853635,True
0.25666501308182355,6.644911735584148,0.0,2.2566650130818235,7.59331018314553,34036.96796979,84.19340939823611,True
0.04297020070780788,7.084588812043686,0.0,2.042970200707808,4.60158280990931,33509.462004902525,94.02337076744084,True
0.7268266111000892,25.52961179293069,0.0,1.8195201666997325,6.731733888999108,20595.72273224722,43.39040333399465,True
1.0,37.118865754429066,0.7449064183338548,2.0,12.0,16547.509514000412,90.53056148999687,True
1.0,7.387638321957988,0.7985520833837849,1.6043437498486455,11.992760416918925,7931.2780798401545,68.2376458320216,True
0.2795163507124536,13.09870734653148,0.0,3.0,3.1614509478626394,37184.482695981744,95.27951635071246,True
1.0,13.885203271874252,0.0,1.2405853531711444,3.6464388848825884,20233.926185096192,85.12760959122488,True
0.2992583628169019,9.826046429646428,0.0,3.4014832743661962,13.401483274366196,19378.13295451575,89.39406690253522,True
0.0,12.855914123410559,0.0,2.6530058629403013,9.877052766462711,33082.730164991444,96.6530058629403,True
0.5314083771698567,18.10941006714875,0.5314083771698567,1.4685916228301434,13.937183245660286,8421.17093667324,41.44478534981341,True
1.0,35.429643577641656,0.0,4.0,8.800291066553239,4619.709128496362,85.20334726536224,True
0.1905499137898311,25.66750337659842,0.1905499137898311,1.8094500862101688,14.618900172420338,7765.351992844799,25.76529603433223,True
0.7791117006873317,10.484642526900128,0.0,3.2208882993126684,8.196877686940697,26238.557145112274,82.1968776869407,True
1.0,15.584068537861366,0.0,3.0,11.12454450422871,35511.054734435755,68.60417369443996,True
1.0,38.7724383853357,0.25768614033949766,3.2269415789815072,9.288430701697488,5141.374800330725,72.65008017558652,True
0.07013649865336224,7.896497418241708,0.0,3.0,3.7895905040399134,37825.21498460141,95.07013649865337,True
0.0,10.33892393133697,0.0,2.3637864032239384,7.274077629015446,33224.75195912408,96.36378640322394,True
1.0,6.723654673294071,0.017525094555395193,1.982474905444605,13.982474905444604,2796.4172990752286,92.47424716333815,True
1.0,13.42788427024756,0.0,3.7800450891739428,10.439909821652115,5647.018412566219,98.34013526752183,True
1.0,6.656823722097336,0.0,2.1553538395146057,13.533938481456183,2659.4483714245603,92.6892923209708,True
0.5308564413760116,18.12164852586073,0.5308564413760116,1.4691435586239883,13.938287117247977,8420.109000449647,41.41939630329654,True
0.17987033707339894,10.622922420858256,0.0,3.0,3.460388988779803,37489.4137470972,95.1798703370734,True
0.8767837881914868,6.441331082301963,0.0,3.0,17.383918940957436,35507.226529085376,55.79116195500012,True
0.03210402391752565,6.355818429079092,0.0,3.9357919521649487,13.935791952164948,20418.539773681103,87.25683219134021,True
1.0,6.11953203987126,0.027619940343644123,3.917140178969068,8.13809970171822,2606.172849036121,88.28188155106525,True
0.6289414497041291,14.108497855076756,0.0,2.7421171005917415,12.742117100591742,18094.21395408302,92.03153159763303,True
0.11568997374574941,28.083979812464207,0.0,2.231379947491499,14.421550131271253,7238.489325455398,26.48657784715145,True
0.7869411033039404,11.148864636844765,0.0,3.573882206607881,9.491412276872417,3477.136474837658,73.65975943788371,True
0.7890701857284322,16.174239236678517,0.7890701857284322,3.5781403714568647,7.945350928642162,32098.891514972955,97.57814037145687,True
0.0,44.836693999931555,0.0,1.2102074436992756,22.07006914789976,25309.15869418502,97.0,True
0.705506479251522,23.682772882187464,0.0,3.0,1.883480562245434,35880.891986063805,95.70550647925153,True
1.0,33.54171588012672,0.06207411220187686,1.0620741122018769,4.496592897615015,20360.65866507214,30.848594956516365,True
0.9782958474984139,6.591062526774278,0.0,3.9565916949968276,8.151929067511103,2523.5511257485337,87.43730101988581,True
1.0,42.29540176635526,0.0,4.0,8.0,3477.136374605335,78.16981560960163,True
0.03035200767519186,6.524059552796119,0.0,3.9696479923248082,14.15176003837596,20408.26997447699,87.18211204605115,True
0.0,6.447806913741989,0.0,3.0,4.272085645012025,37884.82931959981,95.06046347666934,True
0.32980813406653464,22.579633377648882,0.32980813406653464,1.6701918659334654,14.34038373186693,8033.287774857268,32.17117416706059,True
0.5053128056317064,21.992538534192775,0.0,3.010625611263413,12.473435971841468,6698.828156767522,58.435650061799926,True
1.0,22.11166021074542,0.0,2.5058575214126333,15.541002649888433,16364.286462800637,93.98828495717473,True
1.0,11.121332648987394,0.0,4.0,9.23337878133703,4634.395710013888,95.16689390668515,True
0.0,43.87906213575877,0.0,1.1728427263107042,21.539086063171457,25048.583335854088,96.42385757896432,True
1.0,27.756813046640048,1.0,2.0,9.959936807714659,16228.609092145665,84.10384833851518,True
1.0,25.90519983709073,0.0,2.8216776804821144,17.662582603615856,16489.847301216476,87.11536345590977,True
0.6922393474058158,16.74218156597452,0.0,1.9232819577825526,7.770734357072052,22521.397798612965,86.61640978891276,True
1.0,6.414913067997455,0.0,2.921136220330942,11.236591339007173,2558.1313420850597,91.15772755933811,True
1.0,7.44145878962496,0.17274237384792757,3.1727423738479277,16.44531863536865,35159.89732299641,58.29163394470052,True
0.7382097583163983,27.04038438477721,0.0,3.0,4.14148290020322,34438.48458090958,96.2617902416836,True
0.0,35.269715311277636,0.0,2.0,17.28445316146584,8271.194544708065,41.14993342121031,True
1.0,27.755233865144607,0.0,1.0,3.2520141321333367,20803.385952199395,40.71307424422216,True
0.0,6.813400745660344,0.0,2.3528596353053244,4.0,35039.407008832386,95.64714036469468,True
0.5727084568194656,23.101955186619136,0.0,2.145416913638931,11.69124777724962,26030.675220141573,86.11853932043016,True
0.2720201689837085,21.078900225558563,0.0,3.7279798310162917,17.83161678930954,25505.411206438315,91.83161678930954,True
1.0,30.991130889314537,0.0,3.0,1.005627946069529,34979.99506513729,95.98477144004715,True
1.0,25.29253051787716,0.0,1.5624984351881432,4.0,22286.674050483292,41.34371009729765,True
1.0,22.86376672779678,1.0,2.0,9.319703599272078,16139.453288657352,82.56728863825299,True
0.0,21.520767886816238,0.0,4.0,20.734685878315826,23962.213875498295,94.48298430923981,True
0.020217215293530266,6.328636432175969,0.0,3.9797827847064697,14.101086076467652,20453.446396295767,87.12130329176118,True
1.0,9.748074246840353,0.6655689581213675,2.0,8.672155209393162,16094.9165054847,83.01975875381538,True
1.0,18.680619080059493,0.3256288419765263,2.6743711580234737,15.092453896281684,15998.223253258453,87.78993852837559,True
1.0,16.86743763311925,0.0,2.474323986758246,12.577028039725263,2919.501297932286,88.96824611255491,True
0.0,13.424770031620215,0.0,2.718371313686582,10.465341823179235,33050.63232967158,96.71837131368657,True
1.0,14.176533372740503,0.012534081697300636,3.962397754908098,10.037602245091902,6055.120422496742,98.54877305889718,True
1.0,28.384363749069085,0.0,1.3228472784837702,6.582778227870162,19334.860540288064,48.95361493689638,True
1.0,8.213520545765544,0.0,3.0,15.965308980844906,35765.107109245655,55.50563452241966,True
1.0,26.15751822923719,0.24264367362921047,1.2426436736292104,4.727931020887631,19450.902122425396,39.132183681460525,True
0.2110820585783474,11.398402611025904,0.0,3.0,3.3667538242649577,37393.901416015884,95.21108205857834,True
0.9143636122024917,34.03216921239486,0.0,1.0,5.541454980355148,21018.559869421624,32.99454714582558,True
0.8898632227989378,47.387055014938,0.0,3.7797264455978756,8.770957440407436,4098.339151432168,69.50193014513732,True
1.0,9.847423008813061,0.0,1.760421020361481,2.1406315305422217,23342.24707855986,80.47915795927703,True
0.7776775914143338,10.514604224653457,0.0,3.2223224085856663,8.224125763127658,26236.483729716085,82.22412576312766,True
0.9407731014909032,33.68076718887219,0.0,1.0,5.066084173163741,20894.206059167605,31.145882895636774,True
1.0,13.12015237188148,0.1740725786556342,3.4777822640330975,10.522217735966903,6589.668658166441,92.73338716839717,True
0.0,43.17821088897343,0.0,2.0,20.644418993628022,9554.412535532452,76.6695722183534,True
0.7456464888068326,26.036880894650483,0.0,1.7630605335795022,6.543535111931674,20597.07324290748,42.26121067159004,True
0.7408883490489309,17.733639398093725,0.7408883490489309,1.2591116509510691,15.332004858559621,9516.923433921263,70.25512622662994,True
1.0,15.40827687092308,0.7644153963953003,3.7644153963953,11.120261432442298,32721.19199922505,86.69193902697441,True
1.0,8.672791570585238,0.0,2.1264809602863215,2.689721440429482,24291.86546176923,79.74703807942736,True
0.24610307055687763,34.73098792591999,0.0,2.4922061411137553,13.277278506101856,6485.964571070817,31.52008116285578,True
1.0,7.141552272049261,1.0,1.2234877807689215,11.659073315386472,10774.007387879838,66.1288289307649,True
1.0,6.949261887559488,0.532045648707817,2.403863053876549,10.660228243539084,6090.422406421909,75.16681313359676,True
0.3943318861194327,6.361662144309268,0.0,2.3943318861194327,9.520646405672057,34376.79885238365,77.8607332385061,True
0.0,7.056066023910766,0.0,2.1147423963195306,4.0,33935.38769322016,95.88525760368047,True
0.03821881037078467,25.963524969971495,0.0,3.961781189629215,22.273842602955092,25167.384428614496,96.27384260295509,True
1.0,6.117057272532548,0.0,3.8640162312993107,8.407951306102067,2433.383366513887,89.27196753740138,True
1.0,7.033849786750304,0.3237091962790485,1.6762908037209514,13.676290803720951,4830.321342760694,83.28872411162854,True
1.0,13.92576027588462,0.0,4.0,8.0,2645.5454103607535,86.65235029080091,True
0.7724430196390796,27.55812822902144,0.0,3.0,3.7306837643310455,34509.25711423418,96.22755698036092,True
0.44622590611547375,29.12231335122755,0.44622590611547375,1.5537740938845261,17.983966844960737,9737.736603020676,78.50567462876674,True
0.6237156875650379,26.341139786011603,0.0,3.247431375130076,14.515411749219545,7540.787699096725,95.98972550052031,True
1.0,18.22955277425704,0.05066606920388017,2.0,11.7466696539806,16606.97055273098,94.08801075433016,True
0.6035453307923215,5.527178528505253,0.0,3.0,12.4496346310925,36731.38587585439,67.84046011434553,True
0.30514460219209183,14.163637093025425,0.0,3.0845661934237247,10.948553978079081,20565.462915624383,68.69132386847448,True
0.19646802496652715,25.21310670053228,0.0,2.3929360499330543,13.624723825234309,6419.6633450461595,31.145697797589953,True
0.6999165359870372,31.567275071906934,0.0,2.699916535987037,19.90025039203889,14281.34209742503,92.39983307197407,True
0.3072498301838077,14.493749528840528,0.0,2.3072498301838076,3.078250509448577,33887.71088764209,96.0,True
1.0,27.122336917675923,0.33554480043554513,2.0,12.0,16603.372515016803,92.98673119738673,True
0.8325330976114139,17.96648687358958,0.0,1.0,4.5168049501603065,22031.825745154943,84.5120035358288,True
0.9195000077815539,29.782218117688224,0.0,3.0,1.9659999066213523,34813.27709923728,96.08049999221845,True
1.0,24.696966342047425,0.5074950808783567,3.507495080878357,5.059960647026854,33340.73449089878,97.01499016175671,True
0.6791182332440961,23.16895368063613,0.0,1.0,7.738517101873981,22638.491341128924,86.81322650133856,True
1.0,24.204204995670093,1.0,2.0,9.495093946519521,16163.877306541364,82.98822547164686,True
1.0,25.564001568718336,0.0,1.0,2.9329831647426383,20883.597462426354,46.56197531305163,True
0.3818853261261237,20.224900919182613,0.3818853261261237,3.2362293477477526,13.236229347747752,19004.23672656837,87.76377065225225,True
