formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_11
0.10086759347052154,39.70032022932088,0.0,2.1008675934705217,20.890456471824265,36215.47110527258,42.1442472669966,True
0.0,5.401250941214176,0.0,2.970137614134249,2.970137614134249,13417.206218619067,44.16424312226163,True
0.8186253948352867,31.065923630426777,0.0,2.0,15.725498420658854,14826.337114558297,74.5587618450586,True
0.749666975751093,8.828336935992024,0.0,1.500666048497814,1.7509990727467208,37118.5514648223,54.51798330944098,True
0.5211034921158708,14.333155708551796,0.0,1.0,4.394482539420646,8186.8249810904035,74.52110349211587,True
0.9762817114852651,11.343362385487488,0.0,1.023718288514735,18.762817114852652,5939.601699641509,91.95256342297053,True
0.516584799168104,13.626332286647704,0.0,2.516584799168104,9.682432790849145,33400.34772880074,59.83906405823272,True
0.578765226753335,13.635061638606828,0.578765226753335,3.15753045350667,6.893826133766675,31440.865499831107,86.20542634909339,True
1.0,9.705662749675614,0.0,3.0,11.471941458466155,39423.94494690052,74.47194145846615,True
0.040895298873828256,29.415214669408957,0.0,1.9591047011261717,14.386570516892576,7392.119845619947,20.148938013284777,True
0.5770931159985844,5.124634788694431,0.0,2.5770931159985846,11.23348985597735,36125.23940894123,30.123376451933467,True
1.0,22.220887734838016,0.0,3.7041777015773096,3.7749337905361413,39838.05625651845,75.92924391104117,True
0.9601903019974446,11.865527465341717,0.0,1.1194290940076663,11.681522415979558,28993.234103863768,45.18953339014055,True
1.0,8.104698976152779,0.0,3.0,12.594800161205368,23468.170024852185,40.16360112843758,True
0.0,31.321694729414226,0.0,2.217999128709634,5.179991287096339,25186.128013681424,39.0849716830631,True
1.0,13.68390310067468,0.0,3.3977813380464084,11.806655985860775,5998.375168118784,97.59482312210828,True
0.43436470056637533,6.242527418126824,0.0,1.0,10.38419990962838,7457.743823362696,42.83778838414149,True
1.0,12.926309192282478,0.0,3.0,14.029153375477197,23379.260489083423,49.68949694060178,True
0.21978084919106589,38.26620874248198,0.0,1.6593425475731975,4.538465944337461,33127.39117894491,44.021972357280404,True
1.0,26.26753247247734,0.0,3.604858061189563,1.6048580611895626,35275.53154372139,63.337664695763614,True
0.6960902562135244,30.255786918364752,0.0,2.392180512427049,7.470375388156562,10935.94360333425,85.92180512427049,True
0.0,19.58624323710667,0.32772465715847254,3.0,3.655449314316945,13447.104705886466,59.07533422928974,True
0.3755203731890151,17.51663566660133,0.0,2.8734388804329547,1.8776018659450755,28318.99116714939,6.130724105079166,True
1.0,6.2109860969794966,0.0,3.343214619459962,17.28392690270019,25100.816885848428,33.266794725418976,True
0.05606009609484397,40.138789076177844,0.0,2.0,11.495459135146405,39553.69910015262,95.24397356164545,True
0.6842912847808277,26.579585976452655,0.0,2.0,17.895786702150758,20735.571823365422,82.15862156302745,True
0.186825141475787,27.063823595292703,0.0,3.0,17.0,4046.101654815507,56.747300565903146,True
1.0,32.70157207721614,0.0,3.577238993390649,5.536566039656103,23938.22270917796,60.211380503304675,True
1.0,13.230534393437898,0.0,2.4218696858687756,5.109348429343878,39504.57294022175,48.45291774888224,True
1.0,6.320895921883659,0.0,2.027862756032026,4.9164117319039216,25576.57590790615,46.919470949056866,True
0.7311475590962505,33.122098655840105,0.0,3.0,13.19344267728875,15743.830168067898,32.31475259501121,True
0.0,34.64252689162313,0.0,2.7906626646507853,21.325301317206282,6717.591329915705,81.0436758367136,True
0.09907705965469282,10.490428532335692,0.0,2.8018458806906144,2.7926164772375426,26959.61132213976,72.79261647723754,True
1.0,11.111612670359776,0.0,2.633753382828709,6.168766914143546,39522.15750724637,56.716381930319656,True
0.36384205470391606,15.745762358283883,0.0,2.908473835888252,10.36157945296084,20569.675033077143,65.16947671776504,True
0.0,11.949665744249844,0.0,3.0,2.1901306850504523,26928.234688235323,73.8062415079793,True
1.0,26.896001082293253,1.0,1.8167863962201005,5.648922434019095,9469.296156457423,90.77073747148341,True
1.0,16.933047056074855,0.0,2.5927059959626915,10.851058028261157,23412.171086788258,29.58658221397734,True
0.3504982244876558,22.822030032257345,0.0,2.350498224487656,8.607971591802492,25122.666788282375,29.196014204098752,True
0.007685430783861968,8.293007922004293,0.0,2.0,0.10759603097406756,2185.0713192736544,53.30741723135448,True
1.0,20.293474233768315,1.0,1.5355717220689613,8.17985450137935,9418.841603872586,81.20943855034469,True
0.8293205385049356,5.682440544346151,0.0,1.0,17.098449154583903,7396.271119444668,31.779024921861804,True
0.8436281698823292,11.04840723573336,0.0,1.1563718301176706,17.436281698823294,5950.8981966719775,91.68725633976466,True
1.0,18.928623728519643,0.0,2.6257345740382956,14.625734574038296,2631.8203746379345,45.444172373089536,True
0.3761098483230113,23.146516883243034,0.0,3.3761098483230114,10.623890151676989,15696.425137765007,78.70782576372557,True
0.3839058469266077,6.539128725941755,0.0,1.0,2.6160941530733925,7858.601459610368,62.678116938532156,True
0.6597467948440648,17.660117156014742,0.6597467948440648,3.659746794844065,10.36101282062374,32145.608182321652,97.65974679484407,True
0.0,37.813579412722405,0.0,2.0,14.977569717180375,39127.55998382876,80.01799305297511,True
0.3299010547411766,6.390667314271537,0.0,1.0,8.608317930600002,7474.003015285337,45.76277046724705,True
0.3641650518123223,5.129234034880854,0.0,2.3641650518123223,7.8266408289971565,36252.79675514965,20.115757435179148,True
0.2959453455711728,29.49536920928691,0.0,3.2959453455711727,19.152710507574753,6382.292449496169,98.29594534557117,True
0.0,36.472233224001805,0.7165787731491492,3.0,4.433157546298299,13461.677636049802,76.96262356486086,True
0.17320308056323774,26.242012407116825,0.0,2.6535938388735243,14.401953791551433,3802.470354494837,52.01632914704553,True
0.6558444471124615,29.083151642095,0.3441555528875385,2.3441555528875386,6.967533341337385,14121.136705039511,84.75324442310031,True
1.0,43.9370058899278,0.16266471097406754,2.325329421948135,17.373352890259326,31596.556990261808,53.62122968162558,True
1.0,25.53122577593266,0.0,2.0,12.84910036180642,20598.857974630842,90.2290855075392,True
0.0,44.09411589916519,0.8920970846094458,3.0,4.784194169218892,13468.255465601074,85.03646589203451,True
0.0,6.377517604099507,0.0,1.0,6.046671587461269,7938.1811768740135,52.38856721074748,True
0.8388881607363371,23.17124806464071,0.0,2.0,10.388881607363372,16601.426534256407,93.06665792883605,True
0.04022036287638431,35.24846944304694,0.0,3.879338911370847,6.798898185618079,3255.8812239420977,52.195592742472314,True
0.0,19.39295652661967,0.0,2.480101610204728,12.318374236724356,38227.26424987683,70.5647756796222,True
1.0,31.0448857116528,0.0,3.910169267187319,3.898307328126806,24030.559584271457,58.47287754218443,True
0.0,10.97732462496928,0.0,3.9036866954940614,2.215206003636587,5897.291878704762,91.67419313154157,True
0.20488119766581203,7.866397625945657,0.0,3.204881197665812,3.614643592997436,13424.595481351158,54.2440598832906,True
0.0,29.1899167023333,0.0,4.0,18.469747699085307,20747.102210685243,70.398079974826,True
0.5981300948526082,10.198129513640072,0.0,1.8037398102947837,13.598130094852609,33071.67537129302,61.11219430884351,True
0.0,38.79304786846994,0.7700229791242358,3.0,4.540045958248472,13463.680543179447,79.42105703971484,True
0.31811970505919673,32.6676408787354,0.0,3.3637605898816068,14.637605898816066,20787.10197291831,72.45230938213109,True
1.0,13.11325164788817,0.0,3.892491568538519,10.537542157307405,33666.85154241528,35.81740725392371,True
1.0,24.527722285279687,0.0,2.9100244291563544,17.83031757903261,16079.468180645443,87.24156346600668,True
0.8736769066912867,8.803211711268286,0.0,3.0,4.0,26637.596038666445,79.64220021301327,True
0.5292542978693027,6.470376034953297,0.5292542978693027,2.4707457021306976,8.88298280852279,15759.776681096639,84.53193123409116,True
1.0,25.1213319254227,0.0,3.3978066931015842,2.301096653449208,39810.92931738852,64.14955394133645,True
0.0,26.8044017922895,0.0,1.4887775601017295,3.4887775601017292,33179.9348248872,70.43887800508648,True
0.0,26.480156158357833,0.0,2.6475561185429926,18.065785659601897,6355.915193663793,95.18044894834394,True
0.8959068319854069,18.11483395211626,0.0,2.2081863360291862,5.895906831985407,16065.922147734424,27.854975151839476,True
0.8268471575005814,17.331516153463085,0.0,2.8268471575005814,22.82684715750058,9589.369548965791,62.887196644980236,True
0.7509391330312797,10.417496828845234,0.0,1.2490608669687204,11.25281739909384,29044.476103164714,34.78099139003223,True
0.70146972693903,27.712910425703583,0.29853027306097,2.29853027306097,7.10440918081709,14166.274524376413,84.38824218448777,True
0.11102004854233771,36.84586459336858,0.0,1.8889799514576624,21.666939854372988,36299.167203936195,41.32978189315117,True
0.0,30.93761124666743,0.0,1.3811444198790281,3.3811444198790284,33132.888411585795,65.0572209939514,True
0.24458963146282742,25.30131028359405,0.0,2.5108207370743454,5.467537788776965,27263.29934715119,88.3095140539089,True
0.34695510129039875,23.08866390309504,0.0,2.6939102025807973,6.816506114194386,25237.150436087184,38.59214692451758,True
0.9344388373751672,7.334377482097182,0.0655611626248328,1.0,12.131122325249665,22317.01564585868,56.753568830242976,True
0.9780441976969877,6.638488257793313,0.021955802303012306,1.0,12.043911604606025,22347.45103182126,54.922143696726515,True
0.5873098085765913,15.673708276035672,0.0,2.238070574270226,23.0,24916.9719046728,44.142117228106784,True
1.0,32.1970626304753,0.0,3.2237801733809515,7.657318959714291,23814.901616121275,60.38810991330953,True
1.0,22.32986041288951,0.0,2.0,10.064335780175286,20605.2068798358,91.82037955418555,True
0.8477256454226912,30.315275833831315,0.0,1.3045487091546175,11.324982099649603,26802.23175912605,82.1727077450723,True
0.0,24.06984372400617,0.8614963322362484,1.2770073355275031,13.445985328944994,21699.740259609545,93.22992664472497,True
0.22814624019016816,38.286840311414764,0.0,2.228146240190168,16.597023681331176,29426.439890217167,46.23248193102975,True
1.0,37.32325098918135,0.3556219571040937,2.644378042895906,2.7112439142081874,10386.353673509593,93.77810978552047,True
1.0,35.063277290489914,0.0,2.2910818038380367,14.708918196161964,14845.243643327318,62.53509176971779,True
0.37717112294973854,17.29629000559941,0.0,3.245657754100523,17.01736898359791,20556.551537743373,86.24565775410052,True
0.0,26.399042743369307,0.0,2.291314440378925,9.456572201894625,32931.45560795917,78.92851822966259,True
1.0,11.695085819006746,0.0,3.0,9.91041760969333,23361.70334038274,20.948386021254784,True
1.0,26.870625434326385,0.0,1.0,11.957745729362795,27030.90652601381,82.6103276391504,True
0.196126307243214,39.48129711697136,0.0,2.196126307243214,22.196126307243215,9957.618692560298,84.33170555373073,True
0.40676615464236654,7.001838082727001,0.0,1.5932338453576333,1.5932338453576333,36609.236422011905,18.457113876409927,True
0.0,5.769788211261113,0.0,2.7332123360584295,2.7332123360584295,13277.438761033494,45.46733215167864,True
1.0,36.62812579146353,0.42874453873078555,2.5712554612692147,2.857489077461571,10286.018223327943,94.14372269365393,True
1.0,11.87964519430723,0.0,2.5569532024411794,5.784766012205896,39515.78373739572,53.72117489520599,True
0.4186563916160837,40.01733828587491,0.4186563916160837,2.0,14.464184950910493,9833.510419303218,93.5119383496965,True
0.0,13.783586209472233,0.0,2.0,6.25162710385246,30858.471929864536,60.80585599260246,True
0.7829152791031306,11.980716113588715,0.0,1.651254162690608,23.0,24851.97445627974,26.537624880718244,True
1.0,14.560605332027144,0.0,2.696733081994776,10.122868426036568,23416.426200312606,24.073146654276883,True
0.0,17.39933222272447,0.0,2.0,8.953566582867325,36416.50441873019,14.821063190874453,True
1.0,30.15892924376446,0.0,3.628750087767413,5.474999414883914,24171.620096568065,53.44125155055763,True
1.0,11.094794683972745,0.0,2.714716480416926,6.717731843335409,20502.09222513285,64.83775838123833,True
0.0,16.729847179820116,0.6593696936282994,1.3406303063717004,12.296848468141498,21464.61830151752,89.18739387256599,True
0.0,32.773559800858266,0.0,2.0,17.67185809642958,36348.23548830159,29.64215876393029,True
1.0,16.187474097558948,0.0,3.498473900702252,11.510682695084236,2509.4831108788107,52.89012085056214,True
1.0,21.51302151490172,0.0,2.3143572512676345,7.571786256338172,15978.586406656452,23.97028397971785,True
1.0,19.267640073139052,0.0,1.5371837031867566,13.61155110956027,22913.47027909746,57.7602859223073,True
0.7501958247264832,27.48020095954517,0.0,3.5003916494529665,6.996083505470336,35680.014895187116,40.75097912363242,True
0.5108223754717904,25.68356474315252,0.0,2.021644750943581,20.467532873584627,25152.51544760338,59.7099665905593,True
0.0,27.959313303843864,0.0,3.5320710097337122,18.320710097337123,25131.559536232046,81.79230781634564,True
0.6918732210225481,17.525785408217548,0.3081267789774519,1.691873221022548,15.0,17846.50625113598,46.26074774944418,True
1.0,19.208933906164475,0.0,3.379461638570299,11.790228867164325,16020.316156484676,70.23230168578208,True
1.0,26.94754920300835,0.0,3.0,14.533943093938063,2560.6561355721187,17.23302845303097,True
1.0,40.668651865232974,0.2705935155540997,2.5411870311081994,16.294064844459,31616.358353458814,59.341456324367286,True
0.0007207482646368613,11.996803957490703,0.0,2.0,18.99711700694145,15143.726812050261,50.02162244793911,True
0.6603114986332703,20.013155147899305,0.0,2.980934495899811,16.717508010933837,25318.81590621259,66.62567106286957,True
1.0,24.81170852030948,0.0,3.8401758369022767,3.4384174678795087,35447.26894021939,49.35191150249527,True
0.9224796899119275,30.81186882849192,0.0,1.0775203100880724,4.387601550440363,20651.1237117476,30.79849519431555,True
0.8811101281954601,25.232536957193272,0.0,1.2377797436090798,3.7833480770680987,3349.275483252574,35.73446705150442,True
0.19317779632602228,30.94431747000595,0.0,3.1931777963260224,15.261399833065799,3870.178445465625,59.86355592652045,True
0.4050231113675786,31.85350192113553,0.0,3.5949768886324214,10.240184890940629,2991.0189907968324,38.41916799076717,True
1.0,8.018969262763502,0.0,2.1826848587937073,4.451945423618878,25599.31854713796,52.02860034019234,True
1.0,21.52919630265258,0.0,3.4174039464275063,6.408556589297433,15907.02500464395,21.348078928550123,True
0.183974086658237,31.803750945267854,0.0,1.8160259133417629,14.448077740025289,29324.17878589007,34.83974086658237,True
0.0,6.303509255410785,0.0,1.3036301574054696,16.963698425945303,11055.737807526708,69.11551350464804,True
1.0,29.506256765182325,0.0,3.0,12.16373434610458,15929.470776337179,24.637343461045802,True
0.0,10.5140407249258,0.0,2.8922470697967197,2.370564464472168,10843.334784476358,57.09461134772465,True
0.6556053068540483,9.853222605633466,0.0,2.6887893862919032,5.477131010897372,20597.526443749113,93.55605306854048,True
0.3996853373386867,11.532645828889915,0.3996853373386867,2.799370674677373,5.998426686693433,31309.366241634485,81.19118944548323,True
0.5591181945608873,24.026097052854542,0.0,2.677354583682662,17.527054443512903,25319.61109331532,71.28056305019919,True
0.2708727457763692,16.902199357394128,0.0,3.0,13.541745491552739,33043.755379784554,77.7680350498778,True
0.0,6.21601173394331,0.0,2.545610589874951,4.54389410125049,10968.417206171838,57.316699396187964,True
1.0,9.651319149456569,0.0,3.7022336267856324,10.42680352142759,25436.215440874064,59.33745845000229,True
0.0,20.961578686614423,0.0,3.665913974571554,1.5033871144280067,28673.893200044196,3.3363441017137836,True
0.7873499487308205,22.425633980538535,0.0,2.7873499487308204,11.810249230962308,2513.3135701015317,24.65540184569046,True
0.11384442312408871,8.997039877856963,0.0,4.0,1.1384442312408876,5850.096964889609,91.91075538499271,True
1.0,17.303128607165156,0.0,2.1117101901244344,15.58859873250377,24522.620904605497,26.640213358865005,True
1.0,32.746327276790566,0.0,3.608594442001306,5.348433347992165,23949.162564055096,60.19570277899935,True
0.08241769140345245,39.8741533168009,0.0,3.7527469257896424,19.351646171930952,20904.129062428303,62.7307715194725,True
0.24043797992316052,28.211786174872756,0.0,2.0,15.91255434130627,38657.420801813205,44.15299232122943,True
1.0,11.409135150987202,0.0,1.0,2.61049660618408,21515.003313710884,77.90055409334961,True
1.0,26.401127657730292,0.0,2.4858771033182014,10.915262619909207,14753.670682156433,51.87561959427153,True
1.0,6.31437488615278,0.0,3.2393957386743235,10.281812783977028,2516.023936945759,90.52120852265135,True
1.0,6.695499229287632,0.8506098314848005,2.8506098314848005,14.103658988908803,5235.07920179167,50.493901685152,True
0.0,6.352798400935496,0.0,2.852048031435274,0.07397598428236307,11034.008149276964,53.147951968564726,True
0.9728489781276132,31.307003522942285,0.0,2.027151021872387,15.647036715658972,5009.749969274793,79.3755264969351,True
0.0,11.393904545622508,0.0,2.5559363487850515,6.498286430467268,29046.91278045594,7.776254604859794,True
0.818123867195577,20.340449351397883,0.0,1.181876132804423,2.728141992066346,7266.493594099257,79.99553777405943,True
0.07840326739090986,29.998033271440118,0.0,1.9215967326090901,4.568065347818198,25162.616608518594,30.039918315227254,True
0.6218421468223051,13.102766596761874,0.0,3.621842146822305,1.1344735595330846,13398.576764946021,72.60473875382604,True
1.0,16.901709386247152,0.0,2.75339944129556,5.205807263157718,18858.71276198715,38.56118994332008,True
0.21669351258799152,37.49113957562296,0.0,1.2166935125879914,18.316210286004143,25377.848335628893,85.94863085801244,True
1.0,16.177659030900166,0.0,3.416096247450848,5.503422515294912,39721.25587797822,73.91267373215594,True
1.0,13.127027278923027,0.0,3.7633186100325022,4.496946409382455,15953.863298213506,47.20088339804986,True
1.0,6.017398198333632,0.0,3.941891984355024,8.813512219029663,2349.765324291903,87.60540762452058,True
0.8076467275567596,22.789636412002928,0.0,2.80764672755676,12.114700913351394,2521.874010577885,23.924717807956654,True
0.0,23.2872607767804,0.0,3.4573349005844882,12.48129728655677,6213.382909993155,94.79865569590858,True
1.0,18.538578942862944,0.0,2.5758694696061957,10.36195795590707,26550.01038826169,78.0,True
1.0,23.386589384952455,0.0,2.0,9.962557377618534,14544.137753710123,81.43926932068042,True
0.98907060827693,31.36341308064821,0.98907060827693,2.0,4.196729051015259,9508.397018292359,96.93442364966158,True
0.6843956788728199,23.17932525103294,0.0,3.36879135774564,5.05318703661846,24680.949740743723,58.69143147603998,True
1.0,18.413690684122596,0.0,2.070735557119817,6.353677785599084,16005.506384600261,27.868231086082933,True
0.9176806293124617,14.190814401603642,0.0,1.1646387413750765,1.7408743361878436,21414.659483722146,81.50608377587477,True
0.42450678262175445,28.411143868930072,0.0,3.5754932173782454,11.64112208719158,29373.161645477045,95.02845252164772,True
0.493712486937811,8.090431599881011,0.493712486937811,2.493712486937811,11.962274921626866,5680.356855427202,69.75778803554975,True
0.851062795136213,7.426249030119741,0.851062795136213,1.0,12.553188385408639,9196.320625955485,60.91487913190698,True
1.0,13.128094080138395,0.0,3.0779928030335277,2.766021590899416,15959.189412707547,31.155985606067055,True
0.5300725599968661,18.181523926328985,0.0,2.5300725599968663,11.481160959949857,25085.514995200112,27.75941952002507,True
1.0,9.965508434879073,0.0,3.0,11.871721623841381,39409.13625574781,74.87172162384138,True
1.0,23.12193319255163,0.0,2.4224260732322858,12.663608901515717,26547.150847815545,78.0,True
0.0,29.68907400037078,0.0,2.0757725792814847,18.787638731496244,38373.02345037305,51.561311226229776,True
0.7269683957934309,10.295699115866002,0.0,1.2730316042065692,11.180905187380292,29050.517630248374,33.98995706118322,True
0.8443019319067395,8.772854329086725,0.15569806809326048,1.0,12.31139613618652,22254.10247446971,60.53931885991694,True
0.0,8.885290008011966,0.0,2.6748326294492877,5.963253167478205,5957.3978822132085,90.33741631472465,True
0.37939846132488797,17.363360286953423,0.0,3.241203077350224,17.035187690599102,20556.62822344449,86.24120307735022,True
1.0,30.033032401915854,0.0,3.0,11.323330498489018,15910.227146004188,16.233304984890168,True
0.29192521943023686,17.089709355441087,0.0,2.2919252194302366,2.0434765360116582,2092.1692341874696,43.65839297823242,True
1.0,16.453220345766418,0.0,2.613745490407506,10.703781567147459,23413.03168416508,28.471489008402187,True
0.24984780500480452,6.334462839596693,0.0,1.0,16.003043899903908,37171.33470020544,36.49908683002883,True
0.8188135051126885,16.12064181524699,0.0,3.4564405153380653,0.18118649488731153,13173.323863302867,83.6584726789441,True
1.0,34.27121868054047,0.0,1.1850722382445311,14.110433429467186,26739.127002190224,82.8895665705328,True
0.0,19.77375131012077,0.0,2.785970947037704,8.214029052962296,28937.47341716016,18.645680417414745,True
0.0,5.3031036651985985,0.0,1.20412383155377,19.264947431792955,37367.76881869908,41.1237149466131,True
1.0,5.801299744745567,0.0,2.5744339157644633,18.212783042117767,35936.95010663224,55.53235909506198,True
0.9770219733534188,40.22971395310782,0.0,2.954043946706838,2.1378681598794875,10895.277709750024,91.83915381347393,True
0.0774024372265939,42.540467524114895,0.0,1.0,3.8514268094925335,32982.7336892449,45.303378064960654,True
0.0,6.455493640714904,0.0,1.0,5.552750443394872,7871.2537470024345,52.81192819137583,True
1.0,5.58770882208861,0.27034142899199065,2.2703414289919905,10.622048573951943,4869.283687490547,56.296585710080095,True
1.0,36.047077332587165,0.0,1.9987263591018136,21.977074463832643,20578.04264565155,84.92612882790519,True
0.5571493416676034,16.153456562465745,0.0,3.0,4.0,26837.254188285606,83.75705855832115,True
1.0,30.890627987747003,0.0,3.013941409613605,1.0139414096136048,34986.51834585214,95.24716388086534,True
0.3762406173203131,23.15179305920787,0.0,3.376240617320313,10.623759382679687,15696.425254149415,78.7028565418281,True
0.5174715486387947,24.70118773297866,0.0,3.517471548638795,16.27286986769567,6266.2995573603375,98.5174715486388,True
0.8291776412857519,5.254619075126445,0.0,2.170822358714248,7.975065847714511,4686.708781697235,58.658355282571506,True
0.35971408616127254,5.129330175738916,0.0,2.3597140861612727,7.755425378580361,36255.463164430555,19.906562049579808,True
1.0,17.845652504244537,0.0,3.590628024619325,6.409371975380675,13605.292431680458,91.54376814771595,True
0.0,29.794289566429555,0.0,2.81493324223564,11.149332422356398,25161.339578449613,58.4853303726583,True
0.0,37.163985538046134,0.7118664865318781,2.423732973063756,3.8474659461275125,13121.548380878176,79.91532702861574,True
1.0,18.310869634735504,0.0,3.3842333153597584,10.004966900323142,39548.672324505635,78.0,True
1.0,22.15402485768647,0.0,3.0,16.015498589019977,23200.962467977177,62.60074082862984,True
0.788353893475064,18.23971456615405,0.0,2.788353893475064,14.365061680425192,39349.43715572994,82.44456823702366,True
0.0,29.25994205391485,0.0,2.0,15.679384417384634,36363.83763314429,26.25495350955388,True
1.0,9.350522029624777,0.0,3.047902877602864,12.52097122397136,23501.055590689877,43.81434891924869,True
1.0,13.44326036404275,0.7417929742757186,2.7417929742757186,15.258207025724282,5249.508358147585,57.004417797452724,True
1.0,13.73510883893428,0.0,3.0,6.823319994910246,20065.026815481535,49.20141142202746,True
1.0,26.21770070372471,0.0,1.5500945418984169,10.524574561457124,26722.187745964362,82.34971637430475,True
1.0,34.129382460991785,0.6915958405487111,2.308404159451289,3.383191681097422,9925.34573184814,95.45797920274356,True
1.0,30.181315411850065,0.0,2.0,12.836928555290015,14665.000544862214,80.61802041277429,True
0.3964532169570302,18.803830892238633,0.0,2.6035467830429697,12.585812867828121,15323.370418777564,87.84610817955861,True
1.0,7.566123847441683,0.4269121958975711,3.1461756082048575,2.988385371282998,15871.706446580789,51.784136619493125,True
0.0,8.359559551120938,0.0,3.9096663508609772,0.4065014211256014,5837.832822695137,90.9548331754305,True
0.6316613192480771,16.161372182186106,0.0,2.1050160422557687,7.579935830976925,28826.970471472087,27.898114089171163,True
1.0,37.16620897650585,0.38625248983717164,2.772504979674343,15.137475101628283,31637.577946927708,65.4713819613701,True
1.0,10.270652614172763,0.0,2.963043151673813,11.382609131101582,33519.36213180814,37.0,True
0.0,28.79491778880376,0.0,3.2055035510293064,15.055035510293063,25145.12065816407,71.17886540845245,True
1.0,6.279849383171061,0.1496392006446825,1.0,3.6460312070915073,8532.471367381933,73.2043295922638,True
0.0,25.705824084136196,0.0,3.7799335544166484,4.669900331624972,16500.395516936896,25.152159481458938,True
0.9537916397070569,39.108792023523634,0.0,3.0,1.9075832794141139,10877.19357565883,90.19787394857522,True
1.0,8.788732310542706,0.0,3.06386520369647,7.616808777821178,39578.446548690146,71.44705642587529,True
0.7326131058633392,31.473731153091883,0.0,3.0,1.4652262117266783,10890.939467651562,81.57191112867022,True
1.0,6.404971663045209,0.0,2.9526063214776546,11.142181035567035,2553.9676824853186,91.0947873570447,True
1.0,14.75545430031931,0.0,3.6687978559220698,11.656010720389652,33599.341585245,33.35677641514277,True
0.0,30.503993462681784,0.0,3.422430857863754,22.80747695262125,25152.91930944794,97.0,True
1.0,29.90593847448948,0.0,3.0158093038161784,10.826097658022038,15902.982633290354,13.316186076323568,True
0.0,15.845945674124529,0.0,1.608129755805562,5.567480976777752,11527.910245953248,75.26992390711101,True
0.2329250785222441,5.817035131452277,0.0,1.0,8.136599371822047,8455.124622086989,55.05605204157835,True
0.5492106827750292,24.014302087655928,0.0,3.549210682775029,15.860261123924621,6249.680692813532,98.54921068277503,True
1.0,8.928446262190269,0.0,1.3443208657633605,3.9267273589885643,36649.247092364654,42.54944389593512,True
1.0,6.8972171307261085,0.0,2.9656037117266116,4.5159443241008255,26557.273397650995,78.0,True
1.0,27.707167785296107,0.35949384455630706,2.0,12.0,16600.10433984462,92.84303693266216,True
0.4470092225160317,26.1970293615317,0.0,2.8940184450320636,4.341027667548095,24859.313615524243,49.433359678125235,True
0.0,18.141679725288732,0.0,2.0,9.374530946691692,36413.208040440695,15.536702609375878,True
1.0,20.783923952138622,0.0,2.4238523216636576,12.033033748354397,23405.264312980096,38.535826951826145,True
1.0,12.681251199474252,0.7973403804616007,2.2026596195383994,8.418617336768795,15805.26856039177,63.42180549092725,True
1.0,22.19795275293881,0.0,2.5479559063766466,14.876573217103594,20509.33047139399,66.91745508957067,True
0.3999382655099345,22.28206146107845,0.0,1.6000617344900654,10.99876531019869,25029.06994086484,22.00154336225164,True
0.3708316463376038,6.919710201492654,0.3708316463376038,2.629168353662396,9.516673414649585,15740.71335075026,87.06669365859834,True
1.0,17.64868066743303,0.0,2.0,6.572093881378613,16073.949257449704,35.29303269516475,True
0.9669910367003606,28.85759045890063,0.0,3.9339820734007214,2.330089632996394,39944.81465066252,78.69318822929243,True
0.9406809089502702,11.541582581224539,0.0,1.0593190910497299,2.245700912044324,36781.4529214848,40.76272363580108,True
1.0,17.088439676767734,0.0,3.5132957374453913,9.24738098853757,15997.146957888339,62.20225575327654,True
0.7840683661779934,34.47356359620381,0.7840683661779934,2.0,7.88676940879612,9625.240137199518,95.70441019706796,True
0.7209263079663787,10.444582001331678,0.0,1.0,16.372042003562925,7535.010301408613,40.1164635255802,True
0.48989835143363514,26.523890287744067,0.0,1.9797967028672703,20.530304945699093,25159.539895653677,61.23742034534464,True
0.0,43.68945815826393,0.8827785413532281,3.0,4.765557082706456,13467.90623828288,84.6078129022485,True
0.9950665695140556,6.140041400076811,0.0,3.0049334304859445,19.019733721943776,24988.903534324287,24.360140425473944,True
0.18049180671415,25.585064491779427,0.0,1.81950819328585,12.65360651271605,7578.260551745036,27.468524789420698,True
0.20827218615960164,44.86435876350436,0.20827218615960164,2.0,4.082721861596016,16386.160364634616,84.24963311695761,True
0.28370469454065783,18.28457764031365,0.0,1.0,10.688161029028553,7793.991003909588,60.66587935658908,True
1.0,26.892503870224253,0.0,2.362264744171657,17.29055832576846,20532.59952377548,73.04526344233531,True
0.006451116241162902,6.849351672058408,0.0,1.0,3.109668976099769,7524.346219238202,54.81936874524744,True
0.0,36.738965077994905,0.0,2.0,15.848787394837782,39001.41236867943,74.46398035790915,True
0.009695309191537715,26.667191510477792,0.0,3.990304690808462,22.79639850697771,25118.01567747609,96.82548443455232,True
0.2250919413031759,19.46753525970815,0.0,1.0,5.87454029348412,8059.135632861379,74.22509194130318,True
0.5340178170998481,16.67985041671829,0.0,2.397946548700456,23.0,24934.680220582617,48.938396461013674,True
1.0,12.096173888026962,0.0,1.5061537353784067,1.0,20993.155842693624,89.5923060306761,True
1.0,24.638981670708795,0.0,2.3716377077097825,13.42543438435326,26546.20436599334,78.0,True
0.24268246748648703,32.62377997387708,0.0,1.7573175325135129,21.27195259754054,36281.16876693915,46.464616231973,True
1.0,23.03060501608644,0.0,3.5916328499976724,7.083671500023276,23834.95146705797,53.05775844996043,True
0.5031353259096096,20.781890590684462,0.0,4.0,7.50313532590961,2832.641563037517,71.11287173274594,True
