,custom_adaptation,custom_confidence,custom_score,custom_time
178,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 0.0000000e+00
 2.0209393e+03 8.6000000e+01]","[0.91208843 0.89852453 1.         0.70556555 0.9484088  0.96340505
 0.73880818 0.94699057 0.88386301 0.96832883 0.99868745 0.91      ]",293.9728,0.18068408966064453
179,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 7.0000000e+00
 4.2731599e+03 5.6000000e+01]","[0.96333395 0.93048816 1.         0.89392761 0.93572045 0.96156061
 0.88225878 0.94881219 0.85856148 0.94811005 0.9956376  0.96      ]",293.9728,0.5065722465515137
180,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.37359372e+04 6.50000000e+01]","[0.95997825 0.92522411 1.         0.89687452 0.93450688 0.93843087
 0.89725489 0.93685721 0.90614176 0.94028321 0.98641717 0.92      ]",294.9728,0.30222582817077637
181,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 1.25550963e+04 2.00000000e+01]","[0.95029575 0.91481199 1.         0.89535887 0.92396476 0.92771672
 0.90234915 0.92703268 0.90151199 0.90710788 0.96457976 0.9       ]",293.9728,0.3304874897003174
182,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 8.0000000e+00
 3.5034436e+04 2.1000000e+01]","[0.95898255 0.90233206 1.         0.84693271 0.89937765 0.89943222
 0.84952299 0.92050003 0.87812273 0.91648306 0.92059451 0.92      ]",292.9728,0.16182994842529297
183,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 4.0000000e+00 2.0000000e+01
 7.4294878e+03 5.5000000e+01]","[0.93563363 0.93541313 1.         0.87234591 0.94622043 0.94392647
 0.87455208 0.93781899 0.8810728  0.92483899 0.9857859  0.84      ]",291.9728,0.24963855743408203
184,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 3.46536751e+04 9.20000000e+01]","[0.94155393 0.73421751 1.         0.70603561 0.70093003 0.8284019
 0.75837054 0.80786949 0.84314377 0.82184074 0.91056526 0.93      ]",292.51857373737374,0.17304301261901855
185,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 2.10000000e+01 3.65945349e+04 4.00000000e+00]","[0.84189001 0.90913402 1.         0.82900347 0.91679361 0.79821078
 0.80920967 0.87176276 0.8565071  0.87832528 0.97303355 0.88      ]",292.9728,0.2147066593170166
186,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+01
 2.5870708e+03 2.9000000e+01]","[0.94966605 0.93348693 1.         0.91565515 0.95284805 0.95462775
 0.91115592 0.95226151 0.91855319 0.95571766 0.98724884 0.93      ]",293.9728,0.4126904010772705
187,"[1.00000000e+00 5.02720000e+00 1.00000000e+00 3.00000000e+00
 2.20000000e+01 3.88150269e+04 7.50000000e+01]","[0.92063362 0.8775917  1.         0.766232   0.8569784  0.55964917
 0.72291335 0.76642094 0.78200417 0.84723503 0.94477457 0.78      ]",291.9728,0.1616497039794922
188,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 4.00000000e+00
 1.00000000e+01 3.16469718e+04 9.20000000e+01]","[0.95200533 0.73962012 1.         0.7837673  0.69995748 0.82983281
 0.8066468  0.83007859 0.85924138 0.84104298 0.97168905 0.94      ]",291.51857373737374,0.21011805534362793
189,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.10000000e+01 3.01620723e+04 7.00000000e+01]","[0.9547937  0.89761925 1.         0.8846032  0.91285106 0.9207423
 0.87918826 0.88271247 0.89210794 0.90562779 0.98750013 0.99      ]",291.9728,0.2265021800994873
190,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 2.73122862e+04 5.30000000e+01]","[0.96268715 0.89892667 1.         0.87998665 0.90916611 0.92553851
 0.86073376 0.92100895 0.89025178 0.92573674 0.99743795 0.97      ]",291.9728,0.5600028038024902
191,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 3.33042038e+04 2.00000000e+01]","[0.96658733 0.87818823 1.         0.83691253 0.88337615 0.89021226
 0.8359766  0.90202496 0.86793548 0.90746843 0.91841358 0.85      ]",294.9728,0.43872737884521484
192,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 1.0000000e+00 1.3000000e+01
 2.6070556e+03 6.2000000e+01]","[0.9567705  0.91589223 1.         0.91393529 0.94732904 0.95446441
 0.9100519  0.93411927 0.92219207 0.94929737 0.94807637 0.93      ]",294.9728,0.7304294109344482
193,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.30000000e+01 7.72353710e+03 8.30000000e+01]","[0.93615306 0.83030297 1.         0.82871543 0.83510383 0.90070362
 0.83423679 0.86788285 0.85079015 0.87888943 0.9050501  0.93      ]",292.51857373737374,0.16905736923217773
194,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 1.21946729e+04 1.70000000e+01]","[0.94838164 0.91481199 1.         0.90879692 0.91008844 0.91845264
 0.90516606 0.91861456 0.89593087 0.8896496  0.94009292 0.87      ]",292.9728,0.47581958770751953
195,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 1.00000000e+00
 1.50000000e+01 2.61985418e+04 6.00000000e+01]","[0.95065031 0.89284387 1.         0.86303658 0.90626096 0.92783194
 0.86864123 0.88461174 0.87692475 0.88657065 0.90029156 0.93      ]",294.9728,0.19070839881896973
196,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 4.00000000e+00
 1.80000000e+01 2.73755956e+04 1.50000000e+01]","[0.92975758 0.91830553 1.         0.88696488 0.9246152  0.91401221
 0.87547044 0.92078997 0.87413041 0.92084389 0.97961718 0.95      ]",291.9728,1.2341010570526123
197,"[1.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 6.00000000e+00 8.57028070e+03 8.50000000e+01]","[0.94463996 0.85574417 1.         0.75139791 0.83066608 0.92021317
 0.749569   0.86957725 0.83564826 0.88517687 0.89346701 0.92      ]",294.51857373737374,0.24692654609680176
198,"[1.00000000e+00 5.02720000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 1.45314462e+04 6.10000000e+01]","[0.95380036 0.92615156 1.         0.90131129 0.92560123 0.94430403
 0.89340139 0.91365984 0.91729971 0.92655435 0.98945528 0.92      ]",292.9728,0.5346064567565918
199,"[1.0000000e+00 5.0272000e+00 0.0000000e+00 3.0000000e+00 1.8000000e+01
 2.1743709e+03 4.6000000e+01]","[0.95590769 0.9432961  1.         0.95854157 0.95348121 0.94025014
 0.95562847 0.94056702 0.94007955 0.94444805 0.98582202 0.89      ]",292.9728,0.9549903869628906
