formation,flying_speed,countermeasure,weather,day_time,threat_range,#threats,req_5
0.0,31.3676,1.0,4.0,1.0,7045.2037,7.0,False
0.0,33.3392,1.0,3.0,8.0,22730.7166,25.0,False
1.0,45.6673,0.0,4.0,16.0,19298.4762,40.0,False
1.0,12.6324,1.0,4.0,3.0,35917.8436,48.0,False
1.0,31.4519,0.0,4.0,10.0,20980.7297,22.0,False
1.0,47.6621,0.0,3.0,12.0,23454.6973,26.0,False
1.0,13.5743,0.0,3.0,14.0,24516.3933,23.0,False
1.0,28.6943,0.0,1.0,5.0,32034.0689,31.0,False
0.0,12.6931,0.0,3.0,10.0,2182.7744,6.0,False
1.0,43.6544,0.0,4.0,9.0,4556.4105,42.0,False
1.0,10.8551,0.0,3.0,8.0,16153.0775,54.0,False
0.0,44.3311,1.0,2.0,1.0,16763.591,95.0,False
1.0,49.9506,1.0,3.0,12.0,17589.6743,17.0,False
0.0,30.1336,0.0,3.0,5.0,2217.385,31.0,False
1.0,20.5606,1.0,2.0,14.0,34805.5393,84.0,False
1.0,28.8604,1.0,3.0,10.0,32372.4469,16.0,False
0.0,34.1272,1.0,3.0,17.0,11647.1636,47.0,False
0.0,7.1771,0.0,1.0,11.0,3006.7051,44.0,False
0.0,6.1573,0.0,4.0,18.0,9008.5782,25.0,False
0.0,47.7766,1.0,1.0,16.0,36530.288,69.0,False
0.0,14.0341,1.0,4.0,6.0,37153.5044,22.0,False
1.0,40.7063,1.0,2.0,21.0,16359.6642,50.0,False
1.0,9.9684,0.0,4.0,22.0,13094.8246,16.0,False
1.0,47.5989,0.0,4.0,17.0,5140.1739,50.0,False
0.0,16.0123,1.0,4.0,22.0,14813.4447,6.0,False
1.0,48.397,0.0,4.0,11.0,2071.3899,18.0,False
1.0,6.1738,1.0,3.0,23.0,21005.0964,10.0,False
1.0,12.9825,1.0,3.0,12.0,34391.9716,73.0,False
1.0,19.28,1.0,4.0,17.0,8860.527,100.0,False
1.0,8.7102,0.0,2.0,2.0,9724.7032,38.0,False
1.0,19.8168,0.0,3.0,18.0,3147.2171,23.0,False
0.0,36.8813,0.0,1.0,10.0,14877.0851,25.0,False
0.0,27.4429,0.0,3.0,1.0,22133.9817,37.0,False
1.0,45.7556,0.0,4.0,14.0,24539.0049,84.0,False
0.0,25.7841,1.0,3.0,14.0,1413.1302,96.0,False
1.0,42.6967,1.0,4.0,14.0,20715.1578,65.0,False
0.0,13.8651,1.0,4.0,1.0,39673.771,5.0,False
0.0,45.0884,1.0,2.0,8.0,16532.9016,50.0,False
0.0,47.445,1.0,4.0,4.0,20018.1339,93.0,False
1.0,13.9831,1.0,4.0,2.0,33290.8378,65.0,False
0.0,27.416,1.0,4.0,14.0,19270.8625,13.0,False
0.0,15.8062,0.0,1.0,18.0,36445.6654,5.0,False
1.0,33.6689,0.0,3.0,10.0,11785.9638,57.0,False
1.0,16.2575,0.0,4.0,4.0,36147.6555,82.0,False
0.0,25.2927,0.0,3.0,14.0,27723.1213,3.0,False
0.0,26.3503,0.0,4.0,19.0,28405.8968,45.0,False
0.0,23.6001,0.0,3.0,22.0,16225.02,45.0,False
1.0,8.761,1.0,1.0,15.0,25325.6421,81.0,False
0.0,13.3252,1.0,2.0,23.0,1321.3451,96.0,False
0.0,29.7094,1.0,3.0,8.0,13042.7318,94.0,False
0.0,49.0632,1.0,2.0,19.0,21530.0718,63.0,False
0.0,18.1826,0.0,4.0,2.0,39496.7446,33.0,False
0.0,44.2514,0.0,3.0,22.0,39048.4081,96.0,False
1.0,10.0938,1.0,4.0,23.0,18101.1384,83.0,False
0.0,45.354,1.0,2.0,13.0,27187.3238,47.0,False
1.0,31.0096,1.0,2.0,12.0,34327.6965,48.0,False
1.0,48.8757,1.0,3.0,11.0,34051.7032,82.0,False
1.0,10.8647,0.0,3.0,23.0,19121.2147,79.0,False
0.0,19.2897,1.0,1.0,13.0,1265.0516,43.0,False
0.0,7.4255,1.0,2.0,10.0,12753.1583,19.0,False
1.0,17.869,1.0,1.0,16.0,5674.4442,21.0,False
1.0,16.0168,1.0,4.0,20.0,35331.8928,11.0,False
1.0,37.7728,0.0,4.0,23.0,36263.1244,81.0,False
0.0,47.0545,0.0,2.0,11.0,5782.4283,11.0,False
0.0,37.6363,1.0,3.0,2.0,17929.0187,72.0,False
0.0,11.9047,0.0,3.0,22.0,15422.0397,30.0,False
0.0,38.7101,0.0,1.0,23.0,13830.1473,80.0,False
1.0,21.0047,0.0,4.0,20.0,36783.4778,58.0,False
1.0,13.0041,0.0,2.0,14.0,27307.3519,27.0,False
0.0,31.3546,0.0,2.0,13.0,35175.6924,52.0,False
0.0,41.6205,1.0,1.0,8.0,38631.811,69.0,False
0.0,25.8399,0.0,4.0,22.0,17120.6635,12.0,False
0.0,47.9612,0.0,3.0,1.0,9971.2035,77.0,False
0.0,35.5711,1.0,4.0,11.0,22932.5713,56.0,False
1.0,46.3373,0.0,3.0,17.0,11176.8749,61.0,False
1.0,24.5926,1.0,1.0,9.0,27782.5958,27.0,False
1.0,13.087,1.0,3.0,4.0,12887.6622,73.0,False
0.0,8.6995,0.0,2.0,18.0,37578.1898,46.0,False
1.0,28.6348,0.0,3.0,6.0,1099.1446,52.0,False
0.0,6.7941,0.0,1.0,14.0,39832.0631,82.0,False
1.0,36.2552,0.0,4.0,7.0,18612.9177,84.0,False
1.0,36.3029,1.0,1.0,4.0,23267.4072,51.0,False
0.0,11.4788,1.0,1.0,13.0,1042.5732,3.0,False
0.0,40.7466,1.0,4.0,17.0,7142.6134,56.0,False
0.0,42.2059,1.0,4.0,16.0,19266.8353,24.0,False
0.0,5.9335,1.0,4.0,11.0,18567.5942,91.0,False
0.0,29.7715,0.0,4.0,22.0,7445.7332,40.0,False
0.0,44.1667,1.0,3.0,10.0,5500.0156,9.0,False
1.0,29.3434,1.0,2.0,3.0,1446.1422,30.0,False
0.0,49.9779,0.0,2.0,12.0,17491.4176,10.0,False
1.0,21.191,0.0,2.0,9.0,19154.5357,88.0,False
0.0,26.2051,1.0,1.0,22.0,4087.0156,46.0,False
0.0,25.0421,0.0,3.0,14.0,12684.3514,90.0,False
0.0,40.1805,0.0,2.0,23.0,8548.255,84.0,False
0.0,10.3038,0.0,4.0,21.0,25543.4047,65.0,False
1.0,23.2633,0.0,1.0,10.0,22316.4196,34.0,False
0.0,37.728,0.0,3.0,12.0,5432.027,51.0,False
0.0,32.6862,1.0,3.0,5.0,29752.6625,74.0,False
1.0,26.8517,0.0,4.0,14.0,1643.6271,84.0,False
0.0,39.1545,1.0,2.0,16.0,20266.8982,23.0,False
0.0,20.0449,1.0,2.0,17.0,36964.3528,41.0,False
1.0,23.8249,0.0,2.0,17.0,22068.2686,87.0,False
0.0,34.2361,0.0,1.0,6.0,23946.1994,86.0,False
1.0,46.5659,1.0,2.0,2.0,25215.8961,95.0,False
0.0,18.0135,1.0,1.0,4.0,39162.2578,10.0,False
0.0,40.134,0.0,3.0,21.0,34091.2588,54.0,False
0.0,31.0326,1.0,1.0,11.0,13450.5657,33.0,False
1.0,40.3756,0.0,3.0,16.0,14254.7973,43.0,False
1.0,15.1545,1.0,1.0,1.0,13572.7359,10.0,False
1.0,37.217,0.0,3.0,22.0,15459.9483,53.0,False
0.0,21.6745,0.0,4.0,22.0,28609.0484,25.0,False
0.0,38.3093,0.0,1.0,11.0,13924.6821,16.0,False
0.0,12.2984,1.0,1.0,19.0,34188.5146,17.0,False
1.0,6.6401,1.0,3.0,15.0,35057.7445,99.0,False
0.0,29.7981,0.0,3.0,19.0,34205.9849,85.0,False
0.0,43.5652,0.0,2.0,13.0,9131.8135,51.0,False
0.0,41.9355,0.0,1.0,18.0,29702.1538,28.0,False
0.0,17.1057,0.0,2.0,6.0,26916.1701,73.0,False
1.0,44.2943,1.0,2.0,21.0,18586.5073,64.0,False
0.0,34.8751,0.0,2.0,13.0,12951.9563,72.0,False
1.0,19.0056,0.0,4.0,9.0,38250.7833,37.0,False
0.0,15.2708,0.0,2.0,15.0,19220.3269,53.0,False
0.0,15.1881,0.0,3.0,19.0,4593.6689,88.0,False
0.0,22.0095,0.0,1.0,1.0,31984.703,30.0,False
0.0,34.7562,1.0,2.0,11.0,28916.177,68.0,False
0.0,21.2689,1.0,1.0,18.0,7165.0375,6.0,False
0.0,25.6138,0.0,1.0,20.0,24469.2284,34.0,False
1.0,35.2133,0.0,4.0,3.0,23044.1313,89.0,False
0.0,30.4198,0.0,4.0,4.0,22428.2354,63.0,False
0.0,13.4669,1.0,2.0,13.0,31988.7775,50.0,False
1.0,43.7643,0.0,2.0,8.0,11472.9301,4.0,False
0.0,38.4956,0.0,3.0,19.0,19298.2819,10.0,False
0.0,28.1057,1.0,3.0,14.0,39914.5889,66.0,False
0.0,46.2213,0.0,1.0,23.0,15204.9375,27.0,False
1.0,9.1262,1.0,2.0,20.0,24874.6062,23.0,False
0.0,19.677,1.0,4.0,7.0,29076.4334,35.0,False
1.0,6.5371,0.0,4.0,11.0,8585.9058,19.0,False
0.0,24.1532,0.0,1.0,19.0,37503.9991,27.0,False
1.0,31.624,1.0,3.0,18.0,23937.8284,71.0,False
1.0,20.2448,0.0,3.0,22.0,19926.9929,40.0,False
0.0,19.0595,0.0,1.0,8.0,18090.7907,75.0,False
1.0,45.3562,1.0,2.0,12.0,25082.3998,31.0,False
1.0,18.8609,0.0,4.0,17.0,27393.6377,36.0,False
0.0,46.6701,1.0,3.0,1.0,17423.2706,27.0,False
1.0,39.6816,0.0,2.0,6.0,21987.209,84.0,False
1.0,37.9818,1.0,1.0,5.0,31053.6137,33.0,False
1.0,45.8396,0.0,3.0,21.0,28395.4196,37.0,False
0.0,30.8385,1.0,1.0,16.0,12784.5809,2.0,False
1.0,5.9779,1.0,1.0,1.0,23105.4081,40.0,False
1.0,40.796,1.0,3.0,0.0,23282.0152,21.0,False
0.0,14.0381,1.0,2.0,10.0,37200.4218,77.0,False
1.0,35.311,0.0,3.0,9.0,30870.3319,21.0,False
0.0,27.2762,1.0,3.0,17.0,16974.4346,47.0,False
1.0,16.2533,0.0,1.0,21.0,7751.8721,6.0,False
1.0,33.8863,0.0,3.0,6.0,36331.081,86.0,False
0.0,8.293,1.0,2.0,9.0,24850.2306,84.0,False
1.0,36.0821,1.0,3.0,7.0,7566.2504,89.0,False
1.0,23.9409,1.0,2.0,0.0,19697.0305,37.0,False
1.0,14.7419,1.0,1.0,3.0,19271.2641,11.0,False
1.0,28.1459,1.0,2.0,23.0,4982.0085,39.0,False
1.0,16.1402,1.0,4.0,22.0,8279.2487,26.0,False
1.0,22.7373,0.0,2.0,0.0,20795.136,22.0,False
0.0,44.2921,0.0,3.0,5.0,29596.3746,77.0,False
0.0,34.9736,1.0,3.0,14.0,25734.1633,77.0,False
0.0,47.8684,0.0,1.0,10.0,20181.8241,71.0,False
0.0,32.0486,0.0,4.0,6.0,18774.9568,91.0,False
0.0,7.8343,0.0,2.0,2.0,6403.4838,28.0,False
0.0,22.752,0.0,3.0,4.0,5954.1474,5.0,False
0.0,10.5291,1.0,3.0,5.0,2213.6967,69.0,False
1.0,18.0909,1.0,3.0,10.0,14804.7752,64.0,False
1.0,47.8679,0.0,1.0,13.0,34674.1643,9.0,False
0.0,7.9698,1.0,2.0,10.0,3287.4649,85.0,False
0.0,28.137,0.0,1.0,2.0,31088.8677,45.0,False
1.0,23.0976,1.0,1.0,4.0,28045.0136,10.0,False
1.0,14.8372,0.0,4.0,6.0,38959.9696,3.0,False
0.0,32.5634,0.0,4.0,17.0,39918.7549,8.0,False
1.0,17.5173,1.0,3.0,2.0,27099.4298,53.0,False
1.0,45.0731,0.0,4.0,7.0,28613.922,56.0,False
0.0,34.5585,1.0,1.0,4.0,38457.5228,84.0,False
1.0,12.2209,1.0,4.0,13.0,31648.7589,10.0,False
1.0,47.3601,0.0,4.0,5.0,2892.2731,20.0,False
1.0,8.567,0.0,4.0,2.0,18211.9347,54.0,False
0.0,6.7392,1.0,1.0,15.0,39278.6766,98.0,False
1.0,28.1775,0.0,1.0,22.0,37539.6983,14.0,False
1.0,37.9671,0.0,3.0,7.0,2017.0562,48.0,False
1.0,5.6155,1.0,4.0,14.0,13857.7119,51.0,False
1.0,42.3165,0.0,1.0,4.0,5896.7889,88.0,False
0.0,25.4173,0.0,4.0,3.0,21182.3324,50.0,False
1.0,48.0815,1.0,3.0,23.0,17149.9676,88.0,False
0.0,22.0151,0.0,2.0,1.0,5332.8854,99.0,False
0.0,5.2403,0.0,2.0,22.0,26322.3037,13.0,False
1.0,14.4928,0.0,4.0,6.0,4022.8686,17.0,False
0.0,45.2155,1.0,4.0,17.0,21474.2003,27.0,False
0.0,24.2464,0.0,2.0,0.0,34656.5439,71.0,False
1.0,30.511,1.0,3.0,1.0,24145.3315,23.0,False
1.0,44.722,0.0,3.0,15.0,29229.1663,100.0,False
0.0,46.2698,1.0,3.0,22.0,34254.0866,85.0,False
1.0,45.5138,1.0,3.0,15.0,18153.048,23.0,False
1.0,14.9664,0.0,4.0,20.0,27400.7153,72.0,False
1.0,8.0754,0.0,4.0,16.0,34738.314,55.0,False
1.0,47.8227,1.0,2.0,14.0,10951.7721,85.0,False
0.0,47.06,1.0,4.0,9.0,37642.4364,71.0,False
1.0,15.8643,0.0,2.0,7.0,19432.3201,6.0,False
1.0,14.4514,0.0,1.0,1.0,23914.8012,55.0,False
0.0,16.8549,0.0,3.0,16.0,6928.3117,86.0,False
0.0,13.9282,0.0,4.0,0.0,7624.6245,76.0,False
1.0,15.8131,0.0,4.0,7.0,5837.6631,66.0,False
0.0,21.0319,1.0,2.0,9.0,33660.0523,70.0,False
0.0,13.915,1.0,3.0,19.0,3883.2492,5.0,False
1.0,21.5703,1.0,1.0,5.0,22946.5219,32.0,False
0.0,45.8033,0.0,3.0,20.0,19169.1904,71.0,False
0.0,6.9839,0.0,4.0,7.0,38825.4873,43.0,False
1.0,44.4782,0.0,2.0,7.0,11774.9409,95.0,False
1.0,49.0188,0.0,3.0,2.0,10108.0955,88.0,False
0.0,32.0971,1.0,2.0,11.0,4760.5967,92.0,False
1.0,19.2091,1.0,3.0,13.0,11858.318,83.0,False
0.0,20.7507,0.0,3.0,21.0,17526.6807,49.0,False
0.0,9.4395,0.0,1.0,5.0,39259.4228,26.0,False
1.0,34.9574,0.0,1.0,2.0,18354.8556,97.0,False
0.0,45.875,1.0,2.0,18.0,32275.4531,34.0,False
0.0,40.8855,1.0,1.0,2.0,16921.1945,30.0,False
0.0,44.7068,1.0,2.0,1.0,36193.4419,70.0,False
0.0,39.7584,0.0,4.0,20.0,20457.1333,91.0,False
1.0,22.7373,1.0,2.0,8.0,2225.9105,93.0,False
0.0,36.0941,1.0,1.0,6.0,3378.3048,90.0,False
1.0,20.3325,1.0,2.0,17.0,8499.2612,14.0,False
1.0,26.5133,1.0,4.0,12.0,32059.8218,41.0,False
1.0,45.1344,1.0,4.0,0.0,26997.311,99.0,False
1.0,15.1508,1.0,2.0,23.0,27757.7236,46.0,False
1.0,47.313,0.0,3.0,9.0,33142.1008,29.0,False
0.0,37.428,1.0,1.0,23.0,32280.003,100.0,False
1.0,6.4578,0.0,2.0,20.0,11545.5812,61.0,False
1.0,35.1854,0.0,4.0,19.0,9322.1843,88.0,False
1.0,6.7788,1.0,1.0,8.0,24687.53,98.0,False
0.0,47.6699,1.0,4.0,3.0,15143.329,33.0,False
1.0,36.1713,1.0,1.0,15.0,18125.2803,94.0,False
0.0,49.0956,0.0,1.0,4.0,16112.7165,7.0,False
0.0,14.6521,1.0,3.0,17.0,37087.831,81.0,False
1.0,42.9325,0.0,1.0,11.0,27113.6352,10.0,False
0.0,34.0534,1.0,3.0,0.0,30926.5539,91.0,False
1.0,47.8734,0.0,1.0,19.0,31088.3602,22.0,False
1.0,22.4645,0.0,3.0,10.0,16802.1987,58.0,False
0.0,48.5906,1.0,3.0,14.0,34287.7331,13.0,False
0.0,38.2207,1.0,1.0,10.0,37841.72,62.0,False
0.0,42.7552,0.0,2.0,5.0,9783.4459,21.0,False
0.0,47.2524,1.0,3.0,22.0,24546.4456,99.0,False
0.0,38.7326,0.0,2.0,23.0,9792.3706,6.0,False
0.0,15.4685,0.0,3.0,17.0,10084.562,41.0,False
1.0,23.121,1.0,4.0,19.0,6027.395,11.0,False
0.0,11.5465,1.0,1.0,23.0,14425.3369,92.0,False
1.0,30.5691,1.0,2.0,21.0,17218.8111,1.0,False
1.0,31.0185,0.0,3.0,3.0,29518.3985,74.0,False
0.0,38.683,1.0,4.0,23.0,10623.0412,44.0,False
1.0,6.7943,0.0,1.0,19.0,2683.0878,22.0,False
1.0,41.9322,0.0,3.0,4.0,36107.3686,67.0,False
0.0,16.6928,1.0,3.0,9.0,9031.8418,94.0,False
0.0,38.3211,1.0,1.0,18.0,27057.439,74.0,False
0.0,47.2025,0.0,3.0,8.0,3286.0038,85.0,False
1.0,19.7826,1.0,1.0,6.0,3500.4224,9.0,False
1.0,47.7927,0.0,3.0,10.0,34021.9582,9.0,False
1.0,14.5875,0.0,1.0,10.0,35629.5735,76.0,False
1.0,39.4853,0.0,3.0,9.0,9742.9497,67.0,False
0.0,22.5527,1.0,3.0,5.0,9093.2584,44.0,False
1.0,44.8034,0.0,2.0,9.0,11540.1062,83.0,False
1.0,37.9029,1.0,1.0,14.0,2308.5403,31.0,False
1.0,36.6169,0.0,2.0,18.0,38936.5082,74.0,False
1.0,31.2025,1.0,3.0,15.0,10917.7584,29.0,False
0.0,13.1095,0.0,2.0,1.0,39593.1564,100.0,False
1.0,6.6317,1.0,2.0,15.0,2477.6519,8.0,False
0.0,34.6252,1.0,2.0,22.0,36283.2107,92.0,False
0.0,33.3235,1.0,1.0,18.0,22114.0004,92.0,False
0.0,46.7082,1.0,4.0,21.0,31786.7911,47.0,False
0.0,16.1852,0.0,1.0,1.0,12253.5973,87.0,False
1.0,34.9799,0.0,2.0,3.0,26064.7703,16.0,False
0.0,40.1609,1.0,2.0,16.0,26877.4232,4.0,False
1.0,32.2476,0.0,2.0,16.0,22773.6306,50.0,False
1.0,13.7732,1.0,2.0,19.0,38500.6973,33.0,False
1.0,45.9457,0.0,4.0,10.0,20528.4639,21.0,False
0.0,48.3176,1.0,1.0,16.0,30738.5246,85.0,False
0.0,48.4629,1.0,3.0,3.0,10550.1413,53.0,False
0.0,14.5436,0.0,3.0,21.0,31191.0447,91.0,False
0.0,37.4734,0.0,3.0,13.0,34105.5768,57.0,False
1.0,28.0716,1.0,3.0,5.0,12030.4719,52.0,False
0.0,20.3762,1.0,2.0,8.0,4581.8227,54.0,False
0.0,7.4212,0.0,4.0,22.0,36845.215,4.0,False
1.0,37.6721,1.0,1.0,17.0,14727.7302,22.0,False
0.0,6.2259,1.0,4.0,15.0,34059.3045,54.0,False
0.0,23.0366,1.0,4.0,16.0,28407.1654,56.0,False
0.0,14.5991,1.0,1.0,13.0,8878.8827,15.0,False
0.0,45.9084,1.0,4.0,19.0,39129.0771,95.0,False
1.0,38.1665,0.0,3.0,13.0,28675.7737,46.0,False
0.0,11.878,1.0,2.0,18.0,19784.1889,11.0,False
1.0,32.4332,0.0,4.0,0.0,38015.6426,26.0,False
1.0,26.4842,1.0,3.0,7.0,37426.9682,23.0,False
0.0,10.8287,0.0,4.0,16.0,30232.2781,53.0,False
1.0,6.3689,1.0,3.0,21.0,11703.1672,35.0,False
1.0,44.2075,0.0,2.0,19.0,22920.3244,85.0,False
0.0,10.5704,1.0,1.0,6.0,33615.1552,80.0,False
0.0,44.0798,0.0,2.0,17.0,32910.0633,40.0,False
1.0,11.7296,0.0,1.0,20.0,33424.309,11.0,False
0.0,44.4684,0.0,3.0,21.0,1954.9091,36.0,False
0.0,26.0134,0.0,2.0,11.0,33884.42,68.0,False
0.0,8.6627,1.0,3.0,14.0,6045.9223,19.0,False
0.0,16.8739,0.0,1.0,0.0,7551.1837,47.0,False
0.0,7.4147,1.0,2.0,9.0,9584.9473,28.0,False
0.0,18.0193,0.0,4.0,20.0,12071.4537,93.0,False
1.0,19.619,0.0,4.0,9.0,37595.023,79.0,False
1.0,39.8774,1.0,1.0,16.0,16386.5841,84.0,False
1.0,20.7854,1.0,3.0,22.0,6863.7679,68.0,False
0.0,36.8226,0.0,4.0,19.0,10375.6601,79.0,False
1.0,30.7467,1.0,2.0,4.0,21262.2323,19.0,False
0.0,12.7181,0.0,2.0,4.0,35882.3941,79.0,False
0.0,34.9694,1.0,3.0,23.0,1343.6932,68.0,False
0.0,23.5796,1.0,1.0,16.0,34621.8723,59.0,False
1.0,44.4788,1.0,4.0,12.0,24898.4056,79.0,False
0.0,49.2653,1.0,3.0,8.0,34323.8127,93.0,False
0.0,25.1438,1.0,4.0,14.0,14761.3337,32.0,False
1.0,12.091,0.0,4.0,11.0,23153.3901,62.0,False
1.0,5.1627,0.0,3.0,0.0,27032.1232,38.0,False
0.0,28.3933,1.0,3.0,9.0,16025.0868,21.0,False
0.0,34.5132,0.0,1.0,22.0,27834.3786,68.0,False
1.0,5.1402,1.0,1.0,2.0,15763.4177,32.0,False
1.0,16.7329,0.0,2.0,17.0,38234.5909,34.0,False
1.0,20.6179,0.0,3.0,8.0,6266.6762,85.0,False
0.0,46.3026,0.0,4.0,18.0,22577.2989,32.0,False
1.0,8.681,1.0,4.0,12.0,17560.6251,20.0,False
0.0,26.9218,1.0,2.0,12.0,22557.5327,44.0,False
1.0,29.2445,0.0,4.0,22.0,27758.756,37.0,False
1.0,6.5204,0.0,1.0,17.0,19545.6093,33.0,False
0.0,24.0536,1.0,3.0,21.0,19748.1594,40.0,False
0.0,46.8646,1.0,4.0,20.0,32089.2344,16.0,False
1.0,16.6337,1.0,2.0,20.0,10971.5536,8.0,False
1.0,22.7721,1.0,4.0,15.0,24373.3027,64.0,False
0.0,48.9944,0.0,4.0,13.0,16417.5285,34.0,False
1.0,9.6021,0.0,2.0,22.0,20689.1274,77.0,False
0.0,26.5528,1.0,4.0,14.0,25481.2175,93.0,False
0.0,24.4512,0.0,3.0,3.0,38896.6923,50.0,False
0.0,23.1749,0.0,2.0,16.0,33453.3045,50.0,False
0.0,47.4063,0.0,3.0,2.0,10820.3479,14.0,False
1.0,48.4719,1.0,4.0,0.0,24629.5488,47.0,False
1.0,9.6477,0.0,3.0,10.0,7638.8126,45.0,False
1.0,34.851,1.0,3.0,10.0,23297.8178,10.0,False
1.0,21.5981,1.0,2.0,8.0,16617.1136,43.0,False
1.0,26.3857,0.0,2.0,17.0,18457.2853,79.0,False
1.0,10.847,1.0,4.0,16.0,34234.9816,15.0,False
1.0,36.4529,0.0,3.0,19.0,1344.7203,64.0,False
1.0,16.9347,1.0,3.0,16.0,14807.307,39.0,False
0.0,36.8405,1.0,2.0,10.0,19445.9825,33.0,False
0.0,28.8351,1.0,2.0,9.0,39640.3838,90.0,False
0.0,8.0336,0.0,3.0,10.0,13654.3214,100.0,False
1.0,33.6659,1.0,4.0,22.0,27506.11,62.0,False
1.0,12.9254,0.0,2.0,9.0,39180.063,97.0,False
1.0,8.6852,1.0,4.0,18.0,2781.5484,18.0,False
1.0,38.0803,0.0,3.0,6.0,1301.4969,13.0,False
1.0,18.6209,1.0,2.0,19.0,6841.6825,38.0,False
1.0,22.5309,1.0,4.0,19.0,37117.1551,91.0,False
0.0,29.666,1.0,4.0,22.0,26965.9708,79.0,False
1.0,22.0116,0.0,2.0,8.0,33855.2891,59.0,False
1.0,21.6127,0.0,1.0,21.0,18436.0433,52.0,False
1.0,30.708,0.0,3.0,2.0,11036.7919,30.0,False
1.0,19.0242,0.0,2.0,14.0,5228.9525,7.0,False
0.0,32.2514,1.0,1.0,9.0,5046.7773,72.0,False
0.0,42.284,1.0,2.0,11.0,7810.5381,56.0,False
1.0,28.7278,1.0,3.0,8.0,38802.967,36.0,False
1.0,17.2697,0.0,3.0,15.0,26392.2842,71.0,False
1.0,11.3911,0.0,4.0,17.0,21349.172,99.0,False
1.0,37.5468,1.0,4.0,3.0,1438.8751,9.0,False
0.0,31.4539,0.0,4.0,1.0,5335.7448,42.0,False
0.0,6.5262,1.0,2.0,0.0,38154.292,71.0,False
1.0,29.4034,0.0,2.0,3.0,7548.6195,2.0,False
0.0,17.2907,1.0,4.0,15.0,10015.046,66.0,False
1.0,25.1104,1.0,2.0,0.0,3872.963,3.0,False
1.0,15.156,1.0,2.0,12.0,5051.0473,12.0,False
0.0,23.8629,1.0,2.0,17.0,32029.3089,6.0,False
1.0,13.521,0.0,4.0,17.0,25620.6988,58.0,False
1.0,19.0345,1.0,4.0,1.0,9130.2159,93.0,False
1.0,38.7738,1.0,3.0,7.0,26357.053,33.0,False
0.0,8.823,0.0,3.0,9.0,31186.412,11.0,False
0.0,39.6111,1.0,2.0,9.0,26814.8301,32.0,False
0.0,16.9533,1.0,3.0,5.0,1106.5323,80.0,False
0.0,44.6579,1.0,3.0,20.0,1537.0204,9.0,False
1.0,29.2134,1.0,3.0,20.0,16629.8297,90.0,False
1.0,5.2956,0.0,3.0,21.0,16779.6621,59.0,False
1.0,48.3985,0.0,2.0,11.0,37270.9412,81.0,False
0.0,39.221,0.0,3.0,5.0,13552.2016,45.0,False
1.0,12.1643,1.0,3.0,11.0,18996.8707,70.0,False
1.0,36.187,0.0,4.0,23.0,30191.011,55.0,False
0.0,14.9275,1.0,2.0,21.0,15210.0798,100.0,False
0.0,25.9329,1.0,4.0,6.0,26630.6933,4.0,False
1.0,32.0505,1.0,3.0,4.0,11415.9806,92.0,False
1.0,43.5578,0.0,1.0,17.0,24543.6718,99.0,False
1.0,10.4882,0.0,3.0,22.0,39944.6501,17.0,False
0.0,6.6415,0.0,2.0,7.0,24162.604,66.0,False
1.0,45.9482,1.0,4.0,21.0,6129.2894,98.0,False
0.0,26.5174,0.0,3.0,22.0,12766.0943,91.0,False
0.0,30.0138,0.0,3.0,17.0,21793.5019,79.0,False
1.0,22.5191,0.0,3.0,14.0,36269.4885,62.0,False
1.0,42.6656,1.0,1.0,9.0,7506.7742,24.0,False
0.0,26.1539,1.0,2.0,7.0,37135.1264,63.0,False
1.0,12.4796,1.0,3.0,15.0,9894.1529,3.0,False
1.0,24.0761,1.0,2.0,5.0,6924.7859,23.0,False
1.0,49.1298,1.0,1.0,1.0,9679.957,48.0,False
1.0,28.4769,0.0,1.0,1.0,38554.6279,52.0,False
0.0,11.6942,0.0,3.0,18.0,22418.9257,76.0,False
0.0,36.8496,0.0,4.0,22.0,9168.158,99.0,False
0.0,6.5714,1.0,1.0,9.0,4159.2688,99.0,False
1.0,14.4672,0.0,3.0,7.0,13427.7727,21.0,False
1.0,42.4759,0.0,3.0,16.0,11036.5168,85.0,False
1.0,9.4398,0.0,4.0,9.0,26171.1385,66.0,False
0.0,20.1419,0.0,3.0,10.0,18018.9573,69.0,False
0.0,32.3255,1.0,1.0,4.0,8146.6783,27.0,False
0.0,44.4747,0.0,2.0,21.0,25750.5905,64.0,False
1.0,11.0585,0.0,2.0,7.0,30523.4996,31.0,False
0.0,18.2924,0.0,1.0,21.0,6281.0939,28.0,False
0.0,39.503,0.0,3.0,23.0,37450.7233,55.0,False
1.0,33.8945,1.0,3.0,0.0,33808.0419,17.0,False
0.0,11.7481,0.0,3.0,10.0,31037.4335,44.0,False
1.0,25.0983,0.0,2.0,23.0,13406.345,98.0,False
0.0,13.3419,0.0,2.0,9.0,30939.7944,28.0,False
1.0,49.8868,1.0,4.0,8.0,13112.7054,91.0,False
1.0,13.3482,1.0,2.0,11.0,29811.488,80.0,False
1.0,23.0961,0.0,4.0,21.0,12025.9109,35.0,False
0.0,25.6618,1.0,4.0,8.0,6667.7834,92.0,False
0.0,39.8896,0.0,4.0,23.0,10058.5107,11.0,False
0.0,27.421,1.0,1.0,3.0,29820.3086,32.0,False
1.0,40.4561,0.0,3.0,13.0,22730.4994,97.0,False
