cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_2
22.963247668207888,41.20032450259108,49.70869185141384,33.87393077755915,85.86479026998559,49.50791904479887,39.05793803314562,76.0885898279482,1.0,True
15.787977186680582,34.58829055847817,21.97179133646779,36.05661832697748,34.757044597067825,46.50328451301308,9.674196196143715,65.1873553131888,1.0,True
70.55886675226546,90.94319992381294,60.24567311822198,74.74588025654985,15.597893498358834,60.638405353290594,74.69627586379454,60.53748865236565,1.0,True
54.56564776294985,25.911733617065387,71.15164849419722,21.540351337690158,30.582843431498002,64.49394838636617,54.419128890335415,33.24704039588733,1.0,True
47.89456563393729,21.123929451351028,36.238820238969765,98.66450469238305,68.55255466174034,76.60990428116452,35.63954419426698,82.87362288764386,1.0,True
22.061933555977244,23.08244762023031,45.99616675113223,34.46272644527929,69.94092278263784,85.10729551322383,65.08009636465361,80.52448622850397,0.9029538608681082,True
79.00418004773557,81.88267931160526,83.76351772826143,83.81491375403365,98.93137455179922,44.89561459925095,79.91001197318104,46.46383505516558,1.0,True
57.15280790557458,72.15306606471279,94.34351784034425,69.49991826062603,77.5011509919639,47.99522303128086,16.31305022196385,43.39117873694121,0.7494245040180508,True
54.044885002634445,98.00376530737807,38.377950464210016,76.7479868364788,27.373254567269235,5.148505692273176,26.928525188051513,91.96963444092671,1.0,True
36.208175526331175,71.57957709377143,91.7734367922038,61.50761918543664,30.847166367554056,13.387770056328003,78.10292972988303,41.745192499159934,1.0,True
25.5466878875703,70.82742084121527,46.1414769415065,41.31506475707069,87.7388950600931,12.90215336716226,38.49451842131147,33.261000573655096,0.5796316866976997,True
13.657848155366368,66.00410613178761,75.00977839227606,39.820177133242154,10.028072132003688,78.10092081067954,72.71243123400185,70.74079389863127,1.0,True
11.71395787086253,44.76719174224949,84.74552465431789,90.23287308529764,79.55804143544175,13.228526669397612,20.44563159920829,54.69513980204925,0.6558041435441756,True
52.53088396316678,98.7811877500191,35.86921557431586,84.77233569323742,18.807912346502192,6.2635304432256085,16.85182456799744,83.95631017557544,1.0,True
50.05579443266051,52.47722032182153,57.895154134038854,40.240835098219634,85.67586255136897,82.7818286657925,15.910410721343471,99.06518385745098,0.47183906035962675,True
24.687921199816156,67.2861199494206,93.23506610107943,94.525175887187,90.32263893169184,1.7332693877646723,65.8644067144074,78.3429694103166,1.0,True
53.21719030181905,46.29392299294427,23.852413876792173,5.985200399825473,68.38465797802385,95.72899280157799,68.96143208441882,25.160823384317265,0.2530353163677933,True
60.247159658570915,70.39164910848146,64.56197472158333,50.28751173452312,11.0,79.51822748719636,75.39758749558972,40.39865555343573,1.0,True
58.478261517167226,29.59594026930748,62.15584533980779,24.30134762491926,43.48327537676608,81.06753393701955,42.78770775601081,86.81792170695823,1.0,True
26.311410015834177,34.4448290419226,61.45793309490782,39.34629395084885,93.56365526287712,75.44763851672025,53.98356043925581,73.31133828396955,1.0,True
75.55763913933023,39.70301800541162,73.10102371007746,90.9591632750009,52.5068746209551,33.19613133279242,55.323778851366995,75.4059113449524,1.0,True
62.782687696112035,27.541549954903736,75.24093934000517,15.797105648530168,90.70767095819093,38.764498597332135,62.19316540585844,57.40249861374454,1.0,True
43.91808123563063,24.632411023800344,52.32713220183203,68.19297927391415,69.81939451980259,72.5296295964207,54.368956317627,37.30075179072074,1.0,True
53.82177779407487,30.15924168033514,82.73356657709684,63.155424844335826,79.25923853264202,48.18255531332275,43.155610421772934,70.68023331387631,1.0,True
29.059655292378697,18.764597950215123,38.47002210920021,88.7172290180344,75.66589677251528,73.1419004525082,32.30472175962346,91.2233020767132,1.0,True
75.57038844598594,35.53198879678422,81.70202675275812,85.44829409033085,77.94361816168022,15.194785896739656,58.38987105399439,86.70225298832997,1.0,True
66.40549289333659,88.4146114674462,65.05846080202916,26.657152780773416,93.78961685076897,65.10970753020625,5.240609481669065,96.92746412134869,1.0,True
10.426235962364984,51.31792185323787,93.79714600846573,72.81430536435684,18.490282252840014,22.07939124337573,40.01072407791593,90.62852111548177,1.0,True
41.11031383584781,37.687712129041195,35.74141378073183,30.13198993240643,66.76748878704007,18.024630967178705,66.49992510949686,38.86851276985021,1.0,True
69.33407203194045,42.14937218488257,83.33322888483028,61.835768845351275,45.21739428323742,8.099869421539495,71.15163859598069,89.92348617708946,1.0,True
27.27063727974856,96.87801218594115,80.93705380270782,83.139597098622,42.12924672847519,56.09507279005958,53.03224623676887,43.29653088288176,1.0,True
69.94822751833787,56.88417338584735,85.55910000817983,51.77820967231636,7.111438458038898,9.452182542642822,16.601858748245323,45.02991794108416,1.0,True
31.966506426038297,88.44294079983656,62.16212734961657,70.03505202752729,90.47444012751338,27.771805146692873,17.42404173837223,19.88183152299846,1.0,True
47.352496857559935,42.966162338805034,30.56875343874258,43.918129881172476,22.66049888962658,53.65010467780695,40.54067082099333,50.90275916858291,1.0,True
11.262641523524659,75.89815103459046,98.77725683352777,73.8642274514246,92.56021573716386,7.573680295270974,48.615984582577134,27.938626265877506,1.0,True
34.73788527673057,40.277037048305665,33.96700463615335,43.91301037281032,95.38464770796647,77.84943985982133,87.85949119369596,79.03349675477105,1.0,True
31.90658047345632,77.71513368829909,65.38270412140625,18.80144134928955,94.16341052760434,23.408523726906594,68.2635172967483,52.183757558001446,1.0,True
61.799061284451774,41.97689402854157,97.779150035485,82.42435826344285,80.93420146940576,23.053962267625565,12.533286180835969,47.258628734164006,1.0,True
67.9691544166621,49.1337172756914,27.825132481803454,80.9226333625197,81.94919758565736,18.85666422634766,80.83371908662818,73.2352239486935,1.0,True
10.385449598817658,35.18431974909748,61.659482387508774,35.71819019457051,88.21018532582289,47.49495484970756,77.27347184724928,19.07728860582002,1.0,True
40.47573209191068,80.90014548957087,47.10161989491044,38.182623242133054,48.736101734066544,60.15509183256682,67.38994164123179,92.50651781456551,1.0,True
16.983674154322394,63.26597050107534,51.90491974755017,81.04618185547704,64.82890345137312,89.97170446075148,85.22743002650721,24.194026367786872,1.0,True
41.08574455230384,50.71531096362685,88.08296975194924,26.385510296818275,45.25390307503203,14.821088018392304,24.149783625651096,38.42525747787667,1.0,True
41.473931325826456,85.06473400404853,66.35882608276052,39.44755232886705,69.96966165786694,33.91348990164964,69.30010026985994,22.992454438163158,1.0,True
59.82673066665093,25.582243805643508,19.32597850602823,86.5396477319665,46.44809409556328,72.92809453609907,29.55804065621249,55.36396677894744,1.0,True
33.51281499876723,47.0172410042656,44.34439042839003,94.1847367318371,13.591420288848951,55.31008498943432,38.36086217495815,46.018502034016706,1.0,True
39.967076855679274,39.30852697009904,83.96927855098873,33.0939993418501,44.385572470306016,13.567227780759364,19.71749918334462,53.36520832988418,1.0,True
27.10381901260138,35.80190965966298,63.697111828107424,40.29100545569533,97.23743128794607,74.28750903168381,52.7023432964331,71.98815437302046,1.0,True
40.18534873276121,76.69491156980203,70.15299242312582,27.33479689627698,64.38367083897978,69.45248349437978,50.05846705054269,46.011834471634764,1.0,True
45.02297615680675,54.27854621260883,78.54870301909075,76.2807409507948,45.36429737567069,26.98124297766197,51.74333177612516,17.328572647474545,1.0,True
27.21460896884526,87.03692027974395,91.5981661828137,28.600551013084765,78.2644693216713,56.9513367077632,51.37163092138636,64.73941571857083,1.0,True
68.27542541742109,48.483842939942676,17.586508248007164,41.496344780396505,22.16004621046197,69.30441547797335,39.66644946995266,55.65333553787191,0.79556069005133,True
29.718215404820388,57.3485702531009,30.98662140462034,94.11616280231763,14.0,17.79204194818501,16.265611025591213,63.072780046900164,1.0,True
23.776898004809908,69.60283763228475,46.902775343392115,16.527794986623785,32.662641237120994,40.55257572091367,36.83263078562761,97.07572479002937,1.0,True
39.96371253679413,90.04884702480761,50.8937085777513,94.33453355441674,12.729263928830608,68.24817180583781,24.397740571343633,17.979795126347405,1.0,True
9.431742174916318,85.63818016574857,51.613074400094426,34.31220788762622,15.908023942574008,12.045735710274542,26.636709167424954,65.36449247230746,0.9621656690594164,True
47.33068529908489,27.09160858924092,92.19151618606637,46.23514842184932,80.92433959284593,51.52604190880989,28.106482854883723,26.63390414226478,1.0,True
22.963093659343897,25.372366363323685,75.5033422493601,76.61162062482067,44.098514957717434,52.81390774038613,41.36516127218516,42.244962246353026,1.0,True
37.0928919085406,77.13863770680081,51.79950467923366,51.27603954924758,43.648996436753855,50.081373109310974,81.87816411637974,50.489241891882266,1.0,True
36.19670969887479,44.76442817934902,95.18384087814123,88.35553560360218,38.168773595810904,44.445018221441444,30.38427292902523,58.80903535333737,1.0,True
44.782637967526036,80.7967795368338,23.89347891624885,53.861445897800195,29.250416279338868,28.770410687420597,75.09203685391924,42.17542964085173,1.0,True
57.446352530046845,96.30084170933058,71.51624398824264,91.80839444618015,31.210056938880545,32.83016971841047,22.100279173560963,39.237937593628914,0.6050284694402718,True
87.90380914287952,69.7018622028676,82.82430470494486,53.11443652987222,40.37270811198451,6.296897470781955,27.826347495657515,83.4628665459617,1.0,True
2.892279562938749,35.03667004695262,47.01858519756943,63.98262238762887,82.6487748777314,37.49853716215575,82.48521567324023,77.32734898956262,1.0,True
23.22157598401155,90.76621322231235,75.63695286803274,93.75778690828888,38.7445732800557,66.00905179655123,84.65131698878889,38.49754602608263,1.0,True
70.23579315046862,41.85030808336285,36.612580831861465,66.40353457367354,79.82863607313516,62.19419161178349,33.06710731335766,39.08087431362727,1.0,True
58.12699890104723,44.28881293273562,27.774526533638454,53.74420225162113,9.193910260162305,20.606257591686227,20.548796313562644,93.72910717038286,0.6129273506774869,True
18.68099618155726,8.185464689396547,70.98693969560945,41.43124553940372,57.92226105109628,46.670198998076984,0.7934920279253181,84.93002643886993,0.3203768418493793,True
61.910505341583814,80.820083472353,95.36474749033334,44.1588253547993,75.3400579254397,16.545592117760776,77.99054209678478,55.234547034945905,1.0,True
48.07547689618055,75.87456770648548,21.4588658799884,45.09748266322213,94.18804975357669,71.3356093558746,34.63193335993595,56.07025708458518,1.0,True
42.23807616500226,93.72425280302758,48.743627015134145,75.05023654869893,92.33564996851115,84.51999674734448,81.45400251357441,31.949065234941713,1.0,True
23.469817542025517,87.3943360224486,94.68116924318338,73.9812923775748,52.93224915209188,64.84874570765388,14.212798380394425,50.97667268928161,1.0,True
83.56520116783574,92.64959763411669,25.07182782869809,83.10343190970897,55.14782595425339,4.582374874163698,74.69236027623246,49.694419984737586,1.0,True
13.392539485386067,64.45782366610572,56.72918565521344,91.78025543529317,24.395684755919213,30.878109078579296,20.297159782518502,78.77790759230375,1.0,True
6.287329493380722,35.78121483439537,76.12832736969624,67.91993670312988,25.898215914469226,4.340453899662435,47.08066858242725,41.82076133798053,1.0,True
74.22951682340073,95.3255340858708,82.15194550522955,75.30858694907401,13.68047363838166,53.56360135156973,31.11560777353833,90.87610584335434,1.0,True
19.795462160875026,43.58702399810989,31.379968427371168,55.970710443998705,11.505508830889525,63.36135157473346,61.118262812082605,96.79854308603788,0.3967416838237767,True
13.051870637567479,28.036608372442224,46.14379762332111,49.248423519411304,67.55765801305317,84.00776086961541,63.66710379712796,73.39436760104898,1.0,True
1.2398484866137716,57.0271076285915,74.05806588189921,87.66635312529934,34.92999290070738,6.049536285107238,39.53734507252828,25.835128800889567,0.1549988167845643,True
40.3039640360511,70.90555332811097,44.53452043823548,15.721372179834804,0.0,24.397856728849636,77.1753421432006,24.876596642129353,0.0,True
29.513817565874568,38.14972755893938,84.4682750822175,46.19594119327115,9.9940682370537,21.202254823379945,70.00704810796412,41.373101697297535,0.3701506754464333,True
55.990498758724,73.35531334097286,68.94427801575178,56.88649505709035,79.67987445026591,49.57534872317064,7.176855955233759,42.02658027012288,1.0,True
38.66490496343576,11.517560755002545,7.538848269941541,89.0532855709818,33.39370018015536,99.73021968115299,23.78545207537375,16.10977424367987,0.0,True
9.022601237200178,78.70676839417735,64.25473897444623,57.96144175623615,53.365152127810006,79.84725737553845,69.88432656542481,12.776844590427222,0.38623732268249944,True
60.29709352581409,85.52790562953582,91.43302369757544,27.055651556171213,82.0540881943004,62.738996992606666,65.85760993824493,44.931404612936475,1.0,True
50.403859728040786,84.99701215276274,61.78824470809532,57.14569336319807,93.31417839049301,51.127331133002095,38.07621184506142,66.95022440069152,1.0,True
29.40258339924204,25.893330586088258,45.30406002306456,1.3785955074437304,43.25344735417371,95.57771225931604,1.6360662459867388,29.350459068672738,0.050689470834741734,True
59.643056056252156,70.71886899815681,68.36114109949125,31.199405571405855,16.368827007785747,18.88871478584596,25.925510374721586,68.23519930621063,1.0,True
58.440625632732925,83.88937485693103,90.44099600440673,70.83999840316851,43.15597375556964,23.116458129213346,85.66329035157601,52.0636364609542,1.0,True
58.67016362854739,44.50558552802583,77.6536674309764,55.19947637403311,97.20975949346288,2.6614116286740845,57.796946350315615,69.35232313368162,1.0,True
25.67119391409665,25.81759220248877,42.21809972104588,23.36556254663177,6.030747898818268,60.14906878005225,8.207087696470465,28.928047804099524,0.0,True
25.947230789981813,94.50584754646118,85.18994622976845,89.23237654026927,36.74957498710138,73.88491347886038,94.40629781943667,74.08962643749679,0.8929178589855168,True
99.5317063686431,27.63100366394521,84.8437273904826,86.70611412336203,80.14880461105174,14.197417940323943,12.499849683384522,74.27527314881928,0.0,True
53.092215541621705,33.4397246326336,17.489259164054545,49.857289923027395,86.37492040126834,34.61742229908356,9.072049080603993,34.43144950783034,1.0,True
21.22250581176268,10.665019228872394,67.89294538950793,84.09642478126156,51.41519159157424,81.10811109414703,16.80925531966542,85.72170357411382,1.0,True
39.652171499971814,73.30219555520937,13.89550921476884,75.56665886446447,65.38635685834888,63.37860725816664,46.155352402589024,67.99301631913463,1.0,True
14.732775115977319,45.14074761758651,43.91107541787926,16.62836162219675,33.52302553746811,36.47192908349088,28.213315408649446,80.49270518036283,1.0,True
60.450711031189954,88.26309823497266,41.38769562843793,35.66209173030905,2.561107983847453,56.50299989571966,9.414487848283008,12.563520987009742,0.6402769959618633,True
47.24449448097933,87.88807737351021,40.191810744360836,90.31340697071715,71.84157407578525,24.240752697840847,58.46885509006593,48.48612394257952,0.21886452232709253,True
52.63429243832145,85.69395255341963,56.21738765791502,91.14218861479996,79.95046826097608,27.00279543981579,49.163811000376725,49.235402957162364,0.8811914673779903,True
48.24093255737458,46.50652802657265,50.86869468815857,51.69428135071036,26.549053962068953,56.84252878096764,44.916983245142106,86.09318752358966,1.0,True
96.64310059890694,28.205392637173972,43.85627205518649,28.787620115354457,0.0,15.260363589916457,72.84992243258797,14.867491539748567,1.0,True
50.869462196249664,64.76056952864086,55.45424367060543,59.80981390938917,38.91144840881249,72.42998796187703,59.08044440126778,5.462219626617216,1.0,True
75.4407292647982,58.4256522527314,62.534534353169654,39.53093189506439,10.0,53.47478905458988,15.397122734483839,81.30904063742403,1.0,True
34.01602102842624,76.20693344910342,84.23293533972937,17.724546220599287,34.6749931133121,79.96898892975341,27.838538156690134,95.93793285879644,1.0,True
61.6442959455563,98.79948313070388,49.70782570566919,74.29021943313519,1.4879395761994443,18.13886228518779,37.10100081022821,31.95033798529416,0.08752585742349672,True
33.70120438747429,61.27012243711673,32.93895622189143,74.63071655183646,54.746770617436006,40.952268551014505,77.28738066949417,31.68101020810295,1.0,True
14.162649156587115,66.52393965475613,36.790111129590436,61.70251569801933,34.18809340756585,51.23309338986732,42.128768629263234,97.50500871734299,0.0,True
42.78134720831815,58.426199447125754,63.80044086170469,52.17532716169807,61.91846767026525,26.07199701588584,49.571891869120066,81.68862290599007,1.0,True
6.457246581205663,81.89439387164461,78.4173990489773,49.247387244512026,46.35089195566904,34.80316058801665,13.54408094302348,86.21236116155681,1.0,True
91.6988271721134,98.5780958248642,62.5102411730007,10.687473084161326,3.0207035256016406,96.7087341165552,41.02148883853546,2.5835286450571524,0.05670575142231338,True
32.110719963199514,79.71424628939636,39.23537183244306,48.435609031227216,16.975758001138956,54.353378083668375,74.58970473650342,94.2471618146659,0.8083694286256646,True
64.32302399958597,95.4233346079503,85.74609973649655,55.40474527469324,90.33892761183785,4.98529451215186,22.802572634775252,67.91102958348968,0.4632737562132141,True
66.02033211569335,37.22087472488974,79.07584900287874,85.78738711524639,48.07573874966062,17.850694500238763,50.011640455115554,99.02374677575621,0.015147749932125087,True
11.18575866054099,22.18746295492098,32.80961843211398,79.51029494322337,69.30050651519294,61.4509756850814,21.872342703592217,89.41824002926151,1.0,True
37.79553470585285,38.756160143079484,69.87405802580713,86.25147767508973,93.26101030277165,80.06917966999214,38.56681370772931,21.27203334173973,0.434747424307086,True
73.48317103540766,78.6049948846626,61.05444837847766,75.37030549673592,51.64204162588958,7.676412697744683,27.53127940274814,19.78267063511631,1.0,True
34.946451786530496,38.71511302191401,48.01393241738822,8.798547271952843,50.882463560640524,92.57457067723614,1.7721149073331013,26.67401753247649,0.358293798210933,True
55.47631140781592,91.59742943979295,85.212201549972,75.80391910462475,10.959397113327963,40.75079656698965,80.18025981055693,50.862605243191894,1.0,True
31.488041625610553,50.158719666411585,36.04442869300662,26.366695663233454,70.4549620873146,43.917046575405095,52.03280904692057,57.03544290607799,1.0,True
40.429164971137624,36.52848930823781,81.05803609218938,38.95651075385002,36.41751450804274,7.432884237821145,22.181006184160026,70.23657054258837,1.0,True
61.598280369030654,82.59337617070322,97.83697124194603,18.93046372988961,57.7845846413992,11.990644309183768,28.15788770243445,32.84099820277414,1.0,True
15.31082701978782,44.39368017789159,85.48675686072652,33.19199655410435,4.527347853989622,63.33561396581199,60.70790536037116,39.55125753254136,1.0,True
70.25505834446531,33.96345524323308,86.3280089797282,19.778477817439686,25.571548482959116,51.379071348875314,17.712120788399353,64.56068796874425,1.0,True
56.740596342800515,94.2419804716159,35.9286208837555,62.98134114077324,90.7918680125012,73.09516482052813,82.79834308702881,35.02795343740685,1.0,True
79.952660841903,79.08535467890951,85.85216347313477,51.082218913968546,23.0,3.1265722362740793,67.51522879349379,76.91213782526437,1.0,True
64.17492039052459,33.21239153853453,58.897820744715986,24.40132557302803,41.67368927686634,80.00192973737843,40.262945471709784,94.87550867456874,1.0,True
5.8767828120520855,35.524205745680774,64.59443043970123,43.70748365445989,58.79949298439925,25.826983615223618,11.019633857236375,53.819955880815485,0.4526449214631777,True
23.218284354142384,24.67332973651866,54.81538264154288,86.96011623402606,82.65563732997808,5.764285665642056,30.534673854140255,9.8197522305096,0.9426062216630121,True
43.18468313737522,39.151834576902274,69.2863254383484,16.409244354446994,44.242530738318095,20.459640031481754,63.35097072603653,72.6693856794054,1.0,True
58.794277651667095,80.38281704877657,54.00456814121281,18.80840826837303,40.39229427809787,33.73279116612278,34.5017128077935,72.97995462461895,1.0,True
73.19339430296996,57.504392241608286,21.697783667335596,78.6188476131842,24.338939653788714,46.462008452400994,63.08854870249247,70.3941187626348,1.0,True
7.488030690575723,98.10637508943411,94.7614482959981,72.16006851260093,46.479863109036195,47.71396996329987,92.00536785992523,17.210419048327996,1.0,True
10.660534296853113,75.83898647995966,60.76525692802865,88.17421459357938,68.17225378052017,8.887435826507698,82.6867573000556,53.55345997890088,1.0,True
66.66089200202514,77.21113363451232,65.64198350241915,45.380981372908956,29.86817294724537,23.985675942758963,5.018954042358828,49.165458721387694,1.0,True
49.135556290623654,26.360161544436338,21.752303468167238,37.29796101952252,16.237247148195927,44.67582984302122,53.93523205125274,38.281916907760746,0.773202245152187,True
32.24594735957696,94.67957729953473,26.349203342863582,93.98928035353451,45.76769661252027,30.071485149183616,83.175866026679,72.34114850267379,1.0,True
72.96530608154387,70.58768441627659,95.0917951104309,89.32992442843037,93.42805387334496,4.436891877545354,53.47181221542727,32.95034858272289,1.0,True
71.52529569984026,91.88460121080983,89.48329558399202,73.59149379524989,21.267442340217915,67.37927281619851,17.736603508949372,86.92310596259091,0.7486582815216988,True
18.455480194436873,83.1232686707164,58.9507040191797,68.55535384469678,35.058504933385834,31.082739710569907,4.254427112549179,17.10779411829303,0.9804983555380558,True
70.94414812376854,78.73225165377833,88.37647519413395,51.08643231364957,93.85313536342359,51.02530203869124,84.78218834247761,93.06569455381184,1.0,True
14.707784035756307,29.32877498950312,87.13713850258358,64.42896270147199,15.440554906124088,1.5557914738459535,35.68148220794436,67.66502178433551,0.044055490612408765,True
58.16114576716563,73.70082912475125,60.23996332212992,83.40264615114994,25.133918498809557,17.802245243038854,49.3194023905684,86.47019667959898,1.0,True
3.2940275253159483,35.66449226655402,48.42500200120236,33.835363303286606,24.68495826126793,75.39252717640782,62.38710393364786,70.01208914413401,1.0,True
39.89433565342218,54.32554583648337,81.28716806892965,73.87874543663932,46.461950963819824,29.72776134733773,53.09273133167508,17.155549065483704,1.0,True
36.19936160198641,23.15878123729712,80.11165557045936,45.42859361019831,13.109592945446485,20.462217764808237,49.36954918986905,40.40300719869689,1.0,True
2.9854138662865384,89.39228850422127,14.231081871360463,98.70946222548581,54.829965287974424,87.40227748108258,4.469168436675731,56.41729482994291,0.9149826439872132,True
87.432104706165,27.287154447561168,68.63632163749578,65.25898825884418,84.75684242162266,77.82648367007177,6.037533556873981,69.80762924731867,1.0,True
17.192273936327933,25.180396845935384,64.01889696112411,64.27917930636151,23.52498530363836,46.12904152385742,69.29022380929693,53.02480781977458,1.0,True
99.22116340467541,28.01263377290385,92.9172196101184,88.12837800950385,59.38324456390001,33.39796352298537,38.049935066434244,85.17099868348899,0.0,True
52.52890708053343,45.68512205746176,27.090732967703588,36.755813507969755,44.74381266508235,43.68258109739935,12.903477880170419,81.46240156686419,1.0,True
29.83692538897443,91.00180588812904,26.795179458696225,27.187056197023523,64.73818986992525,13.213657048598758,32.78630298470946,26.91107213344349,1.0,True
54.47822305842733,69.08981422857919,31.263430108039852,51.76924640082452,26.593972345348774,34.589336018310185,57.77205535800064,20.60852390568095,1.0,True
38.60295326943211,88.95636758576548,37.57331993896818,45.67814950344124,34.63958109087158,6.3477611938716745,89.0887826344744,15.067123685212337,1.0,True
21.232955154415265,79.19396970095836,70.57041477749458,94.5510336941931,90.0190284250203,81.59987194003457,9.424715076301617,91.64082060660444,0.0,True
28.215847022739965,28.847150316859196,95.17915215928448,51.82637284708663,90.10031662580889,35.83457971994556,43.27458773867461,22.68971804277695,1.0,True
11.24803211471066,93.6100194715114,26.515285150471072,97.06067986738631,41.12906725151683,50.67186920415147,46.7818053449874,54.767991584177224,1.0,True
65.13979683451026,47.67471253547218,33.624169974764726,40.54962639413776,30.54475091389538,3.2810991187116056,13.404808145258695,76.04385675517369,1.0,True
68.16081162215981,67.70232238456799,46.42947053597357,41.12715164599736,64.47168852608296,80.66679526373659,81.82917568480248,61.62091481896398,1.0,True
79.39589448483736,43.99833080888413,35.8166320232151,19.48403124122541,83.78301947405959,48.8701612407295,55.568139958887244,81.54648574790042,1.0,True
35.8727663186033,86.22597050622525,69.74897478309249,85.46470837637335,45.98681401930478,3.8037448918312133,76.82790104076201,84.00345073651359,0.3766482475869023,True
67.34327797962324,34.14945361348702,63.26418870377208,52.00901384527436,48.16002598579884,23.97756338038831,25.88529223463864,78.25532780052366,1.0,True
27.998450616097237,60.50697213395108,63.05682993195636,58.38654621357759,82.34529050238245,46.889980468792245,38.43879011272376,93.87448101735757,1.0,True
56.74845899604608,94.85772654399801,89.55284604049484,71.24194372431985,96.86605832536532,9.017998089695933,24.366141417142693,58.580200074630824,1.0,True
77.30990669293365,27.70795713112767,75.33103212463207,88.32256205512334,77.03875015973072,26.97607679532196,57.38474367742889,80.78586404438336,1.0,True
51.971670271682456,73.17078066746195,69.17624333747116,49.18982450393399,11.0,83.39850245155648,82.27623172599553,39.13932333375068,1.0,True
8.137290764344387,71.41811828714023,39.012575429037106,28.426727211176175,55.7873047539324,31.367312997242248,25.10549924839548,82.17411795342197,1.0,True
66.1691500053734,81.34076228332296,66.35835710703185,61.92968486608042,66.95799998608489,46.82899865032496,9.29632736138941,54.30625091216514,1.0,True
62.04856866268148,91.97903332134335,40.870784390607284,61.69393544104748,69.90152734491403,49.97060465511286,15.562970622497794,81.20585681097664,0.5446141494348921,True
3.4054731106025016,38.37715208398154,71.82790904044225,48.860957444740194,36.50998072487497,35.73876241239296,19.500296967794856,49.773591537468064,1.0,True
45.87540437164236,81.26730980220873,75.47641381990223,49.300185949160834,70.79494813890841,37.426860437854735,58.204706569045264,16.896433154309573,1.0,True
36.64792562791468,70.46953652768045,96.94607317140651,58.480558772192964,30.20708761993423,14.26619812759276,77.6318957795096,39.220065837831044,1.0,True
4.623116112501112,70.06560574037269,70.88822164754961,39.366544464957805,31.177909095666834,17.449267125653634,66.82531410450707,80.47477553447155,1.0,True
24.503201542199257,46.75313700395853,78.31120351580235,60.59700816171644,80.0988493501893,36.12136734762197,54.20079856092054,95.07669605718674,0.36628311672976765,True
7.103144705767631,65.94282819718164,62.107677646220544,76.25185111510831,80.82267166582785,81.59562218987395,14.640120635933789,57.76616487395054,0.6075572219426167,True
62.55861053546814,90.48055433854164,24.05007227880831,87.02218200203582,56.75063412024296,9.248868079590402,54.826256508574765,49.46988212485913,1.0,True
73.07999647779367,74.94513751169595,60.47492698283004,98.8319122600474,96.98567672513413,36.42024553369599,81.14310583398587,39.784800134491135,1.0,True
46.473068291409106,18.67602828407938,73.88042387927385,31.397931220940563,71.30223416697552,91.83109863610842,34.283143040399494,34.418828420501626,1.0,True
68.29603699387212,14.80589680808407,58.63539048426986,45.19829165180282,72.56222799479825,60.36309482392706,31.044459457720567,75.29151266010264,1.0,True
38.01432027891251,61.16630322492481,44.83926739959334,74.91179680259951,71.84290387126207,10.910619011448127,84.0390922235132,24.10914021933634,1.0,True
62.2125091761782,47.65413815042935,52.848824725474785,96.91484117228715,57.42760271450197,19.49679892156464,38.20301302761842,9.297451002261228,1.0,True
62.794768152225025,31.59931991617848,94.66891139050452,41.86365980381849,20.758017683552882,72.18602192212897,14.768588319090426,53.57282268330711,0.3790088417764409,True
45.88533695929857,18.087954985561193,74.55906001487479,31.133494930618888,71.85951275721403,91.72599589398943,34.86043553128107,34.16888643969516,1.0,True
40.41732022521502,47.30328418939883,11.879655454982034,55.94017079699023,37.0,64.97655075035811,67.21980281734294,45.239387086836615,0.5498574210489645,True
49.00342078778944,84.5045814936623,44.98353184160549,90.0821271462329,68.29662994076706,35.165974861797345,57.158051001977995,41.05379004689925,0.4814606287020585,True
32.787699292157235,72.85895098030582,51.937048904238004,77.41047105972277,13.363398215550298,1.5853421100777998,21.27886424387977,35.46752035713767,1.0,True
24.090175326330453,87.1693767331416,98.47198715906258,86.06841109360342,95.09087206468645,8.555609183351843,52.141678211403416,74.99051975348978,0.2986960092409211,True
13.44950106555671,77.48501441358735,78.99054134987983,27.749429771052032,64.62497444074661,54.094195979563494,57.110668239407225,11.759666496606656,0.5073514376909772,True
13.516811866206044,85.4347244674778,27.151006668669588,25.005603998798264,97.10670472184667,65.27053088177861,74.91182208802762,17.063143792499137,1.0,True
14.35023670441462,62.164423888460995,77.5386167222387,90.25847400958632,27.309620038364457,40.23092873839457,44.534136183678086,91.39390014968694,1.0,True
22.952374649303437,91.91934747563742,89.28566096447169,19.353540570003595,26.46158144723944,36.57210312291498,10.079466417485849,76.842441305021,0.34910911944311995,True
29.004772884064252,57.22590429345607,75.49405541478883,79.71713846427573,95.17205159710645,12.09430401709189,40.41460796995377,74.34258304951668,0.8620085995177403,True
73.07990245099299,74.9459770821209,60.474703950981336,98.83207871164743,96.98570562799921,36.420385281938955,81.14339155614894,39.785388148829824,1.0,True
29.060264829776266,46.5974431730293,56.85962381411385,24.566138590225435,45.736777710695,78.42581138452294,29.35649212930866,60.82568540263739,1.0,True
73.2994018936521,70.35346807399306,85.66626294791811,75.23091269774618,87.93754289708235,47.1126513271819,24.72490204118574,47.29359484906899,1.0,True
31.78134461788178,79.1970578383817,68.11461448184501,73.56602168432019,34.725284525199456,9.858654954957387,79.75058717685405,56.09969182938705,1.0,True
